paper_id,keyword_match
d8eb14ca18661130fdaf099482d6cd5b46032efe,"['sivelestat', 'tranexamic acid', 'nr', 'ether', 'sodium citrate', 'thrombin', 'alcohol', 'aprotinin', 'tic', 'sivelestat sodium', 'rigi', 'valine', 'aved', 'lysine']"
021144f6c1945b9bff9ea9e4b04b24dcf53330b4,"['severe acute respiratory syndrome', 'thc', 'honey', 'wine', 'orf', 'nr', 'ether', 'weight loss', 'tic', 'water']"
92bda2372547fcfde4183483335747be9802976b,"['herpes simplex', 'dengue', 'cytomegalovirus', 'hepatitis b', 'hiv infection', 'transcription', 'influenza a virus', 'glutamine', 'adenosine', 'gentamicin', 'cholesterol', 'orf', 'vesicular stomatitis virus', 'nr', 'ether', 'ifn', 'human papillomavirus', 'hepatitis b virus', 'hepatitis c virus', 'talc', 'enfuvirtide', 'tic', 'influenza', 'insulin', 'stomatitis', 'hepatitis d', 'vaccinia', 'rigi', 'hepatitis c', 'cortisone', 'hydrocortisone', 'streptomycin', 'respiratory syncytial virus']"
a11d517c9cdd68c3671429751ed8420fb9fc1485,"['transcription', 'tnf', 'ethyl acetate', 'weight loss', 'tlr', 'ethanol', 'formaldehyde', 'alcohol', 'paraffin', 'tic', 'water', 'mapk', 'dimethyl sulfoxide', 'dexamethasone', 'hh', 'respiratory distress', 'erk', 'glucose']"
01a462bf8cf2cd973d1651b991d27c9556d2ae3c,"['pain', 'thc', 'transcription', 'ticks', 'proline', 'escherichia coli', 'chloramphenicol', 'histidine', 'orf', 'oxygen', 'ether', 'sodium citrate', 'glycine', 'nitrogen', 'ampicillin', 'pica', 'tic', 'papain', 'asparagine', 'falls', 'lysozyme', 'coumarin', 'water', 'propane', 'rigi', 'agar', 'aved', 'tryptophan']"
fa2c978f246035c7e524e301c1ed8f9a5178dfde,"['transcription', 'apoptosis', 'ether', 'cycloheximide', 'pica', 'tic', 'water', 'rigi', 'cell cycle', 'fits', 'aved', 'lysine', 'methotrexate']"
bbbeb27419905cbacf36b6932302650784570099,"['maltose', 'severe acute respiratory syndrome', 'glutathione', 'pain', 'transcription', 'apoptosis', 'neomycin', 'escherichia coli', 'adenosine', 'calcium', 'chloramphenicol', 'orf', 'ether', 'hepatitis c virus', 'pica', 'tic', 'kaposi sarcoma', 'papain', 'dextrose', 'vaccinia', 'hepatitis c', 'agar', 'aved', 'streptomycin', 'chemokine', 'malt', 'wheat']"
79be2bad7d0442947cec07b060a5b21f8eff7c72,"['thc', 'transcription', 'pam', 'fluorescein', 'apoptosis', 'calcium', 'pi3k', 'glycyrrhiza', 'nr', 'tic', 'dimethyl sulfoxide', 'rigi', 'aved', 'erk', 'lysine', 'dopamine']"
a2de079e8ca0e2dabc1a08c859c682e1b305fae7,"['nitazoxanide', 'severe acute respiratory syndrome', 'pain', 'ribavirin', 'thc', 'lopinavir', 'apoptosis', 'ifn', 'middle east respiratory syndrome', 'alisporivir', 'tic', 'myalgia', 'ritonavir', 'middle east respiratory syndrome coronavirus', 'rigi', 'abdominal pain', 'chemokine', 'rift valley fever', 'cough']"
e01d6fcf286c7231445ac9db61237ac71ca26fec,"['cervical cancer', 'cox', 'transcription', 'influenza a virus', 'cholera', 'fluorescein', 'ether', 'lactose', 'norovirus', 'ethanol', 'streptococcus pneumoniae', 'elm', 'formaldehyde', 'pica', 'tic', 'rotavirus', 'influenza', 'galactose', 'water', 'chymotrypsin', 'sodium bicarbonate', 'dimethyl sulfoxide', 'rigi', 'vibrio cholerae', 'methionine', 'erk', 'streptomycin', 'biotin', 'enterovirus 70', 'echovirus']"
