paper_id,keyword_match
bfad9c0dc5f577176419ed4d0bbb263e7c5ab072,"['tryptophan', 'nr', 'rigi', 'respiratory syncytial virus', 'measles', 'vesicular stomatitis virus', 'leucine', 'yellow fever', 'ebola virus', 'histidine', 'mumps', 'marburg virus', 'aved', 'pica', 'tic', 'eastern equine encephalitis', 'stomatitis', 'newcastle disease', 'ether']"
618d54c031334439af33ecaf247798ba47bd58d9,"['rotavirus', 'aloe', 'nr', 'clostridium perfringens', 'rigi', 'escherichia coli', 'water', 'salmonella', 'agar', 'c syndrome', 'tic', 'diarrhoea']"
1596ce185642a780f3bde1399ef49e70ea91da55,"['angiotensin ii', 'severe acute respiratory syndrome', 'nr', 'common cold', 'avian influenza', 'losartan', 'respiratory distress', 'tic', 'influenza', 'ether']"
f0e769036bbee0188e0879fed7de33fb0831f200,"['bortezomib', 'adenosine', 'multiple myeloma', 'nr', 'lysine', 'middle east respiratory syndrome', 'pimozide', 'rigi', 'pain', 'urea', 'androgen receptor', 'thalidomide', 'cell cycle', 'neoplasms', 'apoptosis', 'lard', 'prostate cancer', 'human papillomavirus', 'autophagy', 'transcription', 'erk', 'fits', 'pevonedistat', 'biotin', 'acute myeloid leukemia', 'arginine', 'cisplatin', 'ebola virus', 'glutathione', 'scra', 'methionine', 'middle east respiratory syndrome coronavirus', 'ifn', 'lenalidomide', 'pam', 'fanconi anemia', 'hydrogen peroxide', 'herpes simplex virus 1', 'tuberculosis', 'herpes simplex', 'schizophrenia', 'aved', 'pica', 'tic', 'fibronectin', 'falls', 'dopamine', 'ether', 'carfilzomib', 'neuroblastoma', 'tnf']"
6b18d72e0ecdd840251f81ba211de397837a63be,"['helium', 'rigi', 'parainfluenza', 'rhinovirus', 'tuberculin', 'nitrogen', 'rosin', 'adenovirus', 'cox', 'gelatin', 'pica', 'tic', 'influenza', 'ether']"
883d8f3b7b96e0615724643e966972890d5696c1,"['adenosine', 'helium', 'nr', 'tlr', 'glucose', 'rigi', 'nitric oxide', 'urea', 'transcription', 'staphylococcus aureus', 'ornithine', 'escherichia coli', 'arginine', 'elm', 'ifn', 'nlr', 'chemokine', 'glycolysis', 'pica', 'tic', 'influenza', 'oxygen', 'ether', 'tnf']"
cdae67da9ac6cb4466d0eb137d9657682fae9768,"['etl', 'ascites', 'rigi', 'ethylcellulose', 'fluorescein', 'methylcellulose', 'ethanol', 'tic', 'acetone']"
1352a96368d1bb8b48de2feb413d0ee0dd56333f,"['glucose', 'thc', 'tic']"
8f5dac7b5fd0e198c4ceddf96cde3e1471598cae,"['chlamydophila pneumoniae', 'nr', 'headache', 'diabetes mellitus', 'respiratory syncytial virus', 'parainfluenza', 'rhinovirus', 'mycoplasma pneumonia', 'mycoplasma pneumoniae', 'asthma', 'adenovirus', 'pertussis', 'human metapneumovirus', 'cough', 'haemophilus influenzae', 'tic', 'influenza', 'ether']"
cfe4a7ac44f9c7fce218b3b428a4ecc40ebc0f8e,"['severe acute respiratory syndrome', 'nr', 'rigi', 'pica', 'tic', 'influenza', 'ether']"
25ce4f755236d4cae2fa751b7c5e3ed12e9f79b8,"['thc', 'tic', 'ether']"
60a342d1b18b2059aa722f46cc9f8b9770b6919c,"['helium', 'streptomycin', 'severe acute respiratory syndrome', 'rigi', 'paraformaldehyde', 'glutaral', 'erk', 'ethanol', 'formaldehyde', 'water', 'pica', 'tic', 'fibronectin', 'diarrhoea', 'ether']"
