paper_id,keyword_match
e0bf08186f4d0b6112d6f4b8535584739da35596,"['nr', 'paraffin', 'hydrogen peroxide', 'lysine', 'abdominal pain', 'cough', 'pica', 'pain', 'water', 'glucose', 'rigi', 'hepatitis a', 'uveitis', 'tic', 'toxoplasmosis', 'alcohol', 'ifn', 'adenovirus', 'helium', 'oedema', 'hepatitis c', 'methenamine', 'diarrhoea', 'agar', 'keratitis']"
9d6c0c6b233bdffc9a3a85e7fe255163b54ca658,"['transcription', 'adenosine', 'rhinovirus', 'thc', 'methionine', 'pica', 'water', 'urea', 'rigi', 'ether', 'tic', 'proline', 'vaccinia']"
f42073cb33dc2aa926898dd2ab05da828f8e7790,"['malaria', 'middle east respiratory syndrome coronavirus', 'fits', 'artesunate', 'thc', 'pica', 'microcephaly', 'rash', 'toremifene', 'pain', 'scra', 'middle east respiratory syndrome', 'brinzolamide', 'influenza', 'ether', 'tuberculosis', 'zika virus', 'japanese encephalitis', 'ribavirin', 'tic', 'dengue', 'amodiaquine', 'yellow fever', 'aedes mosquito', 'ritonavir', 'hepatitis c', 'ebola virus', 'yellow fever vaccine', 'saquinavir', 'indinavir', 'lumefantrine', 'ibd']"
6a0f4aac2dfa46df489b653a06df4b5036e452ea,"['transcription', 'nr', 'rosin', 'tyrosine', 'cmn', 'hepatocellular carcinoma', 'orf', 'apoptosis', 'simian virus 40', 'herpes simplex', 'varicella', 'microcephaly', 'pain', 'mapk', 'human papilloma virus', 'retinoblastoma', 'hepatitis b', 'influenza', 'aids', 'chloramphenicol', 'ether', 'hepatitis b virus', 'rift valley fever', 'enterovirus 71', 'telangiectasia', 'zika virus', 'japanese encephalitis', 'notch', 'human cytomegalovirus', 'tic', 'cytomegalovirus', 'measles', 'hh', 'aedes mosquito', 'adenovirus', 'hepatitis c', 'influenza a virus', 'ataxia', 'cell cycle', 'pam', 'human immunodeficiency virus type 1', 'pi3k', 'ataxia telangiectasia', 'hepatitis c virus', 'measles virus']"
9ad61dcfb0a71ebe88c497995cf569eba5e73f8c,"['transcription', 'nr', 'arginine', 'hepatocellular carcinoma', 'orf', 'apoptosis', 'glutamine', 'anthrax', 'water', 'ethanol', 'ether', 'insulin', 'secretin', 'tic', 'ifn', 'adenovirus', 'hepatitis c', 'aved', 'vaccinia', 'streptococcus pneumoniae', 'adenine', 'hepatitis c virus', 'scot']"
b2c35edb017ca3e5f0d14a0155034e02851f814a,"['oxygen', 'influenza', 'ether', 'tic', 'amantadine', 'iodine', 'nitrogen', 'influenza a virus', 'rimantadine']"
78c1291690eec42eb88c56d3c1e878b43409a928,"['transcription', 'orf', 'pica', 'rigi', 'wine', 'tic']"
bfcb22212525a49970dc301582343e388fc5cfd6,"['nr', 'rhinovirus', 'water', 'influenza', 'ether', 'chlorhexidine gluconate', 'tic', 'adenovirus', 'moraxella catarrhalis', 'agar', 'chlorhexidine']"
8e08fc4e2bad1f9e32a4034e66d96014978e070f,"['transcription', 'nr', 'oxygen', 'cough', 'rhinovirus', 'thc', 'oseltamivir', 'rigi', 'influenza', 'palivizumab', 'ether', 'pyrexia', 'tic', 'hh', 'asthma', 'parainfluenza', 'adenovirus', 'helium', 'lymphangioma', 'respiratory syncytial virus', 'elm']"
123db7e17bb17a0d4ff1e7ef87cb629d6ac78125,"['transcription', 'nr', 'orf', 'middle east respiratory syndrome', 'rigi', 'tic', 'severe acute respiratory syndrome', 'aved', 'common cold']"
c47b1bf314263894ae9a5589303b7af810741267,"['nr', 'human metapneumovirus', 'abdominal pain', 'rhinovirus', 'pain', 'rigi', 'influenza', 'ether', 'wine', 'tic', 'asthma', 'parainfluenza', 'adenovirus', 'respiratory syncytial virus', 'streptococcus pneumoniae']"
55f79ab7db345d29089af0c330d95292350ba225,"['nr', 'human metapneumovirus', 'cough', 'rhinovirus', 'pica', 'oseltamivir', 'influenza', 'ether', 'zanamivir', 'tic', 'asthma', 'parainfluenza', 'adenovirus', 'respiratory syncytial virus', 'obesity']"
