paper_id,keyword_match
5ec597fac768d34f7c66553b0d568a5c6f3e2aa0,"['aids', 'diarrhoea', 'influenza', 'severe acute respiratory syndrome', 'oxygen', 'haemophilus influenzae', 'water', 'tic', 'thc', 'pica', 'hh', 'nr']"
9a16d497248b1de084ed7be3fd8e044e0e8d6b7d,"['biotin', 'zein', 'apoptosis', 'rigi', 'ebola virus', 'tlr', 'cytomegalovirus', 'threonine', 'norovirus', 'hepatitis b virus', 'influenza', 'papain', 'hepatitis c', 'hepatitis c virus', 'zika virus', 'rubella', 'lysine', 'herpes simplex virus 1', 'rosin', 'tic', 'cholesterol', 'chymotrypsin', 'orlistat', 'glucose', 'glycine', 'erk', 'hh', 'coumarin', 'dengue', 'herpes simplex', 'glycolysis', 'alanine', 'serine', 'pain', 'phenylalanine', 'transcription', 'ether', 'human cytomegalovirus', 'influenza a virus', 'mapk', 'inositol', 'hepatitis b']"
214ec26592d9c8952202c61f126cd852dd669bc7,"['aspergillosis', 'phenol', 'mycobacterium tuberculosis', 'rigi', 'inflammatory bowel disease', 'tlr', 'dyskeratosis congenita', 'endocrine', 'elm', 'tnf', 'dopamine', 'influenza', 'idiopathic pulmonary fibrosis', 'theophylline', 'tuberculosis', 'severe acute respiratory syndrome', 'adenosine', 'cystic fibrosis', 'pneumococcal disease', 'tic', 'thc', 'rheumatoid', 'erythema', 'rheumatoid arthritis', 'falls', 'asthma', 'systemic lupus erythematosus', 'transcription', 'respiratory syncytial virus', 'folic acid', 'nicotine', 'pam', 'c syndrome', 'nr']"
e1d7e834b98f69880f50a402eb627336ed79f1e6,"['type i ifn', 'rigi', 'paraformaldehyde', 'formaldehyde', 'cough', 'severe acute respiratory syndrome', 'nitrogen', 'tic', 'pica', 'ifn', 'rigors', 'myalgia', 'secretin']"
bc534151bf29f7d77ef87d47fa0c904ce4d242ba,"['hepatitis a', 'leprosy', 'potassium', 'rigi', 'orf', 'cytomegalovirus', 'urticaria', 'iodine', 'mental retardation', 'thrombin', 'ethanol', 'rash', 'ibd', 'hepatitis c', 'alcohol', 'hepatitis d', 'hepatitis e', 'hemophilia', 'agar', 'sucrose', 'water', 'cytomegalovirus infection', 'tic', 'thc', 'erythema', 'pica', 'herpes simplex', 'measles', 'fluorescein', 'cellulose acetate', 'tuberculoid leprosy', 'primary biliary cirrhosis', 'ahr', 'viral hepatitis', 'ether', 'jaundice', 'chromic chloride', 'hepatitis b', 'lepromatous leprosy', 'glutaral', 'nr']"
92e1d832c8de2df2a8d8012d9dafa5a136769357,"['ascites', 'thiamine hydrochloride', 'splenomegaly', 'lymphadenopathy', 'prednisone', 'hyperesthesia', 'hepatitis a', 'cyclophosphamide', 'ofloxacin', 'hepatic encephalopathy', 'prednisolone', 'glipizide', 'potassium', 'ascorbic acid', 'thiamine', 'uveitis', 'rigi', 'inflammatory bowel disease', 'weight loss', 'azathioprine', 'colchicine', 'chronic pancreatitis', 'bartonellosis', 'cyanosis', 'itraconazole', 'cimetidine', 'metoclopramide', 'diazepam', 'thyroid', 'hyperbilirubinemia', 'famotidine', 'alopecia', 'elm', 'methionine', 'cholic acid', 'metronidazole', 'acetaminophen', 'amphotericin b', 'respiratory distress', 'methemoglobinemia', 'retinal detachment', 'histoplasmosis', 'enrofloxacin', 'doxycycline', 'senega', 'cough', 'acetylcysteine', 'prednisolone acetate', 'polyphagia', 'sucralfate', 'glutathione', 'deoxycholic acid', 'optic neuritis', 'lime', 'cryptococcosis', 'amoxicillin', 'oxygen', 'taurine', 'nystagmus', 'methylene blue', 'water', 'tic', 'tremor', 'creatinine', 'cholesterol', 'pica', 'ronidazole', 'abdominal mass', 'hyperthyroidism', 'lcysteine', 'neoplasms', 'vincristine', 'acute pancreatitis', 'diabetes mellitus', 'chorioretinitis', 'hepatomegaly', 'ataxia', 'pain', 'urea', 'disseminated intravascular coagulation', 'polyuria', 'jaundice', 'clindamycin', 'toxoplasmosis', 'thyroid hormone', 'penicillamine', 'pam', 'obesity', 'dextrose', 'chlorambucil', 'abdominal pain', 'pancreatic disease', 'nr']"
aa723d3ccef890609d9c3bf97587b1edda96a5a9,"['pseudomembranous colitis', 'insulin', 'thyroid', 'pertussis', 'streptococcal infection', 'vaccinia', 'tic', 'glucose', 'diabetes mellitus', 'ether', 'multiple sclerosis']"
232f839bc7dbda4ef8ae03a75fd5beb2cdb38ca9,"['rigi', 'semliki forest virus', 'pertussis', 'tnf', 'tic', 'pica', 'multiple sclerosis', 'nr']"
3681d4a779b248ead8c5e7517ce9d542e91d843a,"['orf', 'elm', 'formaldehyde', 'papain', 'agar', 'oxygen', 'water', 'tic', 'pica', 'erk', 'pain', 'transcription', 'ether']"
eacc051c2ef171b61db776f494f774cbaf8f264a,"['lymphadenopathy', 'rigi', 'tnf', 'influenza', 'tic', 'streptococcus suis', 'wine', 'rabies', 'pasteurella multocida', 'ether', 'pam', 'nr']"
3ed670f60a7be2e3e2a991ea8af1fdd5fa5e2b2c,"['tyrosine', 'aids', 'tryptophan', 'proline', 'enfuvirtide', 'leucine', 'severe acute respiratory syndrome', 'rosin', 'tic', 'isoleucine']"
517d6ba56f368e0776596fa6d9d9bed5b5c2d7bb,"['lymphadenopathy', 'dysphagia', 'muscle atrophy', 'uveitis', 'weight loss', 'flunixin', 'flunixin meglumine', 'hendra virus infection', 'influenza', 'acyclovir', 'vancomycin', 'respiratory distress', 'cough', 'streptococcus zooepidemicus', 'salmonellosis', 'pyrexia', 'helium', 'water', 'tic', 'thc', 'pica', 'hendra virus', 'purpura', 'tetracycline', 'septic arthritis', 'incontinence', 'ataxia', 'gentamicin', 'meglumine', 'pain', 'trimethoprim', 'staphylococcus aureus', 'nr']"
545a779f86677133fba4c5d1d48d781981378e66,"['rigi', 'orf', 'elm', 'influenza', 'tic', 'aved', 'transcription', 'ether', 'adenine', 'influenza a virus']"
afe8566ab2726a0c5c0801739999194e90294a16,"['parainfluenza', 'mycoplasma pneumonia', 'atopic dermatitis', 'influenza', 'respiratory distress', 'rhinovirus', 'histamine', 'cough', 'mycoplasma pneumoniae', 'cystic fibrosis', 'fits', 'tic', 'cox', 'adenovirus', 'asthma', 'ether', 'respiratory syncytial virus', 'human metapneumovirus']"
