paper_id,keyword_match
6694f16b82f96d357255e5bc174f8e70137c7de9,"['cytochrome c', 'type i ifn', 'severe acute respiratory syndrome', 'apoptosis', 'influenza a virus', 'autophagy', 'pi3k', 'transcription', 'inositol', 'hepatitis c', 'ifn', 'hepatitis c virus', 'tic', 'influenza', 'aspartic acid', 'tnf']"
80401d73b27bd070498dc6ec8a05587e8c39d4d4,"['rash', 'severe acute respiratory syndrome', 'nr', 'middle east respiratory syndrome', 'rigi', 'pain', 'sodium bicarbonate', 'varicella', 'ethylenediamine', 'escherichia coli', 'orf', 'water', 'chickenpox', 'thc', 'adenovirus', 'herpes simplex', 'pica', 'tic', 'oxygen', 'scot', 'ether']"
40cc46308306c6de90805595358f3ed1a027212f,"['severe acute respiratory syndrome', 'nitrogen', 'thc', 'tic', 'honey', 'hh', 'ether']"
d18fd73d5db7fbaac35b97881066c7dbb6692952,"['severe acute respiratory syndrome', 'middle east respiratory syndrome', 'rigi', 'fits', 'cough', 'tuberculosis', 'tic', 'ether']"
a12e03389c81fb37e9902079169dea981f1f9226,"['rigi', 'tic', 'ether']"
67946abf87640b5b9106aaaf732c11e4b7b07a28,"['avian influenza', 'pica', 'tic', 'influenza']"
5c516b703f224966953f750f675711d27a6190ac,"['nr', 'fatigue', 'muscle weakness', 'tic']"
5f1e0403e51ceda58a53404a7ac0b456d2707bc1,"['rabies', 'st louis encephalitis', 'severe acute respiratory syndrome', 'lassa fever', 'middle east respiratory syndrome', 'respiratory syncytial virus', 'hendra virus', 'common cold', 'hepatitis b', 'ebola virus', 'remdesivir', 'marburg virus', 'wine', 'tic', 'influenza', 'ross river fever']"
50c1901ebf4db31816c88cc4c2512ca0261730fb,"['respiratory syncytial virus', 'transcription', 'rhinovirus', 'adenovirus', 'agar', 'human metapneumovirus', 'tic', 'ether']"
55897fae99e6ee416e7d77f405f1b55ff9298a1e,"['nr', 'lysine', 'tlr', 'choline', 'rigi', 'respiratory syncytial virus', 'nitric oxide', 'penicillamine', 'guanidine hydrochloride', 'leucine', 'transcription', 'staphylococcus aureus', 'fits', 'tyrosine', 'arginine', 'elm', 'rosin', 'hepatitis c', 'cox', 'ifn', 'nlr', 'pam', 'hepatitis c virus', 'herpes simplex', 'tic', 'influenza', 'oxygen', 'calcium', 'tnf']"
