paper_id,keyword_match
c9bf6547ad546ca4338e790c4fbe75af4c5b6ee8,"['transcription', 'ether', 'tic', 'rhinovirus', 'influenza', 'parainfluenza', 'respiratory syncytial virus']"
eac8ac161c5889bb47d90400f3bc2fb1ab32f3ff,"['lymphadenopathy', 'isoniazid', 'ofloxacin', 'filariasis', 'ethambutol', 'iohexol', 'salicylic acid', 'azithromycin', 'nr', 'cycloserine', 'enrofloxacin', 'aminosalicylic acid', 'levofloxacin', 'weight loss', 'serine', 'tic', 'clarithromycin', 'ethionamide', 'doxycycline', 'enviomycin', 'water', 'abdominal mass', 'rigi', 'leprosy', 'splenomegaly', 'tuberculosis', 'streptomycin', 'clindamycin', 'prednisolone']"
485169c3d48f25be33434505f0e9b5ea5c1256f9,"['severe acute respiratory syndrome', 'transcription', 'astrovirus', 'wine', 'urea', 'orf', 'nr', 'ether', 'phenol', 'acetone', 'ethanol', 'pica', 'tic', 'rhinovirus', 'rotavirus', 'influenza', 'chymotrypsin', 'salmonella', 'sucrose', 'rigi', 'methionine', 'aved']"
fa0eaef225e1bfa0aa470be4c089ae0689193fec,"['severe acute respiratory syndrome', 'dengue', 'hepatitis b', 'hiv infection', 'cholera', 'vitamin a', 'nr', 'plague', 'human papillomavirus', 'gastric cancer', 'hepatitis c virus', 'hantavirus', 'pica', 'staphylococcus aureus', 'tic', 'kaposi sarcoma', 'smallpox', 'influenza', 'measles', 'yersinia pestis', 'c syndrome', 'aids', 'rigi', 'hepatitis c', 'leprosy', 'ebola virus', 'malaria', 'tuberculosis', 'hantavirus pulmonary syndrome', 'rabies', 'haemophilus influenzae', 'dracunculiasis']"
c5c3ad1af37fa848bbdb5fc237c0825aed3a100d,"['methylprednisolone', 'azathioprine', 'indomethacin', 'mycophenolate mofetil', 'calcium', 'oxygen', 'azithromycin', 'nr', 'potassium', 'phenol', 'rheumatoid', 'tuberculin', 'cyclophosphamide', 'breathlessness', 'creatinine', 'tic', 'chlamydophila pneumoniae', 'prednisone', 'cyclosporine', 'prednisolone', 'cough']"
9cc0534fb1e5181fa20aa2891f5614deab6b87f8,"['severe acute respiratory syndrome', 'dengue', 'cox', 'cholera', 'wine', 'ether', 'plague', 'aspirin', 'hepatitis a', 'pica', 'tic', 'smallpox', 'influenza', 'measles', 'water', 'aids', 'rigi', 'hepatitis c', 'rubella', 'malaria', 'tuberculosis']"
6107c0ccde81ea8fb7c6a10fc39048eedf5c2447,"['transcription', 'pica', 'tic', 'rigidity', 'rigi', 'cell cycle', 'aved']"
9cda860c97d430aea207a063d13e8612e023320c,"['notch', 'ether', 'tic']"
53f05daf7342372ab5fbeb2f4f5710254fcad893,"['nr', 'ether', 'pica', 'tic', 'hh', 'fits', 'pectin']"
01d772a6a9422d1200ec1511d011fffa4af11f19,"['thc', 'transcription', 'sodium chloride', 'calcium', 'orf', 'ether', 'sodium citrate', 'glycine', 'phenol', 'nitrogen', 'methylcellulose', 'ethanol', 'alcohol', 'calcium chloride', 'tic', 'ethylcellulose', 'polyethylene glycol 3350', 'water', 'dextrose', 'sucrose', 'rigi', 'cell cycle', 'agar', 'blackfly', 'wheat']"
