paper_id,keyword_match
5ad7e7ff6f6f018f3a753657a3e0166f7022c149,"['cough', 'agar', 'asthma', 'pica', 'streptococcus pneumoniae', 'severe acute respiratory syndrome', 'nr', 'adenovirus', 'campylobacter jejuni', 'febrile seizures', 'influenza', 'tic', 'adenovirus infection', 'human metapneumovirus', 'pam', 'common cold', 'influenza a virus', 'stridor', 'scarlet fever', 'parainfluenza', 'escherichia coli', 'ether', 'respiratory syncytial virus']"
2ede410aef72fa98e77f3c662ce1f1c8ad0ffe50,"['pica', 'severe acute respiratory syndrome', 'influenza', 'tic', 'rigi', 'ether']"
271c0cae5448647d3973c0547edcdb4ab628af1a,"['pica', 'severe acute respiratory syndrome', 'nr', 'tyrosine', 'thrombin', 'cox', 'rosin', 'tic', 'glucocorticoid receptor', 'celecoxib', 'malaria', 'oxygen', 'ether']"
522f6f6b402eb91f859af136a651c66593a5b588,"['alanine', 'glutamine', 'agar', 'phenylalanine', 'nr', 'tyrosine', 'erk', 'calcium', 'rosin', 'tic', 'pi3k', 'mapk', 'helium', 'secretin', 'puromycin', 'biotin', 'ether', 'inositol']"
14f770d5f713977659bc7c2130b5c222c033f3ac,"['pica', 'lime', 'tic', 'dengue']"
289bdd4d27d60b875663067c59fcbd68a4e9be4b,"['agar', 'pica', 'haemophilus influenzae', 'pertussis', 'urea', 'adenovirus', 'lime', 'influenza', 'tic', 'ibuprofen', 'naproxen', 'rigi', 'limp', 'orf', 'parainfluenza', 'alcohol', 'aved']"
22e8225493b1291d82dd618cc6a263649772507b,"['fits', 'severe acute respiratory syndrome', 'nr', 'nitrogen', 'myopia', 'tic', 'water', 'lithium', 'wnt', 'rigi', 'carbon dioxide', 'elm', 'ether', 'aved']"
c3ac316e4528ab9a0050e0b755d47bdc997f488d,"['chikungunya virus', 'severe acute respiratory syndrome', 'adenovirus', 'acute encephalitis', 'transcription', 'influenza', 'hepatitis b', 'tic', 'venezuelan equine encephalitis', 'foot and mouth disease', 'hepatitis b virus', 'rabies', 'dengue', 'ether']"
6c256c4c592d13cbbf75d28df7f870a4223817d7,"['pica', 'influenza', 'tic', 'covid19']"
41f388e370e1f931db589a49d106c07984d0ff98,"['alanine', 'phenylalanine', 'pica', 'severe acute respiratory syndrome', 'leucine', 'lysine', 'glycine', 'ampicillin', 'tic', 'threonine', 'methionine', 'histidine', 'escherichia coli', 'isoleucine', 'valine', 'ether', 'aved']"
fff3bfb7647cd0806ce98340baceec1be3ea5245,"['hh', 'rubella', 'severe acute respiratory syndrome', 'varicella', 'ebola virus', 'influenza', 'norovirus', 'zika virus', 'tic', 'water', 'wnt', 'rigi', 'nisch', 'atropine', 'ether']"
eed628d7c0b2839575f9f93aae622f024ad9ae12,"['pica', 'severe acute respiratory syndrome', 'tic', 'measles', 'rigi', 'dengue', 'aved']"
dfb61605f5d8333e22c083506c683dcc07ce6601,"['severe acute respiratory syndrome', 'influenza', 'tic', 'viral haemorrhagic fever', 'smallpox', 'monkeypox', 'ether']"
107473b0cd4ea537c8b91fd611460b3a3a217198,"['alanine', 'glutamine', 'pica', 'autophagy', 'paraformaldehyde', 'severe acute respiratory syndrome', 'glucose', 'nr', 'yellow fever', 'aids', 'vaccinia', 'influenza', 'thc', 'tic', 'water', 'rigi', 'influenza a virus', 'insulin', 'apoptosis', 'formaldehyde', 'oxygen', 'ether', 'respiratory syncytial virus']"
