paper_id,keyword_match
63601a5425b9a369c9a4a757e617a3855a1ffa5f,"['cough', 'human metapneumovirus', 'respiratory syncytial virus', 'myalgia', 'parainfluenza', 'influenza', 'severe acute respiratory syndrome', 'adenovirus', 'tic']"
ff4734ba10d0f14431cfc028cbdaf995e216006e,[]
9c9993f07fc422f47862ca90a2fafec6de452256,"['dimethyl sulfoxide', 'nitrogen', 'fluorescein', 'cough', 'nr', 'secretin', 'monensin', 'transcription', 'influenza', 'middle east respiratory syndrome coronavirus', 'severe acute respiratory syndrome', 'ifn', 'chemokine', 'middle east respiratory syndrome', 'thc', 'tnf', 'ether', 'cox', 'pica', 'headache', 'tic']"
1e83e99dc7592ff422754a5ecb16127e44503d1d,"['water', 'cough', 'nr', 'aids', 'oxygen', 'scot', 'elm', 'respiratory distress', 'tic']"
cb9c068090dd2df30473089f86c3e5aceb8e797d,"['pertussis', 'measles', 'autism', 'pertussis vaccine', 'mumps', 'influenza', 'rubella', 'cervical cancer', 'tic']"
04c9e6c0d1409a7c70326e1a2578ea9620897639,"['cough', 'coronary artery disease', 'squamous cell carcinoma', 'lidocaine', 'laryngeal cancer', 'cemiplimab', 'basal cell carcinoma', 'hydroxychloroquine', 'thyroid cancer', 'fits', 'elm', 'cetuximab', 'fatigue', 'severe acute respiratory syndrome', 'chloroquine', 'thc', 'headache', 'thyroid', 'tic', 'vismodegib']"
341e599a492ec39b7da0d66110a6c2a0e82da67c,"['papain', 'aved', 'nr', 'pain', 'transcription', 'severe acute respiratory syndrome', 'orf', 'ether', 'tic']"
9fd3498b952b8fe4a85ca0234978673904dc077e,"['nr', 'lactobacillus acidophilus', 'escherichia coli', 'salmonella enteritidis', 'thrombin', 'malaria', 'hepatitis c', 'secretin', 'salmonella typhi', 'human papillomavirus', 'influenza', 'tuberculosis', 'listeria monocytogenes', 'hepatitis c virus', 'bifidobacterium', 'severe acute respiratory syndrome', 'staphylococcus aureus', 'campylobacter jejuni', 'avian influenza', 'middle east respiratory syndrome', 'mycobacterium tuberculosis', 'thc', 'arginine', 'ether', 'ebola virus', 'salmonella', 'erk', 'pica', 'bifidobacterium bifidum', 'tic']"
2e07c9fe06f4601ac9723ae3f8e52a2f52e7efb2,"['helicobacter pylori infection', 'tetanus toxoid', 'diphtheria', 'hepatitis a', 'contractures', 'nr', 'pertussis', 'cholera vaccine', 'dengue', 'escherichia coli', 'measles', 'infliximab', 'rabies vaccine', 'cholera', 'autism', 'varicella', 'helicobacter pylori', 'rotavirus', 'mumps', 'vaccinia', 'human papillomavirus', 'rash', 'influenza', 'tuberculosis', 'yellow fever', 'hantavirus', 'narcolepsy', 'severe acute respiratory syndrome', 'rabies', 'propiolactone', 'middle east respiratory syndrome', 'q fever', 'thc', 'rubella', 'ether', 'ebola virus', 'tetanus', 'hepatitis e', 'pica', 'thimerosal', 'ticks', 'tic', 'kyasanur forest disease']"
3f9823a9e8601925e3a1e5c0509accc0b740c43e,"['cowpox', 'marburg virus', 'nr', 'apoptosis', 'rheumatoid', 'safingol', 'hh', 'atopic dermatitis', 'fasudil', 'transcription', 'vaccinia', 'elm', 'rheumatoid arthritis', 'middle east respiratory syndrome coronavirus', 'monkeypox', 'diabetic retinopathy', 'rifabutin', 'middle east respiratory syndrome', 'monkeypox virus', 'tnf', 'ether', 'ebola virus', 'imatinib', 'pica', 'smallpox', 'tic']"
