paper_id,keyword_match
cde537507323b28a413a559c934c435b24546c63,"['ebola virus', 'glucose', 'rigi', 'agar', 'pica', 'ether', 'water', 'orf', 'streptomycin', 'nipah virus', 'tic', 'glutaral', 'hendra virus', 'severe acute respiratory syndrome', 'scra']"
925782695d6de40cdf2d0e94622ce06d277ccf74,"['asparagine', 'viral gastroenteritis', 'glutamic acid', 'weight gain', 'alanine', 'aved', 'agar', 'pica', 'water', 'rotavirus', 'tic', 'wine']"
278697db1668e58b24cd105be09208d7f1bc1119,"['palivizumab', 'transcription', 'human metapneumovirus', 'asthma', 'influenza', 'ether', 'nitrogen', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'diarrhoea']"
1185137c3c9ddbc0c91aa718179dadd11039f771,"['arginine', 'puromycin', 'vesicular stomatitis virus', 'ebola virus', 'aved', 'phenol', 'serine', 'sucrose', 'middle east respiratory syndrome', 'rigi', 'helium', 'ether', 'ethanol', 'tic', 'camostat', 'stomatitis']"
d49cee8c7a1dcbaf01f8b3126ba8bc7b9ead7a5a,"['middle east respiratory syndrome', 'thc', 'ether', 'tic', 'hh', 'zika virus']"
d71ba68f8d3e03e0a16d0ab59675786bae69b6ab,"['streptococcus pneumoniae', 'dengue', 'marburg virus', 'middle east respiratory syndrome coronavirus', 'transcription', 'yellow fever', 'chlamydia trachomatis', 'rift valley fever', 'middle east respiratory syndrome', 'rigi', 'senega', 'pica', 'water', 'tic', 'biotin', 'trachoma']"
67a019b4993ea02180af83bead5f859e9d80de64,"['bleomycin', 'glutamic acid', 'ebola virus', 'marburg virus', 'mumps', 'gelatin', 'alanine', 'transcription', 'malaria', 'chlamydia trachomatis', 'aved', 'lysine', 'influenza', 'doxorubicin', 'rigi', 'benzaldehyde', 'measles', 'calcium carbonate', 'carboplatin', 'calcium', 'newcastle disease', 'fits', 'chikungunya virus', 'aids', 'fluorescein', 'cisplatin', 'water', 'adenovirus', 'respiratory syncytial virus', 'tic', 'lactic acid', 'aspartic acid', 'chlamydia infection', 'cervical cancer', 'phenylalanine', 'hepatitis c', 'rubella', 'hepatitis c virus', 'severe acute respiratory syndrome', 'biotin', 'trachoma', 'paclitaxel', 'hepatitis a']"
b9a74f1f03a9b75351badb02e13448d1f65f7ed8,"['porphyromonas gingivalis', 'influenza a virus', 'transcription', 'human metapneumovirus', 'helicobacter pylori', 'influenza', 'salmonella', 'burkholderia cepacia', 'rigi', 'cell cycle', 'chemokine', 'ether', 'respiratory syncytial virus', 'treponema denticola', 'tic', 'parainfluenza', 'nr', 'rheumatic fever', 'rhinovirus', 'cough', 'severe acute respiratory syndrome', 'wine', 'c syndrome', 'enterococcus', 'human papillomavirus', 'apoptosis', 'periodontal disease']"
d211a9ffb15714958d46365027d61af18c17a269,"['tlr', 'influenza', 'tnf', 'jaundice', 'salmonella', 'rigi', 'helium', 'pica', 'ether', 'orf', 'tic', 'nr', 'cough', 'wine', 'rabies', 'ifn', 'apoptosis']"
5caced13bcb8a42cca41369c5a71ae7df5381ca8,"['sucrose', 'bacillus subtilis', 'paraffin', 'water', 'paraformaldehyde', 'tic', 'hydrogen peroxide', 'formaldehyde', 'biotin', 'secretin']"
c8b1da52eeb1d7dc2ff2f2f20a44ef13160fd626,"['herpes simplex', 'common cold', 'dengue', 'digoxin', 'urea', 'pain', 'malaria', 'glucose', 'phenol', 'influenza', 'sucrose', 'salmonella', 'escherichia coli', 'morphine', 'hepatitis b', 'bacillus subtilis', 'glycyrrhizin', 'amantadine', 'agar', 'ether', 'water', 'ethanol', 'tic', 'digitalis', 'opium', 'hepatitis b virus', 'nr', 'rhinovirus', 'aspirin', 'cholesterol', 'glycyrrhiza', 'hepatitis c', 'lactose', 'cytomegalovirus infection', 'cox', 'oxygen', 'quinine', 'cytomegalovirus', 'galactose']"
ca8f30a35b564945dd2588c382a0e181a1e08662,"['plague', 'transcription', 'bipolar disorder', 'rigi', 'alcohol', 'fits', 'pica', 'ether', 'tic', 'potassium', 'potassium nitrate']"
75a8ca179e8e0405a9c150507809c0f5c38aedb5,"['aved', 'influenza', 'motavizumab', 'rigi', 'helium', 'paraformaldehyde', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'formaldehyde', 'hepatitis a', 'complement activation']"
51dd0bdd5680a978bf834d5b4cbfaa8dd84dea90,"['flunixin meglumine', 'piperazine', 'malaria', 'salmonella', 'aids', 'pica', 'cryptosporidiosis', 'ether', 'water', 'rotavirus', 'flunixin', 'tic', 'potassium', 'nitazoxanide', 'meglumine', 'enalapril']"
