paper_id,keyword_match
091e2102c2ef34229027059d34476af11653ee8c,"['water', 'aved', 'plague', 'nr', 'pica', 'ether', 'rigi', 'falls', 'cough', 'thc', 'aids', 'scra', 'tic', 'influenza', 'severe acute respiratory syndrome', 'fits']"
0c2c9843d300150c32c42c751ae5832267bdc5e1,"['serine', 'myoclonus', 'nr', 'pica', 'iohexol', 'pain', 'ether', 'thrombin', 'glutamine', 'creatinine', 'rigi', 'nitric oxide', 'inulin', 'amyloidosis', 'leucine', 'cerebral amyloid angiopathy', 'hypertriglyceridemia', 'tic', 'escherichia coli', 'rheumatoid', 'papain', 'mhc presentation']"
e60d298dcd915defe348f16660ed1cd16d865e12,"['typhoid fever', 'malaria', 'melioidosis', 'pica', 'respiratory distress', 'scrub typhus', 'salmonella', 'ether', 'acinetobacter', 'shigellosis', 'middle east respiratory syndrome', 'staphylococcus aureus', 'klebsiella sp', 'rigi', 'ahr', 'cough', 'thc', 'middle east respiratory syndrome coronavirus', 'viral haemorrhagic fever', 'murine typhus', 'dengue', 'tic', 'escherichia coli', 'leptospirosis', 'severe acute respiratory syndrome', 'ebola virus']"
c12d71462529856463c2432d5628d10a0027c404,"['ritonavir', 'lopinavir', 'thrombocytopenia', 'respiratory distress', 'rigi', 'cough', 'oxygen', 'tic', 'influenza', 'severe acute respiratory syndrome']"
3928a133e136a1a11b7d97a047b3aa8500e289b0,"['maraviroc', 'nr', 'cxcr', 'ifn', 'tic', 'influenza', 'malt']"
3028e5ac8d6858dd81cf20fae61fbe38a4dc5e37,"['melanoma', 'thc', 'tic']"
9ed167cc95b10da8b78a3b36ae75f16fd3fea1dc,"['nr', 'pica', 'hh', 'urea', 'rigi', 'falls', 'thc', 'tic', 'influenza', 'fits']"
9f42d98dcc8fb72f1808fbefb5a020581aa0d80a,"['water', 'gelatin', 'pica', 'ether', 'tic']"
b99efef2f7b39bb434a4ea756a6df33314795e1b,"['nr', 'middle east respiratory syndrome', 'thc', 'middle east respiratory syndrome coronavirus', 'tic']"
c165c8443562b7a974da2d2f72774571af3ea62b,"['nocardia', 'water', 'cryptosporidiosis', 'ofloxacin', 'gelatin', 'aved', 'honey', 'ascites', 'nr', 'hydrochloric acid', 'chronic pancreatitis', 'primidone', 'pica', 'secretin', 'hepatomegaly', 'histoplasmosis', 'osteosarcoma', 'glucagon', 'glycogen storage disease', 'glutathione', 'peptic ulcer', 'apoptosis', 'hepatitis a', 'melanoma', 'c syndrome', 'insulin', 'endocrine', 'hepatic encephalopathy', 'somatostatin', 'hemangioma', 'multiple myeloma', 'pain', 'disseminated intravascular coagulation', 'penicillamine', 'histamine', 'trimethoprim', 'urea', 'giardiasis', 'muscular hypertrophy', 'salmonella', 'paraffin', 'salmonellosis', 'ether', 'pancreatic disease', 'cryptococcosis', 'phenytoin', 'acute pancreatitis', 'toxoplasmosis', 'congenital disorders', 'constipation', 'rigi', 'celiac disease', 'glucose', 'elm', 'enrofloxacin', 'adenovirus', 'etl', 'inflammatory bowel disease', 'helicobacter heilmannii', 'amyloidosis', 'cholangiocarcinoma', 'trichuriasis', 'clostridium perfringens', 'blastomycosis', 'wheat', 'phenobarbital', 'carcinoid', 'cholesterol', 'hepatocellular carcinoma', 'diabetes mellitus', 'oxygen', 'hypereosinophilic syndrome', 'helium', 'neoplasms', 'tic', 'escherichia coli', 'leptospirosis', 'ulcerative colitis', 'acetaminophen', 'fits', 'xylitol', 'diastase', 'barbital', 'lime', 'angiosarcoma', 'ibd', 'hepatitis c']"
34ce84d9caa3aad47759fd62afe95a41de736522,"['lassa fever', 'la crosse encephalitis', 'nr', 'pica', 'hiv infection', 'hh', 'pain', 'ribavirin', 'adenovirus infection', 'chest pain', 'ether', 'hemorrhagic fever with renal syndrome', 'creatinine', 'respiratory syncytial virus', 'junin virus', 'adenovirus', 'jaundice', 'gilbert syndrome', 'cardiac arrest', 'inosine', 'tic', 'influenza', 'coronary artery disease', 'fits', 'hepatitis c']"
9f54dfd6e09167626911b231406d279e5f1b5fcb,"['water', 'yellow fever', 'rabies', 'plague', 'pica', 'salmonella', 'ether', 'monkeypox', 'rigi', 'smallpox', 'etl', 'wine', 'aids', 'tic', 'severe acute respiratory syndrome']"
9c4daa374d0051bd278bba68d78d1e8a0f6b12f9,"['apoptosis', 'prednisolone', 'methylprednisolone', 'ether', 'chemokine', 'oxygen', 'ifn', 'dengue', 'tic', 'severe acute respiratory syndrome']"
6847321d1e8d6821cb6c65ba171a676be55c8fa1,"['legionellosis', 'streptococcus pneumoniae', 'water', 'chlamydophila pneumoniae', 'nr', 'human metapneumovirus infection', 'pica', 'human metapneumovirus', 'hepatitis a', 'parainfluenza', 'legionella pneumophila', 'ether', 'agar', 'lard', 'rigi', 'pertussis', 'adenovirus', 'orf', 'cox', 'transcription', 'scra', 'tic', 'influenza', 'erk', 'hepatitis d', 'mycoplasma pneumonia', 'rhinovirus', 'mycoplasma pneumoniae', 'phenol']"
0881c190dedf8b87e07407549365e40229d6b1dd,"['tetanus', 'multiple sclerosis', 'cytidine', 'nr', 'measles', 'cxcr', 'pica', 'secretin', 'tnf', 'hiv infection', 'rubella', 'ether', 'tetanus toxoid', 'talizumab', 'toxoplasmosis', 'rigi', 'falls', 'chemokine', 'natalizumab', 'aids', 'tic', 'syphilis']"
40b1cbf329c84081331079c034d3775f399a9970,"['rash', 'nr', 'pica', 'elm', 'cough', 'tic', 'fits']"
efcabe052becf11469080fe69b0e61dd756f5c88,"['abdominal distension', 'cough', 'tic']"
cb123177b2d18f98c6cb4d26c3d1d3b88adc6136,"['aved', 'pica', 'parainfluenza', 'rigi', 'respiratory syncytial virus', 'adenovirus', 'palivizumab', 'oxygen', 'tic', 'influenza', 'rhinovirus', 'lime']"
8241a9badbe629fe3e9d8879468565fa1c8e8887,"['ritonavir', 'rifampin', 'bismuth subsalicylate', 'cytomegalovirus', 'ciprofloxacin', 'vitamin a', 'water', 'cryptosporidiosis', 'ofloxacin', 'nelfinavir', 'amikacin', 'paromomycin', 'clonidine', 'rifaximin', 'weight gain', 'ganciclovir', 'mycobacterium tuberculosis', 'nr', 'fluconazole', 'pica', 'octreotide', 'kaolin', 'histoplasmosis', 'hiv infection', 'apoptosis', 'clarithromycin', 'pain', 'trimethoprim', 'xylose', 'salmonella', 'ether', 'cryptococcosis', 'codeine', 'azithromycin', 'opium', 'rigi', 'atovaquone', 'lactose', 'glucose', 'weight loss', 'sulfamethoxazole', 'loperamide', 'adenovirus', 'diphenoxylate', 'rifabutin', 'tuberculosis', 'pyrimethamine', 'albendazole', 'amprenavir', 'streptomycin', 'aids', 'cox', 'fosamprenavir', 'pectin', 'bendazol', 'transcription', 'itraconazole', 'abdominal pain', 'helium', 'campylobacter jejuni', 'tic', 'astrovirus', 'isoniazid', 'spiramycin', 'metronidazole', 'ethambutol', 'thalidomide', 'rotavirus', 'valganciclovir', 'nitazoxanide', 'mannitol', 'lime', 'ronidazole']"
3848d1b2c5d0d6c2c8f873af30bb20a6e7cdab31,"['ribavirin', 'ether', 'azithromycin', 'oseltamivir', 'thc', 'tic', 'influenza', 'rhinovirus']"
5f4a9c2d6e1f0256ef7c1088f61809fcc6af5734,"['water', 'tularemia', 'plague', 'hepatitis a', 'hh', 'salmonella', 'elm', 'anthrax', 'viral gastroenteritis', 'pectin', 'tic', 'influenza', 'severe acute respiratory syndrome']"
14241795a7c1b25b0db12f42473176d5af9a2eca,"['pi3k', 'ethanol', 'apoptosis', 'pain', 'ether', 'pam', 'rigi', 'wine', 'tic', 'erk', 'alcohol', 'neuroblastoma', 'papain']"
f59585f68d546ea727e4e1f213a218fa16da0054,"['nr', 'lithium', 'pica', 'apoptosis', 'urea', 'cell cycle', 'agar', 'herpes simplex', 'hepatitis c virus', 'orf', 'transcription', 'lithium acetate', 'tic', 'severe acute respiratory syndrome', 'phenol', 'hepatitis c']"
c613a50bec7dfde124fa90b15a4f3ae4aab634a0,"['asthma', 'myeloperoxidase', 'nr', 'cxcr', 'haemophilus influenzae', 'pica', 'human metapneumovirus', 'tnf', 'glutathione', 'apoptosis', 'parainfluenza', 'tlr', 'hepatitis b', 'chronic obstructive pulmonary disease (copd)', 'ribavirin', 'acyclovir', 'pam', 'pleconaril', 'herpes simplex', 'nitric oxide', 'chemokine', 'elm', 'lamivudine', 'cough', 'respiratory syncytial virus', 'adenovirus', 'palivizumab', 'hepatitis c virus', 'aids', 'acquired immunodeficiency syndrome', 'hepatitis b virus', 'transcription', 'ifn', 'helium', 'pioglitazone', 'tic', 'influenza', 'influenza virus vaccine', 'fits', 'rhinovirus', 'common cold', 'hepatitis c']"
