paper_id,keyword_match
fd5e3020671499cde830bd25de618009ece0af13,"['arginine', 'weight loss', 'dengue', 'transcription', 'yellow fever', 'aved', 'ataxia', 'tnf', 'tremor', 'agar', 'pica', 'ether', 'fluorescein', 'water', 'orf', 'nitrogen', 'streptomycin', 'paraformaldehyde', 'tic', 'amphotericin b', 'neuroblastoma', 'nitric oxide', 'nr', 'formaldehyde', 'erk', 'japanese encephalitis', 'scra', 'sodium nitrite', 'mapk', 'ifn', 'pi3k', 'apoptosis']"
4296edbb527d1e55ad2079c76f619659e0b5720d,"['cidofovir', 'weight loss', 'alanine', 'yellow fever', 'xylazine', 'western equine encephalitis', 'rigi', 'monkeypox', 'fits', 'pica', 'vaccinia', 'monkeypox virus', 'adenovirus', 'tic', 'nr', 'ketamine', 'venezuelan equine encephalitis', 'keratitis', 'ifn']"
e7742497150bd3dc1d60ff914d1c0fb05f747a1a,"['human metapneumovirus', 'asthma', 'influenza', 'tnf', 'helium', 'chemokine', 'ether', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'elm', 'ifn']"
61810c29377a4573810dc313f4f5d526e7451c0d,"['chronic obstructive pulmonary disease (copd)', 'oseltamivir', 'pain', 'influenza a virus', 'transcription', 'myalgia', 'proline', 'asthma', 'influenza', 'rigi', 'chest pain', 'ether', 'cyanosis', 'tic', 'cough', 'malt', 'wine', 'headache']"
14374db205f6934d9cba148624462000bc6ec7be,"['pneumococcal disease', 'moxifloxacin', 'streptococcus pneumoniae', 'tlr', 'xylazine', 'influenza', 'tnf', 'helium', 'paraffin', 'chemokine', 'fits', 'ether', 'water', 'ethanol', 'nitrogen', 'paraformaldehyde', 'tic', 'ketamine', 'formaldehyde', 'erythromycin', 'respiratory distress', 'severe acute respiratory syndrome', 'elm', 'oxygen', 'ifn']"
fed1fd6ad6a0fff6d3532a8b13f12f25347928b7,"['urea', 'influenza', 'fits', 'pica', 'ether', 'tic', 'nr', 'severe acute respiratory syndrome']"
c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5,"['common cold', 'rigi', 'pica', 'orf', 'tic', 'malt']"
cc65afbab3c952058f9261b012cdc4407a9d264c,"['thrombocytopenia', 'vesicular stomatitis virus', 'ebola virus', 'heartland virus', 'middle east respiratory syndrome coronavirus', 'alanine', 'rift valley fever', 'aved', 'lysine', 'phenol', 'serine', 'sucrose', 'middle east respiratory syndrome', 'rigi', 'calcium', 'thc', 'ether', 'ethanol', 'orf', 'etl', 'streptomycin', 'paraformaldehyde', 'tic', 'severe fever with thrombocytopenia syndrome', 'methionine', 'glutamine', 'formaldehyde', 'ticks', 'stomatitis']"
014336e4855d194c1833ba91c8ae3b302cbeafe2,"['weight loss', 'tnf', 'ulcerative colitis', 'enterovirus 71', 'ether', 'nitrogen', 'streptomycin', 'rotavirus', 'glutathione', 'tic', 'sodium sulfate', 'cox', 'ifn']"
73f93646de4efa4c3b8d02d07dea684c028763d1,"['transcription', 'tlr', 'influenza', 'tnf', 'paraffin', 'chemokine', 'streptococcus suis', 'agar', 'pica', 'cxcr', 'barbital', 'nitrogen', 'streptomycin', 'tic', 'nr', 'cough', 'respiratory distress', 'pentobarbital', 'limp', 'wine', 'mapk', 'ifn', 'apoptosis']"
7cccfb42207af2158ed271db543d30e82f801170,"['pain', 'human metapneumovirus', 'influenza', 'ether', 'adenovirus', 'respiratory syncytial virus', 'abdominal pain', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'fatigue']"
8806dfedc1367125f90ab8479b99ae5a50438c1a,"['puromycin', 'dengue', 'transcription', 'yellow fever', 'glucose', 'culex mosquito', 'saint louis encephalitis', 'aedes mosquito', 'murray valley encephalitis virus', 'gramicidin', 'lime', 'ciclopirox', 'pica', 'lysozyme', 'ether', 'sindbis virus', 'orf', 'murray valley encephalitis', 'tic', 'nr', 'hepatitis c', 'proteus', 'japanese encephalitis', 'ciclopirox olamine', 'apoptosis']"
b0e519e2224e5ee8dd2303ed3f347e049cb599a2,"['bcg', 'mumps', 'alanine', 'rabies vaccine', 'transcription', 'yellow fever', 'malaria', 'pertussis', 'aved', 'tlr', 'influenza', 'rigi', 'measles', 'hepatitis b', 'cowpox', 'aids', 'cxcr', 'ether', 'tetanus', 'avian influenza', 'smallpox', 'respiratory syncytial virus', 'tic', 'human immunodeficiency virus type 1', 'nr', 'cough', 'hiv infection', 'rubella', 'severe acute respiratory syndrome', 'tuberculosis', 'rabies', 'hepatitis a', 'whooping cough']"
57a8f6955709acb05304154c9863ca79f6a5c1b0,"['urea', 'malaria', 'rigi', 'syphilis', 'alcohol', 'aids', 'ether', 'tic', 'nr', 'tuberculosis']"
704eebd9653b61d2dfbe1483d1a616e6836eeec8,"['influenza a virus', 'transcription', 'serine', 'influenza', 'avian influenza', 'tic', 'sodium citrate', 'lcysteine']"
06d210540bbdfe3b898f2ffbc4d1f9fb74a5a4d8,"['ebola virus', 'urea', 'middle east respiratory syndrome coronavirus', 'diphtheria', 'pain', 'pertussis', 'haemophilus influenzae', 'influenza', 'middle east respiratory syndrome', 'measles', 'hepatitis b', 'fits', 'tetanus', 'rotavirus', 'smallpox', 'tic', 'scot', 'rubella', 'poliomyelitis', 'limp', 'zika virus']"
24f49539fad81e8f8b10650eb9cbfd60c8ee23f5,"['arginine', 'alanine', 'lysine', 'sucrose', 'rigi', 'agar', 'ether', 'orf', 'tic', 'methionine', 'wheat', 'rubella']"
3a1c74872d4e0aa20076dc1f3970d9ff42991847,"['influenza', 'rigi', 'pica', 'ether', 'tic']"
24d774f5b08d9ca987d0d23927d92ba23f131931,"['urea', 'influenza', 'rigi', 'agar', 'water', 'avian influenza', 'tic', 'severe acute respiratory syndrome', 'wine', 'rabies']"
35cd13c57dc46df01a1cae4ee1edbff7774cfe9b,"['type i ifn', 'hepatitis e', 'herpes simplex', 'ebola virus', 'sabia virus', 'glycine', 'dengue', 'marburg virus', 'pain', 'influenza a virus', 'transcription', 'lassa fever', 'influenza', 'tnf', 'mycobacterium tuberculosis', 'shigella flexneri', 'measles', 'human cytomegalovirus', 'gout', 'leucine', 'melanoma', 'ether', 'vaccinia', 'orf', 'adenovirus', 'nipah virus', 'tic', 'junin virus', 'nr', 'autophagy', 'guanarito virus', 'hendra virus', 'borna disease', 'listeria monocytogenes', 'measles virus', 'hepatitis c', 'lymphocytic choriomeningitis', 'mycobacterium smegmatis', 'adenosine', 'hepatitis c virus', 'severe acute respiratory syndrome', 'tuberculosis', 'papain', 'human papillomavirus', 'cytomegalovirus', 'ifn', 'secretin', 'apoptosis']"
af4389942bc90f030be76a193485be1b0c138cc0,"['schizophrenia', 'alcohol', 'ether', 'mental retardation', 'tic', 'eating disorders', 'cox']"
dd673a8892d7431842f691147b9d4b1e6206b912,"['ebola virus', 'dengue', 'middle east respiratory syndrome coronavirus', 'yellow fever', 'malaria', 'rift valley fever', 'influenza', 'middle east respiratory syndrome', 'rigi', 'fits', 'chikungunya virus', 'ether', 'avian influenza', 'tic', 'zika virus']"
3207d738e32216ee810dcb38fdbdf73d47eafaca,"['transcription', 'glycyrrhizin', 'paraffin', 'endocrine', 'alcohol', 'nitrogen', 'tic', 'nr', 'ketamine', 'glycyrrhiza', 'apoptosis']"
63cbd57061c1709dc5aca57716a3ab95f6ba6446,"['acquired immunodeficiency syndrome', 'influenza', 'rigi', 'aids', 'pica', 'ether', 'tic', 'hiv infection']"
73761176155e77d6873806dd9579f59e5419111a,"['torque teno virus', 'dengue', 'transcription', 'human metapneumovirus', 'influenza', 'rigi', 'enterovirus 71', 'agar', 'ether', 'adenovirus', 'tic', 'nr', 'cough', 'adenovirus infection', 'severe acute respiratory syndrome', 'cox']"
a086b50101fcfa29f699b41cbf034ae71ac70bff,"['astrovirus', 'norovirus', 'transcription', 'rigi', 'ether', 'orf', 'rotavirus', 'adenovirus', 'tic', 'small round structured virus', 'wine']"
00acd3fd31ed0cde8df286697caefc5298e54df1,"['cystic fibrosis', 'common cold', 'isoleucine', 'alanine', 'asthma', 'aved', 'rigi', 'leucine', 'pica', 'pleconaril', 'ether', 'adenovirus', 'tic', 'nr', 'rhinovirus', 'cough', 'phenylalanine', 'cox', 'oxygen']"
412833ef524797198177f582425f82e45c0f7a06,"['urea', 'transcription', 'aved', 'glucose', 'thc', 'agar', 'maltose', 'ether', 'water', 'ethanol', 'glutathione', 'tic', 'potassium', 'malt', 'lactose', 'potassium acetate', 'doxycycline', 'galactose']"
1d8b7f079d5b7a6f9ecd1a0999f16582df84fd8e,"['glutamic acid', 'hepatitis e', 'alanine', 'pain', 'transcription', 'semliki forest virus', 'aved', 'lysine', 'aedes mosquito', 'chikungunya virus', 'pica', 'lysozyme', 'maltose', 'ether', 'sindbis virus', 'ethanol', 'orf', 'tic', 'potassium', 'aspartic acid', 'malt', 'rubella', 'papain']"
69d3400351b1b4dbce54ecdec3d4c897dc76b9a8,"['weight loss', 'bcg', 'mycobacterium bovis', 'influenza a virus', 'glucose', 'influenza', 'tnf', 'mycobacterium tuberculosis', 'paraffin', 'isoflurane', 'agar', 'pica', 'ether', 'tic', 'nitric oxide', 'nr', 'dextrose', 'oleic acid', 'tuberculosis', 'ifn']"
014d7df59dc6c5ed456bf19b76b394e920d3a9dc,"['acetone', 'vesicular stomatitis virus', 'urea', 'marburg virus', 'ethylenediamine', 'transcription', 'serine', 'influenza', 'middle east respiratory syndrome', 'rigi', 'fluorescein', 'ethanol', 'orf', 'streptomycin', 'tic', 'amphotericin b', 'human immunodeficiency virus type 1', 'scot', 'severe acute respiratory syndrome', 'limp', 'wine', 'hepatitis a', 'insulin', 'stomatitis', 'ifn']"
615071c8c959f24857b1bad521cc432b59719bfb,"['ampicillin', 'ebola virus', 'aved', 'rigi', 'escherichia coli', 'alcohol', 'agar', 'pica', 'ether', 'water', 'tic', 'stenotrophomonas maltophilia', 'malt', 'dextrose', 'severe acute respiratory syndrome']"
788295abb7003fc90fdadb54283b664724c83b33,"['asparagine', 'type i ifn', 'hepatitis e', 'weight loss', 'middle east respiratory syndrome coronavirus', 'influenza a virus', 'aved', 'influenza', 'tnf', 'middle east respiratory syndrome', 'rigi', 'paraffin', 'isoflurane', 'lysozyme', 'ether', 'water', 'sindbis virus', 'ethanol', 'orf', 'nitrogen', 'paraformaldehyde', 'glutathione', 'tic', 'hydrogen peroxide', 'nr', 'formaldehyde', 'erk', 'lactose', 'severe acute respiratory syndrome', 'biotin', 'hh', 'hepatitis a', 'ifn', 'galactose', 'adenine']"
24a8a71cbe308f92fd40a91b81fd4483363bd36b,"['bentonite', 'clazuril', 'digitoxin', 'weight loss', 'digoxin', 'urea', 'weight gain', 'salmonella typhi', 'alanine', 'diphtheria', 'bifidobacterium', 'salinomycin', 'glucose', 'phenol', 'sucrose', 'salmonella', 'vitamin e', 'rigi', 'iodine', 'escherichia coli', 'dextropropoxyphene', 'carbamazepine', 'finnish', 'calcium', 'diclazuril', 'fits', 'pica', 'ether', 'water', 'clostridium tetani', 'nitrogen', 'etl', 'pethidine', 'rotavirus', 'lactobacillus acidophilus', 'tic', 'botulism', 'lactic acid', 'saccharin', 'glutamine', 'nr', 'potassium', 'erk', 'aspirin', 'potassium chloride', 'phosphoric acid', 'potassium nitrate', 'koi', 'wheat', 'cholesterol', 'hemin', 'dapsone', 'lactose', 'nitrous oxide', 'oleic acid', 'oxygen', 'doxycycline', 'wine', 'enterococcus', 'gentian', 'tylosin', 'acacia', 'indomethacin']"
540ccda8bb32d2b9192782b878cc2759da109212,"['type i ifn', 'chymotrypsin', 'mumps', 'transcription', 'proline', 'serine', 'threonine', 'influenza', 'rigi', 'escherichia coli', 'measles', 'hepatitis b', 'thc', 'alcohol', 'pica', 'ether', 'nitrogen', 'nipah virus', 'tic', 'parainfluenza', 'hepatitis b virus', 'hendra virus', 'rosin', 'histidine', 'tyrosine', 'measles virus', 'hh', 'ifn']"
68011fab7fc7a4d29797a161cb32d21ffd2a2ea7,"['influenza a virus', 'influenza', 'pica', 'water', 'avian influenza', 'streptomycin', 'tic', 'glutamine', 'nr', 'ifn']"
dad72f4c1b14ead806c29f48ce276b06ffeb421a,"['oedema', 'influenza a virus', 'aved', 'influenza', 'rigi', 'helium', 'paraffin', 'alcohol', 'ether', 'water', 'avian influenza', 'ethanol', 'tic', 'nr', 'biotin', 'wine']"
59d9705d1665532f12f9014317352297b8a834e3,"['oseltamivir', 'urea', 'human metapneumovirus', 'influenza', 'thc', 'ether', 'adenovirus', 'tic', 'parainfluenza', 'nr', 'cough', 'oxygen']"
959c580ae16696d820337df5f221ea7869b71d69,"['influenza a virus', 'asthma', 'aspergillosis', 'influenza', 'bacillus subtilis', 'rhodococcus equi', 'agar', 'pica', 'ether', 'water', 'orf', 'tic', 'hydrogen peroxide', 'nr', 'cough']"
b3574701bdaf6c4d408e9abe2d4176e058fc5208,"['urea', 'asthma', 'rigi', 'pica', 'water', 'nitrogen', 'tic', 'sulfur dioxide', 'scot', 'severe acute respiratory syndrome']"
9403349de7bef7b3dfd86c83988cb24ade9a9ec9,"['ebola virus', 'dengue', 'middle east respiratory syndrome', 'rigi', 'ether', 'tic', 'severe acute respiratory syndrome', 'tuberculosis']"
7e232c192b439ef6a844be6a2f40bbbae64469fb,"['hepatitis d', 'fulminant hepatic failure', 'alanine', 'tlr', 'tnf', 'hepatitis b', 'paraffin', 'ether', 'adenovirus', 'paraformaldehyde', 'tic', 'hepatitis b virus', 'nr', 'formaldehyde', 'hepatitis c', 'hepatitis c virus', 'severe acute respiratory syndrome', 'biotin', 'elm', 'hepatitis a', 'cytomegalovirus', 'ifn', 'secretin', 'apoptosis']"
44f9f629bf4db860b1cbb1cce7f925d0f7d29b30,"['lysine', 'rigi', 'helium', 'paraffin', 'pica', 'ether', 'tgfb', 'streptomycin', 'paraformaldehyde', 'tic', 'hydrogen peroxide', 'formaldehyde', 'histidine', 'hemin', 'cleft palate', 'biotin', 'oxygen', 'apoptosis']"
14a0b8d9f05d4baef14cfa9178748cb9d504d523,"['tnf', 'thyroid', 'rigi', 'thc', 'tic', 'nr', 'insulin', 'ifn']"
feb7c5090a73fadeb2bde113221095746da8f12b,"['cidofovir', 'atorvastatin', 'ebola virus', 'viral haemorrhagic fever', 'dengue', 'irbesartan', 'favipiravir', 'malaria', 'influenza', 'thc', 'fits', 'azithromycin', 'sunitinib', 'avian influenza', 'tic', 'nr', 'amiodarone', 'brincidofovir', 'elm', 'lamivudine', 'erlotinib', 'ck syndrome', 'diarrhoea']"
815b5e537a3e7bdb7d5c7c7cd51181b9b2e245c5,"['type i ifn', 'rituximab', 'vesicular stomatitis virus', 'multiple sclerosis', 'rheumatoid arthritis', 'efalizumab', 'alanine', 'transcription', 'serine', 'tnf', 'talizumab', 'rigi', 'cell cycle', 'helium', 'chemokine', 'aids', 'pica', 'ether', 'psoriasis', 'chronic lymphocytic leukemia', 'tic', 'nr', 'rosin', 'bk virus', 'tyrosine', 'rheumatoid', 'phenylalanine', 'valine', 'natalizumab', 'progressive multifocal leukoencephalopathy', 'toxoplasmosis', 'cytomegalovirus', 'stomatitis', 'jc virus', 'ifn']"
e8ae9d6178f8322e2f9b2453ef13bb312427bd15,"['ebola virus', 'middle east respiratory syndrome coronavirus', 'influenza', 'middle east respiratory syndrome', 'rigi', 'measles', 'thc', 'pica', 'ether', 'tic', 'cough', 'severe acute respiratory syndrome', 'tuberculosis']"
d4d0092e3e79f9d5ad3c48f23778317ad867d61c,"['transcription', 'helicobacter pylori', 'glucosamine', 'salmonella', 'rigi', 'acinetobacter', 'ralstonia', 'ether', 'water', 'ethanol', 'tic', 'nr', 'peptic ulcer', 'providencia']"
