paper_id,keyword_match
73d931532f2713cfbd58e46de4874fb83ceb38eb,"['tic', 'middle east respiratory syndrome', 'rigi', 'severe acute respiratory syndrome', 'middle east respiratory syndrome coronavirus']"
dc678ad47e50db496f80ca8728b6b18c305e7d49,"['nr', 'staphylococcus aureus', 'glutamine', 'tnf', 'gentamicin', 'ether', 'moraxella catarrhalis', 'influenza', 'influenza a virus', 'adenovirus', 'tic', 'agar', 'streptococcus pneumoniae', 'respiratory syncytial virus', 'rhinovirus', 'haemophilus influenzae']"
5208adba66fd95d02e5358f74ce0c3a45d502c9d,"['nr', 'conjunctivitis', 'mycoplasma pneumoniae', 'ether', 'scra', 'tic', 'mycoplasma pneumonia', 'water', 'erk', 'respiratory syncytial virus', 'transcription', 'severe acute respiratory syndrome']"
3752cbe86c5d6f79eb3a63f09e462c3e711f856b,"['c syndrome', 'myelodysplastic', 'ether', 'myelodysplastic syndrome', 'tic', 'pica', 'respiratory distress', 'klebsiella sp', 'rigi', 'mucositis', 'common cold']"
c42c451d6fc4a58b462e81d3cb06b5cd390acde9,"['fatigue', 'tic', 'nicotine', 'opium', 'azithromycin', 'rigi', 'asthma']"
432f684fc8610e68154ea21a86387c4f9ec80cf5,"['staphylococcus aureus', 'tuberculosis', 'cough', 'mycobacterium tuberculosis', 'influenza', 'tic', 'rheumatoid arthritis', 'pica', 'agar', 'rheumatoid', 'acinetobacter', 'rigi', 'scot', 'norovirus', 'thc', 'severe acute respiratory syndrome', 'muscle weakness']"
f4a202dcf51427094ef37ed0b1c9c2bc0c2ea695,"['nr', 'uveitis', 'anaphylaxis', 'ether', 'fits', 'influenza', 'alopecia', 'leptospirosis', 'rabies vaccine', 'adenovirus', 'tic', 'rabies', 'pica', 'pain', 'periodontal disease']"
5c512505c51dd377651c366e2304d0ab13cfe1a2,"['cholera', 'tic', 'hemorrhagic fever with renal syndrome', 'thc']"
a7413d2d2f103768cb45b13fc91c8f96568eaccb,"['aminobenzoic acid', 'oxygen', 'biotin', 'lithium', 'ethanol', 'sodium iodide', 'tic', 'zidovudine', 'aids', 'elm', 'propane', 'water', 'pica', 'erk', 'benzoic acid', 'quarfloxin', 'potassium', 'glycine', 'transcription', 'cxcr', 'thc']"
1fe6883f2ce2672d395d377060b5abfd1b33b250,"['sulfanilamide', 'dextrose', 'breast cancer', 'dimethyl sulfoxide', 'hemin', 'diethanolamine', 'serine', 'chymotrypsin', 'biotin', 'chloroacetic acid', 'ethanol', 'nitric oxide', 'tic', 'water', 'agar', 'streptomycin', 'arginine', 'ethylenediamine', 'lysozyme', 'glycine', 'thc', 'sodium nitrite', 'leucine', 'trichloroacetic acid']"
17b3940cd0943595a167c019b739d55f98f85ece,"['oseltamivir', 'fatigue', 'tremor', 'ether', 'influenza', 'influenza a virus', 'adenovirus', 'tic', 'avian influenza', 'pica', 'ifn']"
1a64595c9f1c242e485746bc0b19f2eb4a87301b,"['hantavirus', 'uracil', 'tic', 'pica', 'rigi']"
c02dfc211966211cfabc69d92e195f04434626c3,"['nr', 'filipin', 'urea', 'ether', 'acquired immunodeficiency syndrome', 'fits', 'tic', 'aids', 'elm', 'rash', 'pica', 'aved', 'rigi', 'severe acute respiratory syndrome']"
0591eed6e0ec7ff5a406097fbcd19caaf141b95a,"['nr', 'ebola virus', 'fatigue', 'ether', 'influenza', 'falls', 'adenovirus', 'myalgia', 'tic', 'hypotension', 'pica', 'middle east respiratory syndrome', 'creatinine', 'rheumatoid', 'severe acute respiratory syndrome', 'headache', 'common cold']"
f9aaea02f3a9522100f8475d8d18b4ba340d23eb,"['cholera', 'abdominal pain', 'rotavirus', 'vibrio cholerae', 'adenovirus', 'orf', 'diarrhoea', 'tic', 'water', 'pain', 'weight loss', 'salmonella', 'potassium', 'escherichia coli']"
e47e139232f5d1b7a732a8968a10e23b40fdd7eb,"['nr', 'murine typhus', 'hantavirus', 'ebola virus', 'dengue', 'borrelia burgdorferi', 'bartonellosis', 'malaria', 'japanese encephalitis', 'orf', 'ticks', 'nipah virus', 'tic', 'water', 'pica', 'murray valley encephalitis', 'murray valley encephalitis virus', 'sindbis virus', 'hantavirus pulmonary syndrome', 'rigi', 'ross river virus', 'severe acute respiratory syndrome', 'rift valley fever']"
ac010b5283a82fc9910f62bc57b387b4d401e71f,"['orf']"
f68306bbf533e9680d9665da84996e2ba1ea32b6,"['urea', 'ether', 'hh', 'influenza', 'tic', 'elm', 'pica', 'middle east respiratory syndrome', 'norovirus', 'thc', 'severe acute respiratory syndrome', 'zika virus']"
a492f01adf175716a189fe572c5a93eb17e6fa44,"['nr', 'optic neuritis', 'tnf', 'tremor', 'ether', 'malaria', 'hallucinations', 'prednisone', 'orf', 'tic', 'mydriasis', 'artemether', 'acyclovir', 'lumefantrine', 'prednisolone', 'cerebellar ataxia', 'nystagmus', 'ataxia', 'myoclonus', 'cerebellar syndrome', 'headache']"
17845fc831495c6ed20d436bbab6a7a0c77a48ec,"['helium', 'conjunctivitis', 'measles', 'parainfluenza', 'cotrimoxazole', 'hepatitis b', 'amoxicillin', 'ether', 'moraxella catarrhalis', 'haemophilus influenzae infection', 'influenza', 'cefuroxime', 'adenovirus', 'cefuroxime axetil', 'clavulanic acid', 'hepatitis a', 'tic', 'meconium', 'pain', 'deafness', 'measles virus', 'cleft palate', 'hearing loss', 'streptococcus pneumoniae', 'respiratory syncytial virus', 'hearing impairment', 'mastoiditis', 'rhinovirus', 'haemophilus influenzae']"
1027702151e441039ec492e11d4fd20eb7da65dc,"['nr', 'cough', 'glutamine', 'ether', 'influenza', 'tic', 'avian influenza', 'pica', 'streptomycin', 'severe acute respiratory syndrome']"
6b400bc8b2f2eca36e4163eb991e62c5ddca1042,"['vesicular stomatitis virus', 'chloroquine', 'ebola virus', 'tnf', 'stomatitis', 'oxygen', 'herpes simplex', 'influenza', 'viral hepatitis', 'semliki forest virus', 'tic', 'chemokine', 'water', 'pica', 'rigi', 'ifn', 'herpes simplex virus 1', 'severe acute respiratory syndrome', 'chikungunya virus', 'zika virus']"
0d39f9d3b8ccb3f07d43ddad416dabfd48be44f2,"['nr', 'alcohol', 'cough', 'ether', 'tic', 'pica', 'middle east respiratory syndrome', 'thc']"
a27a8e347c13406c7a4c08cc858278ba2ee57330,"['ticarcillin', 'chest pain', 'ertapenem', 'nr', 'plague', 'sulfamethoxazole', 'cox', 'staphylococcus aureus', 'hydrocortisone', 'anaerobic infection', 'hantavirus', 'glucose', 'tuberculosis', 'mycoplasma pneumoniae', 'cefoperazone', 'alcohol', 'serratia marcescens', 'chlamydophila pneumoniae', 'cough', 'hiv infection', 'clindamycin', 'urea', 'histamine', 'gentamicin', 'tobramycin', 'oxygen', 'mycobacterium tuberculosis', 'ether', 'linezolid', 'azlocillin', 'q fever', 'vancomycin', 'legionella pneumophila', 'carbenicillin', 'trimethoprim', 'meropenem', 'colistin', 'leptospirosis', 'prednisone', 'pseudomonas aeruginosa', 'cortisone', 'coccidioidomycosis', 'tic', 'mycoplasma pneumonia', 'elm', 'hypotension', 'rash', 'diabetes mellitus', 'proteus', 'water', 'pica', 'psittacosis', 'amikacin', 'respiratory distress', 'pain', 'klebsiella sp', 'nitrogen', 'creatinine', 'mezlocillin', 'acinetobacter', 'ceftazidime', 'peptic ulcer', 'tazobactam', 'streptococcus pneumoniae', 'contusion', 'rigi', 'piperacillin', 'respiratory syncytial virus', 'cefotaxime', 'histoplasmosis', 'aztreonam', 'escherichia coli', 'blastomycosis', 'severe acute respiratory syndrome', 'cefepime', 'tularemia', 'imipenem', 'ceftriaxone']"
298d1beb000640448313c442b933441ec67aac7c,"['cholera', 'nr', 'schistosomiasis', 'urea', 'ether', 'malaria', 'falls', 'diarrhoea', 'tic', 'water', 'rigi', 'severe acute respiratory syndrome']"
5325a03610cff1a81555fb64124ea2d493bdcf36,"['cholera', 'vesicular stomatitis virus', 'puromycin', 'dimethyl sulfoxide', 'glucose', 'oseltamivir', 'sodium butyrate', 'glutamine', 'vibrio cholerae', 'stomatitis', 'ether', 'ethanol', 'influenza', 'phenol', 'influenza a virus', 'glutaral', 'formaldehyde', 'hepatitis c virus', 'tic', 'aids', 'avian influenza', 'water', 'sucrose', 'pica', 'calcium', 'streptomycin', 'hepatitis c', 'rigi', 'ammonium chloride', 'oseltamivir phosphate', 'lassa fever']"
0eb47b7ae70c3436d61e56125e4b06e435075a81,"['nr', 'cervical cancer', 'breast cancer', 'wheat', 'urea', 'gallbladder cancer', 'thyroid', 'helicobacter pylori', 'colorectal cancer', 'tic', 'pancreatic cancer', 'gastric cancer', 'water', 'pica', 'starch', 'riboflavin', 'esophageal cancer', 'rigi', 'thyroid cancer', 'helicobacter pylori infection', 'bladder cancer', 'severe acute respiratory syndrome', 'ovarian cancer']"
b985c5c5c96bcc410253b3c83f73b658600a3449,"['plague', 'hantavirus', 'nipah virus', 'tic', 'elm', 'water', 'pica', 'rigi']"
b15c32bd3c868074646a885b32a4a50f65b363c5,"['nr', 'tic', 'nitrogen', 'rigi']"
9ea5729a5e0502724c7dc225b50323a913a9dea0,"['nr', 'wine', 'ether', 'orf', 'tic', 'water', 'agar', 'acetone', 'aved', 'rigi', 'transcription', 'fluorescein']"
1352a96368d1bb8b48de2feb413d0ee0dd56333f,"['glucose', 'tic', 'thc']"
212e990b378e8d267042753d5f9d4a64ea5e9869,"['cholera', 'helium', 'nr', 'c syndrome', 'norwalk virus', 'rotavirus', 'vibrio cholerae', 'ether', 'shigella flexneri', 'shigella dysenteriae', 'tic', 'water', 'pica', 'shigellosis', 'rigi', 'salmonella', 'potassium', 'escherichia coli', 'salmonella typhi']"
554aefb29a05a8c04bab22eca4082242193ee253,"['nr', 'ether', 'influenza', 'tic', 'water', 'rigi', 'severe acute respiratory syndrome']"
15069eb93df172e330b37cf7a4cac37ff28d3273,"['wheat', 'oxygen', 'ether', 'ethanol', 'fits', 'carbon dioxide', 'tic', 'water', 'pica']"
829b24315a83b78ffdd6161a403d1fa87482d020,"['thrombin', 'nr', 'malt', 'maltose', 'serine', 'glutamine', 'papain', 'oxygen', 'ether', 'ethanol', 'ampicillin', 'semliki forest virus', 'tic', 'rash', 'venezuelan equine encephalitis', 'water', 'pica', 'calcium', 'middle east respiratory syndrome', 'pain', 'nitrogen', 'methionine', 'aved', 'sindbis virus', 'hepatitis e', 'histidine', 'ethylenediamine', 'lysozyme', 'glycine', 'thc', 'chloramphenicol', 'severe acute respiratory syndrome', 'alanine']"
9817c7e2740f87abc0e932253a2162c413df69b5,"['nr', 'wine', 'ether', 'influenza', 'orf', 'tic', 'rigi', 'escherichia coli', 'bacillus subtilis']"
