paper_id,keyword_match
a13d0cfa3e6ff5850483c2e1a6e0d22d47064fa2,"['severe acute respiratory syndrome', 'nr', 'rigi', 'zika virus', 'dengue', 'cough', 'tic', 'influenza']"
994d0a7b6905b58001c984c34b5100bb549d9588,"['goitre', 'primaquine', 'potassium', 'borrelia burgdorferi', 'tobramycin', 'rotavirus', 'staphylococcus epidermidis', 'glutamine', 'ascites', 'tryptophan', 'amiodarone', 'nr', 'fludarabine', 'ampicillin', 'helicobacter pylori', 'myocardial infarction', 'psoriasis', 'metformin', 'minocycline', 'chlorpromazine', 'isoniazid', 'malaria', 'lysine', 'fusobacterium necrophorum', 'insulin', 'glucose', 'pentagastrin', 'priapism', 'clonidine', 'rigi', 'ofloxacin', 'malt', 'fatigue', 'palpitations', 'thymol', 'dipyridamole', 'pyridoxine', 'somatostatin', 'amikacin', 'hallucinations', 'rhn', 'thyroglobulin', 'cystine', 'listeria monocytogenes', 'rivaroxaban', 'dabigatran', 'constipation', 'lard', 'streptococcus pneumoniae', 'vincristine', 'gardnerella vaginalis', 'bosentan', 'cotrimoxazole', 'alanine', 'nevirapine', 'proline', 'livedo reticularis', 'transcription', 'chancre', 'ornithine', 'apixaban', 'ronidazole', 'chlamydia trachomatis', 'erk', 'cataract', 'tyrosine', 'clindamycin', 'hemin', 'rhinovirus', 'escherichia coli', 'rufinamide', 'estradiol', 'lithium', 'glycyrrhizin', 'glucagon', 'dengue', 'carbamazepine', 'arginine', 'aspirin', 'betaxolol', 'cisplatin', 'elm', 'allopurinol', 'orf', 'pyrazinamide', 'hirsutism', 'clarithromycin', 'salmonella', 'calcitriol', 'hypotension', 'testosterone', 'asthma', 'rosin', 'cbg', 'corticotropin', 'premature ovarian failure', 'thc', 'histidine', 'purpura', 'agar', 'amoxicillin', 'contractures', 'trachoma', 'estriol', 'colchicine', 'pam', 'promazine', 'legionella pneumophila', 'cloxacillin', 'shigella dysenteriae', 'c syndrome', 'rhubarb', 'rilpivirine', 'neisseria gonorrhoea', 'cyanocobalamin', 'klebsiella sp', 'gigantism', 'chloroquine', 'syphilis', 'chymotrypsin', 'hydrocortisone', 'insomnia', 'haemophilus influenzae', 'modafinil', 'oxacillin', 'pica', 'cortisone', 'thrombin', 'tic', 'teicoplanin', 'fibronectin', 'vancomycin', 'lime', 'xanthoma', 'purpura fulminans', 'norovirus', 'influenza', 'netilmicin', 'acinetobacter', 'fructose', 'spina bifida', 'scot', 'larva migrans', 'abacavir', 'hh', 'dopamine', 'gentamicin', 'clopidogrel', 'rasburicase', 'proteus', 'gout', 'imatinib', 'endocrine', 'pseudomonas aeruginosa', 'calcium']"
fd424f00fb0386923706b1962b609acaca5a4cb2,"['rotavirus', 'rash', 'severe acute respiratory syndrome', 'scabies', 'nr', 'meningococcal infection', 'chlorhexidine', 'insulin', 'glucose', 'rigi', 'respiratory syncytial virus', 'measles', 'rubella', 'varicella', 'staphylococcus aureus', 'viral gastroenteritis', 'fits', 'parainfluenza', 'hepatitis b', 'mycoplasma pneumonia', 'mycoplasma pneumoniae', 'water', 'staphylococcal infection', 'thc', 'mumps', 'pertussis', 'cough', 'parvovirus b19 infection', 'tuberculosis', 'tetanus', 'herpes simplex', 'haemophilus influenzae', 'pica', 'tic', 'vancomycin', 'norovirus', 'influenza', 'herpes simplex virus infection', 'hepatitis a', 'alcohol', 'ether']"
844f3130ada716092ea078d26dc1bfed153ca025,"['sodium citrate', 'rigi', 'paraformaldehyde', 'sucrose', 'apoptosis', 'phenol', 'biotin', 'ethanol', 'formaldehyde', 'serine', 'agar', 'pica', 'tic', 'ether']"
d8a35f92d6cd93110fa20d42442f96b111b86f42,"['myeloproliferative', 'rash', 'imatinib mesylate', 'ormaplatin', 'alanine', 'proline', 'leucine', 'phenylalanine', 'tyrosine', 'rosin', 'pica', 'splenomegaly', 'tic', 'imatinib', 'ether']"
9b637ea06505ae53b4c35208f6f66f5e88db9c0b,"['nr', 'glucose', 'rigi', 'succinimide', 'vesicular stomatitis virus', 'leucine', 'biotin', 'methionine', 'agar', 'semliki forest virus', 'pica', 'diphtheria', 'tic', 'influenza', 'stomatitis', 'ether']"
a8b5d9fa98cb26b2cf372326c9b119873240a62e,"['emtricitabine', 'cetuximab', 'trastuzumab', 'severe acute respiratory syndrome', 'lactose', 'insulin', 'rigi', 'pain', 'tenofovir', 'breast cancer', 'urea', 'rituximab', 'aids', 'atorvastatin', 'bevacizumab', 'hepatitis b', 'aspirin', 'salicylic acid', 'water', 'efavirenz', 'thc', 'hepatitis c', 'lactase', 'rheumatoid', 'cholesterol', 'multiple sclerosis', 'tuberculosis', 'epoetin alfa', 'atazanavir', 'tic', 'rheumatoid arthritis', 'clopidogrel', 'ritonavir', 'ether']"
8db2b8c1236bfb85a942a1e45c3c634ad937f34b,"['barbital', 'anemarrhena rhizome', 'severe acute respiratory syndrome', 'diabetes mellitus', 'tlr', 'rigi', 'paraffin', 'alanine', 'gypsum', 'escherichia coli', 'glycyrrhiza', 'water', 'avian influenza', 'agar', 'secretin', 'ifn', 'wine', 'aved', 'pica', 'pentobarbital', 'tic', 'calcium sulfate', 'influenza', 'pruritus', 'ether', 'calcium', 'tnf']"
9305b53bc46cb7fbf8d7cb0abffac31b5f97b2df,"['choriocarcinoma', 'koi', 'subacute sclerosing panencephalitis', 'nr', 'cytomegalovirus', 'insulin', 'rigi', 'respiratory syncytial virus', 'measles', 'apoptosis', 'osteoporosis', 'aids', 'rheumatic fever', 'measles virus', 'varicella', 'fits', 'parainfluenza', 'elm', 'thyroid', 'melanoma', 'rosin', 'hiv infection', 'temporal arteritis', 'mumps', 'agar', 'rheumatoid', 'giant cell arteritis', 'oleic acid', 'herpes simplex', 'pica', 'sarcoidosis', 'tic', 'rheumatoid arthritis', 'influenza', 'methotrexate', 'osteosarcoma', 'newcastle disease', 'ether', 'calcium']"
66b538bafe3a80e8b7b270b9252241919ba85759,"['human serum albumin', 'helium', 'starch', 'cystic fibrosis', 'lysosomal storage disease', 'severe acute respiratory syndrome', 'fabry disease', 'malaria', 'lactose', 'insulin', 'cholera', 'wheat', 'atypical hemolytic uremic syndrome', 'plague', 'choline', 'sucrose', 'cell cycle', 'xylose', 'imiglucerase', 'cellulase', 'alanine', 'proline', 'transcription', 'hemophilia', 'fits', 'vibrio cholerae', 'orf', 'water', 'avian influenza', 'nitrogen', 'glycine', 'galactose', 'clove', 'c syndrome', 'wine', 'lysozyme', 'pica', 'tic', 'influenza', 'safflower', 'norwalk virus', 'newcastle disease', 'ether', 'tnf', 'taliglucerase alfa']"
