paper_id,keyword_match
8778a5efe2618f5d7c1873b4f1d6c6b49464e2c6,"['glycine', 'transcription', 'fibronectin', 'semliki forest virus', 'rift valley fever', 'human cytomegalovirus', 'sorafenib', 'enterovirus 71', 'chikungunya virus', 'ether', 'sindbis virus', 'ethanol', 'orf', 'streptomycin', 'paraformaldehyde', 'tic', 'nr', 'formaldehyde', 'erk', 'autophagy', 'hepatitis c', 'hepatitis c virus', 'elm', 'cytomegalovirus']"
3c67252392670f7eb8bd7ec3c01daf8e2b3a6da9,"['glutamic acid', 'alanine', 'transcription', 'inositol', 'aved', 'lysine', 'serine', 'threonine', 'agar', 'pica', 'ether', 'streptomycin', 'tic', 'methionine', 'formaldehyde', 'erk', 'scra', 'mapk', 'vinblastine', 'apoptosis']"
0241ada1b12eaacadc56a59586bc1728a580583d,"['acetone', 'hepatocellular carcinoma', 'vesicular stomatitis virus', 'transcription', 'methylcellulose', 'rigi', 'pica', 'ether', 'ethanol', 'paraformaldehyde', 'tic', 'ethylcellulose', 'formaldehyde', 'cholesterol', 'hepatitis c', 'hepatitis c virus', 'hh', 'insulin', 'stomatitis', 'ifn']"
6d021f582f338ea0a0e9a61e6a4e76df73287b1d,"['streptococcus pneumoniae', 'weight loss', 'legionella pneumophila', 'influenza a virus', 'transcription', 'haemophilus influenzae', 'tlr', 'xylazine', 'influenza', 'tnf', 'salmonella', 'staphylococcus aureus', 'cotrimoxazole', 'escherichia coli', 'helium', 'thc', 'chemokine', 'agar', 'cefotaxime', 'barbital', 'ether', 'streptomycin', 'folic acid', 'tic', 'amoxicillin', 'nr', 'ketamine', 'erythromycin', 'rhinovirus', 'erk', 'scot', 'histidine', 'pseudomonas aeruginosa', 'pentobarbital', 'doxycycline', 'chloramphenicol', 'enterococcus']"
1f92a01ead66646392c85f3abe57d3ea5ef8125a,"['ebola virus', 'rigi', 'ether', 'tic', 'hepatitis c', 'hepatitis c virus', 'cox', 'human papillomavirus']"
f3c309c596c20f48f493b77e714ce957d877bdcb,"['lidocaine', 'astrovirus', 'transcription', 'xylazine', 'rigi', 'pica', 'water', 'nitrogen', 'rotavirus', 'tic', 'ketamine', 'wine', 'cod liver oil']"
a135f7028fe8bfd36c791323bf28623c06c7b7fb,"['herpes simplex', 'dengue', 'transcription', 'influenza', 'enfuvirtide', 'pica', 'ether', 'respiratory syncytial virus', 'tic', 'hepatitis c', 'hepatitis c virus', 'severe acute respiratory syndrome']"
7d5cc36c59956980c1b44c7de01bba774557eab9,"['venetoclax', 'velpatasvir', 'hesperidin', 'chymotrypsin', 'teniposide', 'middle east respiratory syndrome coronavirus', 'nelfinavir', 'lopinavir', 'remdesivir', 'lumacaftor', 'ritonavir', 'middle east respiratory syndrome', 'rigi', 'diosmin', 'etoposide', 'tic', 'sofosbuvir', 'ledipasvir', 'hepatitis c', 'fatigue', 'hepatitis c virus', 'severe acute respiratory syndrome', 'headache']"
b0e5a700bc9e8fe25e5c3f2c10976314cb30c150,"['rigi', 'aids', 'pica', 'ether', 'water', 'tic', 'nr', 'ketamine', 'tuberculosis', 'hh']"
64504909cf5e7b5249b8c617c2d1973a3c301e85,"['acquired immunodeficiency syndrome', 'thrombocytopenia', 'hepatocellular carcinoma', 'hepatitis d', 'leprosy', 'dengue', 'microcephaly', 'norovirus', 'tenofovir disoproxil fumarate', 'tlr', 'cholangiocarcinoma', 'influenza', 'tenofovir', 'measles', 'falls', 'helium', 'hepatitis b', 'influenza virus vaccine', 'foot and mouth disease', 'chikungunya virus', 'aids', 'pica', 'ether', 'avian influenza', 'rotavirus', 'respiratory syncytial virus', 'cholera', 'tic', 'severe fever with thrombocytopenia syndrome', 'hepatitis b virus', 'ticks', 'hiv infection', 'hepatitis c', 'hepatitis c virus', 'tuberculosis', 'rabies', 'hepatitis a', 'ifn', 'zika virus']"
592c1efd20dcb1ff5644f5d20e76f2c28a2b8da0,"['palivizumab', 'pain', 'carboxymethylcellulose sodium', 'methylcellulose', 'influenza', 'measles', 'helium', 'alcohol', 'pica', 'ether', 'water', 'adenovirus', 'respiratory syncytial virus', 'tic', 'ethylcellulose', 'carbon dioxide', 'nr', 'potassium', 'erk', 'cervical cancer', 'measles virus', 'elm', 'human papilloma virus', 'scra', 'human papillomavirus']"
8df741c3cb3a548994916cbc0db540c43f374bc7,"['acyclovir', 'cidofovir', 'ciprofloxacin', 'viral gastroenteritis', 'thrombocytopenia', 'rituximab', 'arginine', 'ofloxacin', 'herpes simplex', 'varicella', 'oseltamivir', 'palivizumab', 'astrovirus', 'mumps', 'viral hepatitis', 'entecavir', 'norovirus', 'transcription', 'myalgia', 'human metapneumovirus', 'influenza', 'famciclovir', 'valaciclovir', 'measles', 'hepatitis b', 'influenza virus vaccine', 'thc', 'ganciclovir', 'amantadine', 'infectious mononucleosis', 'pica', 'ether', 'adefovir', 'rotavirus', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'hepatitis b virus', 'nr', 'rhinovirus', 'cough', 'nitazoxanide', 'cyclophosphamide', 'hiv infection', 'bk virus', 'adenovirus infection', 'hepatitis c', 'rubella', 'hepatitis c virus', 'zanamivir', 'ribavirin', 'lamivudine', 'valganciclovir', 'hh', 'hepatitis a', 'progressive multifocal leukoencephalopathy', 'cytomegalovirus', 'jc virus']"
34483f6b88d4999066d631b65cdf0f256d305b6f,"['urea', 'aved', 'glucose', 'rigi', 'thc', 'fits', 'ether', 'orf', 'tic', 'nr', 'severe acute respiratory syndrome']"
a8adfbfaece0694336909eceb6fa3ed7e737ae9e,"['propofol', 'lidocaine', 'helium', 'ropivacaine', 'ether', 'ropivacaine hydrochloride', 'tic', 'carbon dioxide', 'potassium', 'potassium chloride', 'respiratory distress', 'fatigue', 'oleic acid', 'oxygen']"
40825b0106c7d8664276f75be3df4a75fb046c44,"['thc', 'alcohol', 'ether', 'water', 'ethanol', 'tic', 'elm']"
90d553a545579b2e27d0899c558e004ff33cd0f4,"['erythema nodosum', 'streptococcus pneumoniae', 'arthropathy', 'pain', 'human metapneumovirus', 'pertussis', 'haemophilus influenzae', 'asthma', 'influenza', 'mucositis', 'staphylococcus aureus', 'tetracycline', 'chest pain', 'escherichia coli', 'helium', 'mycoplasma pneumonia', 'infectious mononucleosis', 'pam', 'pica', 'ether', 'urticaria', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'rheumatic fever', 'rhinovirus', 'scot', 'respiratory distress', 'erythema', 'mycoplasma pneumoniae', 'moraxella catarrhalis', 'oxygen']"
3591382e6aefa066fe730ece11ba67995542353e,"['legionella pneumophila', 'conjunctivitis', 'lopinavir', 'pertussis', 'ritonavir', 'influenza', 'mycoplasma pneumonia', 'thc', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'rhinovirus', 'severe acute respiratory syndrome', 'mycoplasma pneumoniae']"
d7101f63979fbbfbce1f7b9b1e6bd51f50adfd02,"['thrombocytopenia', 'urea', 'transcription', 'heparin sodium', 'rigi', 'thc', 'fits', 'ether', 'tic', 'erythritol', 'rosin', 'scot', 'tyrosine', 'lactose', 'hh', 'ifn']"
5eb1e53fb44c8a997713bd4fc55d65b904df3ce8,"['propylene glycol', 'nifuratel', 'vaginal discharge', 'oedema', 'bacterial vaginosis', 'pain', 'aved', 'glucose', 'sucrose', 'staphylococcus aureus', 'escherichia coli', 'dysuria', 'helium', 'agar', 'pica', 'dyspareunia', 'enterobacter aerogenes', 'tic', 'potassium', 'aloe', 'gardnerella vaginalis', 'candidiasis', 'erythema', 'pseudomonas aeruginosa', 'pruritus', 'enterococcus']"
e5ec3d4854fa2bfba10cae487ea5271ed00a24fa,"['transcription', 'tnf', 'leishmaniasis', 'ether', 'tic', 'nr', 'severe acute respiratory syndrome', 'tuberculosis', 'ifn']"
29ada2d0f89dbeee105c3f95b7df0ab204d9a444,"['acetone', 'chymotrypsin', 'transcription', 'sucrose', 'thc', 'agar', 'ether', 'orf', 'nitrogen', 'streptomycin', 'tic', 'glutamine', 'nr', 'potassium', 'severe acute respiratory syndrome']"
48f173325e26a2e59ddb58d1941e59946ae52aa3,"['ebola virus', 'malaria', 'lopinavir', 'remdesivir', 'ritonavir', 'influenza', 'ether', 'water', 'saquinavir', 'tic', 'ribavirin', 'ifn', 'chloroquine']"
c27cd721cc62f4294aeb0159e587efb9391ce8ad,"['bornyl acetate', 'myrrh', 'arginine', 'herpes simplex', 'oedema', 'ethylenediamine', 'guaiacol', 'ethyl linoleate', 'carrageenan', 'pain', 'transcription', 'lecithin', 'mannitol', 'clove oil', 'phenol', 'helicobacter pylori', 'sunflower oil', 'tnf', 'salmonella', 'eugenol', 'thyroid', 'rigi', 'iodine', 'mycoplasma pneumonia', 'newcastle disease', 'alcohol', 'camphor', 'ascorbic acid', 'ether', 'fluorescein', 'water', 'propane', 'vitamin a', 'ethanol', 'nitrogen', 'azulene', 'glutathione', 'tic', 'junin virus', 'thymol', 'hydrogen peroxide', 'clove', 'nitric oxide', 'erk', 'aloe', 'citrus peel', 'listeria monocytogenes', 'cholesterol', 'benzoic acid', 'lard', 'severe acute respiratory syndrome', 'anethole', 'oleic acid', 'cox', 'mycoplasma pneumoniae', 'oxygen', 'tocopherol', 'thyroid hormone', 'mapk', 'adenine']"
f0c4d40e1879dd1a049298f151940ac168b5f5a7,"['transcription', 'tic', 'echovirus', 'aseptic meningitis']"
a6d3a75a05c35723193e5240b3ebd2a01a77f4d2,"['helium', 'paraffin', 'alcohol', 'pica', 'water', 'rotavirus', 'paraformaldehyde', 'tic', 'hydrogen peroxide', 'nr', 'formaldehyde', 'glutaral', 'wine']"
75ff12120a0183e0da4caf9b86fbddf68e7656b9,"['influenza', 'dira', 'ether', 'avian influenza', 'tic', 'severe acute respiratory syndrome']"
4e8f8ad6957ffac26673761935854e6c05b7768e,"['glutamic acid', 'common cold', 'pain', 'aved', 'influenza', 'glucosamine', 'lithium', 'thc', 'lithium sulfate', 'thrombin', 'ether', 'tic', 'nr', 'ticks', 'severe acute respiratory syndrome', 'papain', 'secretin']"
45bb84571df3f2e42173366750302b2315783842,"['ebola virus', 'streptococcus pneumoniae', 'middle east respiratory syndrome coronavirus', 'influenza', 'middle east respiratory syndrome', 'staphylococcus aureus', 'rigi', 'pica', 'ether', 'tic', 'nr', 'hepatitis c', 'hepatitis c virus', 'tuberculosis', 'wine']"
8bcded9bf20651adee9df9dc56030291f0b881fb,"['rhinorrhoea', 'pain', 'human metapneumovirus', 'influenza', 'thc', 'fits', 'ether', 'adenovirus', 'respiratory syncytial virus', 'abdominal pain', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'diarrhoea']"
9bbac1f67fbab1d4f3e9a20387a63989bf40bfad,"['alemtuzumab', 'rituximab', 'herpes simplex', 'daclizumab', 'multiple sclerosis', 'weight loss', 'gemfibrozil', 'glatiramer acetate', 'transcription', 'aved', 'pioglitazone', 'ataxia', 'tnf', 'mitoxantrone', 'cladribine', 'tetracycline', 'leucine', 'chemokine', 'fits', 'pica', 'ether', 'psoriasis', 'teriflunomide', 'tic', 'nitric oxide', 'nr', 'rosin', 'tyrosine', 'adenosine', 'estriol', 'fingolimod', 'adenosine deaminase deficiency', 'minocycline', 'ifn', 'secretin']"
1ec08de8b92b3b6c9be98dcd92db0ddf3efdad44,"['transcription', 'tnf', 'rigi', 'chemokine', 'cxcr', 'ether', 'water', 'ethanol', 'nitrogen', 'tic', 'nr', 'hiv infection', 'cox', 'oxygen', 'urokinase', 'ifn', 'apoptosis']"
92cbe76cf67a384ebfb531cd7d8331d2fde3fb49,"['rigi', 'monkeypox', 'cowpox', 'ether', 'vaccinia', 'monkeypox virus', 'smallpox', 'tic', 'nr', 'erythema', 'pruritus', 'headache']"
0acc757154434d8afc870e55c010962a61cc0af3,"['gelatin', 'transcription', 'rigi', 'escherichia coli', 'hepatitis b', 'fits', 'agar', 'ether', 'orf', 'tic', 'hepatitis b virus', 'nr', 'hepatitis c', 'hepatitis c virus', 'cytomegalovirus']"
a2e8d9291e399c6d8adc6d39318de197e86b3f4e,"['hepatocellular carcinoma', 'herpes simplex', 'varicella', 'viral hepatitis', 'alanine', 'influenza a virus', 'influenza', 'sucrose', 'human cytomegalovirus', 'glycyrrhizin', 'calcium', 'thrombin', 'ether', 'water', 'ethanol', 'tic', 'choline', 'glutaral', 'hepatitis c', 'hepatitis c virus', 'severe acute respiratory syndrome', 'biotin', 'ribavirin', 'glycyrrhetinic acid', 'rabies', 'scra', 'hepatitis a', 'cytomegalovirus', 'ifn', 'apoptosis']"
ba619ea88290fb57c91eaa57424ff64b0e811f0b,"['ampicillin', 'salmonella typhi', 'transcription', 'mitomycin', 'sulfanilamide', 'glucose', 'phenol', 'influenza', 'salmonella', 'rigi', 'tetracycline', 'escherichia coli', 'agar', 'ether', 'borrelia burgdorferi', 'orf', 'gonococcal infection', 'ceftriaxone', 'tic', 'nr', 'ticks', 'histidine', 'neisseria gonorrhoea', 'infertility']"
0435b8c5081db34e2c6c62b8f7b998927fa28776,"['pancreatic cancer', 'hepatocellular carcinoma', 'squamous cell carcinoma', 'acetylcysteine', 'arginine', 'wnt', 'dengue', 'notch', 'hepatic encephalopathy', 'carbon monoxide', 'transcription', 'breast cancer', 'osteoporosis', 'glucose', 'staphylococcal infection', 'ataxia', 'oxidative phosphorylation', 'serine', 'threonine', 'hyperbilirubinemia', 'uracil', 'tnf', 'jaundice', 'epinephrine', 'doxorubicin', 'oral cancer', 'cell cycle', 'helium', 'hepatitis b', 'glioma', 'calcium', 'melanoma', 'pica', 'ovarian cancer', 'ether', 'nitrogen', 'glutathione', 'glycolysis', 'tic', 'lactic acid', 'hydrogen peroxide', 'hepatitis b virus', 'neuroblastoma', 'nitric oxide', 'nr', 'autophagy', 'aspirin', 'irritable bowel syndrome', 'rosin', 'fluorouracil', 'prostate cancer', 'tyrosine', 'erythema', 'acute myeloid leukemia', 'sodium nitroprusside', 'telangiectasia', 'adenosine', 'oxaliplatin', 'nadph generation', 'oxygen', 'sevoflurane', 'small cell lung cancer', 'ataxia telangiectasia', 'lapatinib', 'lcysteine', 'obesity', 'bladder cancer', 'insulin', 'mapk', 'zoledronic acid', 'systemic lupus erythematosus', 'pi3k', 'apoptosis', 'adenine']"
a274eabdee76dfe956dc3fdcaa5a105e8fd465bd,"['ebola virus', 'influenza a virus', 'transcription', 'tlr', 'influenza', 'rigi', 'leucine', 'fits', 'pica', 'ether', 'water', 'avian influenza', 'tic', 'severe acute respiratory syndrome', 'wine']"
90b065409490de2813ab71b65ca8b401ec55b356,"['arginine', 'weight loss', 'transcription', 'serine', 'influenza', 'rigi', 'isoflurane', 'agar', 'pica', 'ether', 'avian influenza', 'tic', 'glutamine', 'respiratory distress', 'biotin', 'elm']"
4d1696e014e57ca335e9fe116840afda273d2ba9,"['common cold', 'human metapneumovirus', 'asthma', 'influenza', 'pica', 'ether', 'cyanosis', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'rhinovirus', 'cough', 'breathlessness', 'echovirus', 'respiratory distress', 'oxygen', 'diarrhoea', 'aseptic meningitis']"
ff77d5ebc39274bb7729f2b5261bca574bdfd6a8,"['chymotrypsin', 'middle east respiratory syndrome coronavirus', 'transcription', 'human metapneumovirus', 'aved', 'influenza', 'middle east respiratory syndrome', 'agar', 'water', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'severe acute respiratory syndrome']"
29fdfade9c2f2ec46e06085777de897e0a613984,"['pain', 'transcription', 'aved', 'tryptophan', 'uracil', 'escherichia coli', 'pica', 'ether', 'orf', 'nitrogen', 'tic', 'methionine', 'nr', 'zika virus', 'adenine']"
c4e99c8b861f4457b4a0518860bc9e52f5348e87,"['aved', 'rigi', 'ether', 'tic', 'severe acute respiratory syndrome']"
86680d2981c3e641e014e777c8769031b89f933e,"['influenza', 'thc', 'fits', 'ether', 'tic', 'visual impairment', 'nr', 'severe acute respiratory syndrome']"
3518ccc719fac30ad9a95930985cb000a0018ae5,"['influenza', 'middle east respiratory syndrome', 'thc', 'ether', 'tic', 'severe acute respiratory syndrome', 'elm']"
9d6c0c6b233bdffc9a3a85e7fe255163b54ca658,"['urea', 'transcription', 'proline', 'rigi', 'thc', 'pica', 'ether', 'water', 'vaccinia', 'tic', 'methionine', 'rhinovirus', 'adenosine']"
b3873c777b754d108ce93d5feca0c3dff4a74564,"['wnt', 'conjunctivitis', 'aved', 'rigi', 'measles', 'ether', 'tic', 'rash', 'cough', 'measles virus', 'severe acute respiratory syndrome']"
7c4421b06ef3355f40059a452985306da5e5a66f,"['dengue', 'urea', 'transcription', 'phenol', 'serine', 'tnf', 'rigi', 'hepatitis b', 'thc', 'chemokine', 'pica', 'ether', 'water', 'ethanol', 'nitrogen', 'streptomycin', 'adenovirus', 'tic', 'methionine', 'hepatitis b virus', 'nr', 'scot', 'prostate cancer', 'severe acute respiratory syndrome', 'ibd', 'hh', 'human papillomavirus', 'apoptosis']"
1df0f9012de37de02b7af4bd23931f626c7bbc71,"['chronic obstructive pulmonary disease (copd)', 'certolizumab pegol', 'rituximab', 'etanercept', 'cystic fibrosis', 'rheumatoid arthritis', 'bcg', 'transcription', 'asthma', 'tlr', 'aspergillosis', 'serine', 'influenza', 'tnf', 'mycobacterium tuberculosis', 'nlr', 'thc', 'chemokine', 'spondylitis', 'ether', 'avian influenza', 'psoriasis', 'respiratory syncytial virus', 'tic', 'cough', 'prednisone', 'azathioprine', 'rheumatoid', 'golimumab', 'tuberculin', 'infliximab', 'histoplasmosis', 'tuberculosis', 'adalimumab', 'ankylosing spondylitis', 'ifn', 'apoptosis']"
63c5c1f61a3aadefcb0e9c01bc4e67cc0a99d8f2,"['streptococcus pneumoniae', 'influenza', 'rigi', 'mycoplasma pneumonia', 'fits', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'mycoplasma pneumoniae']"
f9700deed61ea92d41891cf29eccddac0ee0ca15,"['creatinine', 'gentamicin', 'urea', 'carbon monoxide', 'transcription', 'aved', 'tnf', 'rigi', 'diabetic nephropathy', 'paraffin', 'pica', 'ether', 'water', 'nitrogen', 'streptomycin', 'paraformaldehyde', 'glutathione', 'tic', 'diabetes mellitus', 'nitric oxide', 'nr', 'formaldehyde', 'erk', 'oxygen', 'c syndrome', 'mapk', 'apoptosis', 'adenine']"
a1ddcd1a96b072bef649cc450c4bf5bc850a6957,"['epalrestat', 'carrageenan', 'pain', 'breast cancer', 'pioglitazone', 'phenol', 'influenza', 'mycobacterium tuberculosis', 'staphylococcus aureus', 'rigi', 'benzaldehyde', 'bacillus subtilis', 'diclofenac', 'sodium acetate', 'melanoma', 'aids', 'pica', 'ovarian cancer', 'ethanol', 'tic', 'potassium', 'hepatitis c', 'hepatitis c virus', 'oxygen', 'tuberculosis', 'small cell lung cancer', 'african trypanosomiasis', 'diclofenac sodium', 'fumaric acid']"
727602c6861782ad9eb87bfff3fc6824b7008af5,"['rigi', 'pica', 'ether', 'orf', 'tic']"
0951f5ec3710990a5c181e04fa8fdf7d9a0376e5,"['hepatocellular carcinoma', 'influenza', 'tnf', 'measles', 'chemokine', 'ether', 'tic', 'hiv infection', 'hepatitis c', 'hepatitis c virus', 'ribavirin', 'ifn']"
baae1b488b6763192f01d394138315d92f75c426,"['pain', 'influenza a virus', 'human metapneumovirus', 'influenza', 'thc', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'rhinovirus']"
ca678602a715c23201b3947824b05053b0f56c4d,"['influenza a virus', 'aved', 'influenza', 'rigi', 'helium', 'paraffin', 'thc', 'thrombin', 'ether', 'water', 'avian influenza', 'ethanol', 'paraformaldehyde', 'tic', 'nr', 'formaldehyde', 'histidine', 'biotin', 'wine']"
e7ec7ae8528004b91b84a51d4752a0bd5b70d2f7,"['common cold', 'pain', 'influenza', 'rigi', 'ether', 'abdominal pain', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'headache']"
5d9e52011787ca962e5391dd027c6641a37f9cba,"['aids', 'ether', 'tic', 'cox']"
3e6c85e4e3409c135ec4d5525290a9908aac2b58,"['transcription', 'tlr', 'chlorpromazine', 'sucrose', 'human cytomegalovirus', 'promazine', 'ether', 'streptomycin', 'paraformaldehyde', 'nipah virus', 'respiratory syncytial virus', 'tic', 'formaldehyde', 'cox', 'scra', 'cytomegalovirus', 'ifn', 'apoptosis']"
ad60294d191a68f9db374d7ec49f42c2303b3b00,"['asparagine', 'ebola virus', 'dengue', 'transcription', 'proline', 'serine', 'agar', 'ether', 'glutathione', 'tic', 'hepatitis c', 'hepatitis c virus', 'severe acute respiratory syndrome', 'ribavirin']"
