paper_id,keyword_match
85efed2c84dba208203669ef115bb9dc750e24c1,"['transcription', 'tnf', 'nr', 'rosin', 'tyrosine', 'weight loss', 'hepatocellular carcinoma', 'orf', 'apoptosis', 'tlr', 'herpes simplex', 'galactose', 'schizophrenia', 'pica', 'stomatitis', 'water', 'rigi', 'hepatitis b', 'influenza', 'interferon beta', 'chikungunya virus', 'ether', 'respiratory distress', 'wine', 'calcium', 'japanese encephalitis', 'nlr', 'tic', 'lactose', 'vesicular stomatitis virus', 'severe acute respiratory syndrome', 'complement activation', 'serine', 'ifn', 'melanoma', 'glucosamine', 'hepatitis c', 'influenza a virus', 'chemokine', 'pam']"
a03517f26664be79239bcdf3dbb0966913206a86,"['rabies', 'water', 'middle east respiratory syndrome', 'rigi', 'lard', 'hendra virus', 'tic', 'severe acute respiratory syndrome', 'ifn', 'nipah virus', 'pectin', 'agar']"
2d91222fa8318aa7814fe7ad58b9d97c09eb6330,"['nr', 'malaria', 'oxygen', 'artesunate', 'chloroquine', 'glutathione', 'pica', 'atovaquone', 'artemether', 'halofantrine', 'ether', 'mepacrine', 'artemisinin', 'tic', 'amodiaquine', 'quinine', 'alcohol', 'lumefantrine', 'mefloquine', 'primaquine']"
9d16d9dcd360578447fca314b4f8b873b23acf0b,"['transcription', 'tnf', 'nr', 'cough', 'herpes simplex', 'rhinovirus', 'stomatitis', 'urea', 'ethyl acetate', 'influenza', 'ethanol', 'ether', 'phenol', 'tic', 'vesicular stomatitis virus', 'severe acute respiratory syndrome', 'asthma', 'avian influenza', 'parainfluenza', 'adenovirus', 'influenza a virus', 'chemokine', 'hemin', 'respiratory syncytial virus', 'common cold']"
2aabf3a6ba52bfdd83a884673fd6e48c67b8727b,"['transcription', 'glutamine', 'tlr', 'water', 'influenza', 'ether', 'biotin', 'secretin', 'tic', 'avian influenza', 'streptomycin', 'sodium bicarbonate', 'ifn', 'chemokine']"
67a019b4993ea02180af83bead5f859e9d80de64,"['transcription', 'lysine', 'benzaldehyde', 'malaria', 'fits', 'bleomycin', 'newcastle disease', 'trachoma', 'calcium carbonate', 'chlamydia infection', 'water', 'rigi', 'alanine', 'influenza', 'aids', 'chikungunya virus', 'marburg virus', 'fluorescein', 'aspartic acid', 'gelatin', 'calcium', 'hepatitis a', 'rubella', 'biotin', 'tic', 'lactic acid', 'measles', 'severe acute respiratory syndrome', 'mumps', 'cisplatin', 'paclitaxel', 'cervical cancer', 'adenovirus', 'doxorubicin', 'carboplatin', 'phenylalanine', 'hepatitis c', 'ebola virus', 'glutamic acid', 'aved', 'chlamydia trachomatis', 'respiratory syncytial virus', 'hepatitis c virus']"
2de3df4bc6bfab602038165ccb45368768071956,"['malaria', 'androgen receptor', 'apoptosis', 'fits', 'neuroblastoma', 'lithium', 'african trypanosomiasis', 'glutamine', 'retinoschisis', 'trachoma', 'wolfram syndrome', 'tremor', 'retinitis pigmentosa', 'schizophrenia', 'salmonella', 'thc', 'rigi', 'treacher collins syndrome', 'autophagy', 'ether', 'van der woude syndrome', 'familial encephalopathy with neuroserpin inclusion bodies', 'parkinsonism', 'prostate cancer', 'calcium', 'tic', 'toxoplasmosis', 'measles', 'hiv infection', 'cystic fibrosis', 'dystonia', 'myoclonus', 'popliteal pterygium syndrome', 'hereditary sensory and autonomic neuropathy', 'hepatitis c', 'oculopharyngeal muscular dystrophy', 'ataxia', 'chlamydia trachomatis', 'pam', 'inositol', 'breast cancer', 'muscle weakness', 'obesity']"
756c529a9f26bc2cedb17a402faad6babc3a2c6e,"['thc', 'pica', 'middle east respiratory syndrome', 'ether', 'tic', 'hh']"
a413230495919e899e941fe5c2993c7cec504d4a,"['transcription', 'orf', 'thc', 'pica', 'rigi', 'influenza', 'ethanol', 'ether', 'fluorescein', 'wine', 'tic', 'serine', 'nitrogen', 'influenza a virus', 'glycine']"
c0bd429ecee8c353025af075ab372a8a40874cec,"['transcription', 'formaldehyde', 'paraffin', 'rhinovirus', 'pica', 'water', 'influenza', 'ethanol', 'ether', 'tic', 'escherichia coli', 'asthma', 'serine', 'ifn', 'melanoma', 'nitrogen', 'helium', 'chemokine', 'respiratory syncytial virus', 'paraformaldehyde', 'sucrose', 'common cold']"
8de35b5317b0ebc437a5d5dbe94100f93ff88ab1,"['pseudomonas aeruginosa infection', 'middle east respiratory syndrome coronavirus', 'fits', 'staphylococcus aureus', 'salmonella', 'thc', 'middle east respiratory syndrome', 'rigi', 'influenza', 'tic', 'escherichia coli', 'avian influenza', 'ebola virus', 'pseudomonas aeruginosa']"
010ad052b58172981e089bc73b9ad16a732960f2,"['transcription', 'nr', 'hydrogen peroxide', 'clostridium perfringens', 'glutamine', 'staphylococcus aureus', 'water', 'mapk', 'glucose', 'aeromonas hydrophila', 'ether', 'calcium', 'tic', 'erk', 'escherichia coli', 'streptomycin', 'unfolded protein response (upr)', 'pseudomonas aeruginosa', 'sucrose', 'agar']"
7fd909b06fcb46cf45b5d099741e4a86138ac6f4,"['transcription', 'acinetobacter', 'oxygen', 'staphylococcus aureus', 'thc', 'pica', 'oseltamivir', 'rigi', 'influenza', 'ether', 'tuberculosis', 'ribavirin', 'tic', 'asthma', 'parainfluenza', 'adenovirus', 'staphylococcus epidermidis', 'influenza a virus', 'enterococcus', 'pseudomonas aeruginosa', 'respiratory syncytial virus']"
2094652c2eeb8a55eee12afad81cb3ecb86a2bcf,"['transcription', 'nr', 'middle east respiratory syndrome coronavirus', 'lymphocytic choriomeningitis', 'monkeypox', 'cox', 'thc', 'sirolimus', 'middle east respiratory syndrome', 'hepatitis b', 'cowpox', 'miltefosine', 'chikungunya virus', 'autophagy', 'hepatitis b virus', 'human cytomegalovirus', 'tic', 'cytomegalovirus', 'rotavirus', 'everolimus', 'monkeypox virus', 'ifn', 'ebola virus', 'pam', 'inositol', 'vaccinia', 'lymphangioleiomyomatosis', 'pi3k']"
2271ecb14bddddc60f33827495cb727858789ba9,"['transcription', 'orf', 'pica', 'hepatitis e', 'rigi', 'hepatitis b', 'hepatitis b virus', 'hepatitis a', 'tic', 'severe acute respiratory syndrome', 'hepatitis d', 'hepatitis c', 'ebola virus', 'hemin', 'hepatitis c virus']"
60643032cb50195802cf9a11f268e7301d4ad61a,"['myocardial infarction', 'apoptosis', 'pica', 'pain', 'chest pain', 'gelatin', 'tic', 'coronary artery disease', 'creatinine']"
7ba845e26468986fb62bfda4b4cc23238f0a4a89,"['nr', 'middle east respiratory syndrome coronavirus', 'middle east respiratory syndrome', 'rigi', 'ether', 'tic', 'yellow fever']"
83d82d42b92c964ba7bd7bd9f456a16c9d3cbaaf,"['transcription', 'rabies', 'orf', 'apoptosis', 'salmonella', 'pica', 'foot and mouth disease', 'influenza', 'wine', 'tuberculosis', 'legionella pneumophila', 'infertility', 'secretin', 'tic', 'escherichia coli', 'limp', 'ifn', 'mycobacterium tuberculosis', 'elm']"
741b4227809cd635e7f0f06cf4f70331a9764b5f,"['lysine', 'pica', 'water', 'tic', 'severe acute respiratory syndrome', 'glutamic acid', 'histidine']"
ecea1d9607209bfcf32da251f53136e7f5c12f3e,"['nr', 'hydrogen peroxide', 'human serum albumin', 'herpes simplex', 'thc', 'epidermodysplasia verruciformis', 'progesterone', 'influenza', 'ether', 'human papillomavirus', 'tic', 'cervical cancer', 'helium', 'ebola virus']"
cac8f96521f21bbd0a84861a98a5715d86b293f6,"['nr', 'human metapneumovirus', 'abdominal pain', 'oxygen', 'cough', 'rhinovirus', 'oseltamivir', 'pain', 'oseltamivir phosphate', 'water', 'influenza', 'rhinorrhoea', 'ether', 'respiratory distress', 'tic', 'asthma', 'avian influenza', 'parainfluenza', 'adenovirus', 'myalgia', 'respiratory syncytial virus', 'epiglottitis', 'common cold']"
687da34d9c50dd79ad55b5067ffdbb7282c03d35,"['formaldehyde', 'nr', 'rosin', 'rabies', 'tyrosine', 'arginine', 'lysine', 'fits', 'lymphocytic choriomeningitis', 'methionine', 'stomatitis', 'scra', 'water', 'urea', 'rigi', 'hepatitis b', 'influenza', 'ethanol', 'marburg virus', 'autophagy', 'ether', 'hepatitis b virus', 'tic', 'streptomycin', 'serine', 'nipah virus', 'ebola virus', 'threonine', 'aseptic meningitis', 'sucrose', 'agar']"
bd592988022fb91de64e0d4c287d3b04d864f8ba,"['pica', 'rash', 'ether', 'calcium', 'alzheimer disease', 'potassium', 'tic', 'coronary artery disease', 'corticotropin', 'hyaluronic acid']"
1b5d16cbd63e6295036b41fabdbd8b6760f7b38e,"['acetone', 'orf', 'mycobacterium bovis', 'cox', 'salmonella', 'thc', 'salmonellosis', 'water', 'ethanol', 'ether', 'tuberculosis', 'tic', 'erk', 'scot']"
4f25223579f443edc058800f30c4fe8847a6ab57,"['nr', 'fits', 'influenza', 'ether', 'hendra virus', 'tic', 'dengue', 'avian influenza']"
7ba9c9ed2f4e80906b5fcdcd69b3537b3309f5e2,"['nr', 'lysine', 'hepatocellular carcinoma', 'orf', 'cholesterol', 'rigi', 'autophagy', 'ether', 'tic', 'serine', 'melanoma', 'osteosarcoma', 'hepatitis c', 'proline', 'threonine', 'pam', 'inositol', 'hepatitis c virus']"
e5f66769b3cbcb6b378257a7c83acdb1793a6803,"['rabies', 'oxygen', 'varicella', 'pica', 'venezuelan equine encephalitis', 'secretin', 'tic', 'ifn', 'nitrogen', 'helium', 'ataxia', 'headache']"
