paper_id,keyword_match
24d4df55d6547543ffde7a3e7f89698313d4c62f,"['parainfluenza', 'influenza', 'lime', 'tic', 'adenovirus', 'aved']"
bcf1bc15c1b56c4dd0cc08b1eaa1cee1a6411e0e,"['escherichia coli', 'biotin', 'cytomegalovirus', 'ethanol', 'streptomycin', 'glutathione', 'sulfuric acid', 'glutamine', 'water', 'tic', 'yellow fever', 'ifn', 'dengue', 'ether']"
2fa26bc7f01717e767c0c6d4c3b5aeee27589ea0,"['histidine', 'retinal vasculopathy with cerebral leukodystrophy', 'type i ifn', 'apoptosis', 'rigi', 'ebola virus', 'tlr', 'lard', 'elm', 'tnf', 'influenza', 'adenosine', 'cytidine', 'agar', 'oxygen', 'fits', 'vaccinia', 'melanoma', 'tic', 'erythema', 'pica', 'cox', 'ifn', 'aved', 'erk', 'hh', 'dengue', 'inosine', 'systemic lupus erythematosus', 'dilated cardiomyopathy', 'transcription', 'chemokine', 'ether', 'adenine', 'familial chilblain lupus', 'gout', 'scot']"
bb8dfdbcb3c6cc7cbf1c848c43b07838c42f9269,"['parainfluenza', 'rotavirus', 'orf', 'salmonella', 'coronavirus 229e, human', 'influenza', 'rhinovirus', 'cough', 'streptococcus pneumoniae', 'agar', 'suppurative otitis media', 'water', 'tic', 'adenovirus', 'asthma', 'transcription', 'ether', 'respiratory syncytial virus', 'staphylococcus aureus', 'nr']"
4f688e5e78965d1977600990126e453dd96209b4,"['thrombocytopenia', 'potassium', 'rigi', 'thrombin', 'respiratory distress', 'cough', 'fatigue', 'severe acute respiratory syndrome', 'oxygen', 'tic', 'creatinine', 'pica', 'glucose', 'choline', 'alanine', 'headache', 'pain', 'urea', 'disseminated intravascular coagulation']"
85ee328c814c1f26fae7a2aea9dc557bdbacb72c,"['rigi', 'orf', 'hemin', 'tic', 'adenovirus', 'ether']"
a2ce4781ae89af297f6246665086090074b78a9c,"['type i ifn', 'acetone', 'orf', 'ethanol', 'human immunodeficiency virus type 1', 'hepatitis b virus', 'influenza', 'foot and mouth disease', 'hepatitis c', 'hepatitis c virus', 'streptomycin', 'severe acute respiratory syndrome', 'agar', 'water', 'tic', 'wine', 'ifn', 'adenovirus', 'rabies', 'transcription', 'ether', 'respiratory syncytial virus', 'pam', 'influenza a virus', 'hepatitis b']"
0c43fe3b7ac14d52853ee2cab241a227ea84d802,"['mycobacterium tuberculosis', 'mycoplasma pneumonia', 'pertussis', 'chlorhexidine', 'rhinovirus', 'cough', 'alcohol', 'hypotension', 'mycoplasma pneumoniae', 'tuberculosis', 'water', 'tic', 'thc', 'adenovirus', 'measles', 'varicella', 'shingles', 'chickenpox', 'breathlessness']"
c7d0ae0b58af6b3445c26ede2f11a4045069977b,"['pneumocystis pneumonia', 'escherichia coli', 'lymphadenopathy', 'aids', 'mycobacterium tuberculosis', 'chagas disease', 'conjunctivitis', 'enterobiasis', 'helicobacter pylori', 'giardiasis', 'thyroid', 'trachoma', 'elm', 'nocardia', 'influenza', 'paracoccidioidomycosis', 'chlamydia trachomatis', 'koi', 'cough', 'blastomycosis', 'human papillomavirus', 'cholangiocarcinoma', 'alcohol', 'tuberculosis', 'african trypanosomiasis', 'actinomycosis', 'lime', 'cystic fibrosis', 'agar', 'psittacosis', 'oxygen', 'haemophilus influenzae', 'schistosomiasis', 'retinoblastoma', 'helium', 'chlamydophila pneumoniae', 'coccidioidomycosis', 'water', 'tic', 'bacteroides', 'pica', 'cysticercosis', 'keratitis', 'urethritis', 'squamous cell carcinoma', 'chromomycosis', 'phaeohyphomycosis', 'lymphogranuloma venereum', 'asthma', 'epidermodysplasia verruciformis', 'pain', 'cryptosporidiosis', 'strongyloidiasis', 'ether', 'trichomoniasis', 'gelatin', 'rhodococcus equi', 'candidiasis', 'toxoplasmosis', 'pam', 'scra', 'pseudomonas aeruginosa', 'filariasis', 'leishmaniasis']"
b2e73f7719318386d2107b782277368a898c984a,"['zika virus', 'water', 'tic', 'pica', 'glycine', 'adenovirus', 'ether', 'ivermectin']"
