paper_id,keyword_match
ad7576ff127570ebd90067bd6707f02776b687e5,"['urea', 'diphtheria', 'pain', 'osteoporosis', 'thyroid', 'atropine', 'ether', 'tic', 'visual impairment', 'nr', 'parathyroid hormone', 'thyroid hormone', 'insulin']"
30fc9806c9b1ba0d786a31cad4a1d98b6642462d,"['transcription', 'influenza', 'rigi', 'thc', 'ether', 'water', 'avian influenza', 'tic', 'cough', 'scot', 'severe acute respiratory syndrome']"
1803065327394f7f38931024cd4219d47f5f7d8b,"['isoleucine', 'marburg virus', 'aved', 'lassa fever', 'influenza', 'leucine', 'fits', 'ether', 'tic', 'histidine', 'lymphocytic choriomeningitis', 'ibd', 'hh', 'hantavirus']"
2fe52e4cee440e3ca69f615221a85064b0641e0c,"['muscle weakness', 'pain', 'aspergillosis', 'rigi', 'thc', 'fits', 'ovarian cancer', 'ether', 'tic', 'nr', 'respiratory distress', 'fatigue', 'sleep disturbance', 'oxygen', 'hh', 'multiple myeloma']"
00f1ef126735474ccaf3a8d1cce9a4823d7f1228,"['dimethyl sulfoxide', 'acetaminophen', 'aminobenzoic acid', 'phenol', 'staphylococcus aureus', 'escherichia coli', 'agar', 'water', 'ethanol', 'nitrogen', 'folic acid', 'tic', 'hydrogen peroxide', 'hiv infection', 'phosphoric acid', 'dapsone', 'benzoic acid']"
055ed1f10bcc96eacefe967b946a0b8c1674e197,"['acyclovir', 'ciprofloxacin', 'ofloxacin', 'herpes simplex', 'urea', 'xylazine', 'tnf', 'sucrose', 'benzethonium chloride', 'helium', 'paraffin', 'chemokine', 'cxcr', 'ether', 'fluorescein', 'nitrogen', 'tic', 'ketamine', 'aprotinin', 'dextrose', 'oxygen', 'keratitis', 'ifn']"
5e8f40e1096456d1b5b0c24b57104bf15f45d37e,"['ammonium chloride', 'ampicillin', 'rigidity', 'amiloride', 'glycine', 'urea', 'aved', 'mesna', 'influenza', 'sucrose', 'trichloroacetic acid', 'rigi', 'hepatitis b', 'newcastle disease', 'leucine', 'amantadine', 'agar', 'pica', 'lysozyme', 'fluorescein', 'water', 'ethanol', 'nitrogen', 'tic', 'choline', 'methionine', 'hepatitis b virus', 'nr', 'chloroacetic acid', 'potassium', 'honey', 'betaine', 'hepatitis c', 'hepatitis c virus', 'rimantadine', 'chloramphenicol']"
965d0f74c85dad6e4119bee49d3026fbb91c80b7,"['malaria', 'influenza', 'rigi', 'pica', 'ether', 'water', 'avian influenza', 'etl', 'tic', 'nr', 'chagas disease', 'cox']"
f291cfbcb64f14deb49a2dcc95079a17e838cf85,"['ciprofloxacin', 'clavulanic acid', 'ofloxacin', 'human metapneumovirus', 'chlorphenamine', 'histamine', 'influenza', 'ether', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'amoxicillin', 'rhinovirus', 'cough', 'sulfamethoxazole', 'trimethoprim']"
a5f1fd1f2782b89068dd76bde0acbffc35632895,"['thrombocytopenia', 'mhc presentation', 'puromycin', 'sucrose', 'nisch', 'helium', 'calcium', 'chemokine', 'aids', 'cxcr', 'streptomycin', 'paraformaldehyde', 'tic', 'maraviroc', 'nr', 'formaldehyde', 'hiv infection', 'kaposi sarcoma', 'doxycycline', 'cycloheximide', 'apoptosis']"
36dce9f7118e056798289b0019752f51e83568d9,"['dengue', 'louping ill', 'ixodes scapularis', 'transcription', 'yellow fever', 'fluorescein', 'water', 'borrelia burgdorferi', 'ethanol', 'orf', 'tic', 'babesiosis', 'omsk hemorrhagic fever', 'ticks', 'cholesterol', 'kyasanur forest disease']"
8103f6b3e1b33043c0a2836e1e5c45cf80e665a5,"['ebola virus', 'pain', 'malaria', 'influenza', 'thc', 'ether', 'abdominal pain', 'tic', 'fatigue', 'headache', 'hh']"
296e24d0dc3c17633eeffea57bd23e968a1c8a5e,"['propylene glycol', 'rheumatoid arthritis', 'dexamethasone', 'escherichia coli', 'paraffin', 'alcohol', 'agar', 'barbital', 'ether', 'water', 'streptomycin', 'isopropyl alcohol', 'tic', 'neomycin', 'nr', 'pentobarbital sodium', 'hip replacement', 'rheumatoid', 'erythema', 'severe acute respiratory syndrome', 'pentobarbital', 'prednisolone', 'systemic lupus erythematosus']"
d8f8b6d50f16dfbdf817c36004a0424d44f35e93,"['ebola virus', 'alanine', 'influenza a virus', 'influenza', 'salicylic acid', 'rigi', 'sodium acetate', 'pica', 'ascorbic acid', 'ether', 'fluorescein', 'water', 'ethanol', 'paraformaldehyde', 'tic', 'nr', 'formaldehyde', 'hiv infection', 'aspartic acid', 'hepatitis c', 'lactose', 'hepatitis c virus', 'japanese encephalitis', 'oxygen', 'galactose', 'apoptosis']"
7e884f1a409543ae791d8c5926e126ddcaf2d9b3,"['pertussis', 'asthma', 'epinephrine', 'cyanosis', 'magnesium sulfate', 'tic', 'carbon dioxide', 'dobutamine', 'cough', 'hypomagnesemia', 'respiratory distress', 'oxygen', 'bronchospasm']"
75435342678d143b3fea48a288d1baa113d28a42,"['breast cancer', 'rigi', 'falls', 'thc', 'alcohol', 'aids', 'ether', 'water', 'tic', 'rash', 'cervical cancer', 'severe acute respiratory syndrome', 'tuberculosis', 'rabies']"
f4f0d1b957340175fd951c8fa9c27815dd589f26,"['acetone', 'dimethyl sulfoxide', 'transcription', 'genistein', 'breast cancer', 'phenol', 'rigi', 'paraffin', 'melanoma', 'agar', 'ether', 'water', 'ethanol', 'streptomycin', 'paraformaldehyde', 'ethyl acetate', 'tic', 'nr', 'formaldehyde', 'erk', 'autophagy', 'apoptosis']"
31444b90fc581b9b42bfbbb70e4ad4dcf1aca613,"['malaria', 'tic', 'lard', 'cox', 'tuberculosis']"
562b04e742412e61bd4087a2a13734391a988a8f,"['formoterol', 'pain', 'asthma', 'ether', 'tic', 'nr', 'desonide', 'cough', 'breathlessness', 'budesonide', 'severe acute respiratory syndrome', 'cox', 'oxygen', 'bronchospasm']"
d57066fb6b0be503b07e3d19f20166d06af60b18,"['arginine', 'glycine', 'dengue', 'norovirus', 'transcription', 'lysine', 'serine', 'threonine', 'pica', 'ether', 'orf', 'tic', 'aspartic acid', 'hepatitis c', 'hepatitis c virus', 'japanese encephalitis', 'wine', 'zika virus']"
b94bee4f159369de60f7d9e7cc5733676dfa15b8,"['pancreatic cancer', 'squamous cell carcinoma', 'arginine', 'rigidity', 'rheumatoid arthritis', 'pain', 'transcription', 'myocardial infarction', 'malaria', 'proline', 'asthma', 'breast cancer', 'aved', 'glucose', 'tnf', 'doxorubicin', 'rigi', 'cell cycle', 'hyaluronic acid', 'helium', 'melphalan', 'glioma', 'osteosarcoma', 'melanoma', 'chemokine', 'alcohol', 'fits', 'pica', 'ovarian cancer', 'cxcr', 'ether', 'fluorescein', 'cisplatin', 'water', 'psoriasis', 'nitrogen', 'prion disease', 'tic', 'lactic acid', 'nr', 'colorectal cancer', 'allergic rhinitis', 'human serum albumin', 'gemcitabine', 'prostate cancer', 'chlorambucil', 'cholesterol', 'rheumatoid', 'cervical cancer', 'hepatitis c', 'pseudomonas aeruginosa', 'nocodazole', 'hepatitis c virus', 'oxygen', 'cyclosporine', 'limp', 'scra', 'paclitaxel', 'neuropathic pain', 'cytomegalovirus', 'atopic dermatitis', 'ifn', 'apoptosis']"
8d355f050721e1e9d9288c7824cc38546b6ef2a6,"['influenza', 'rigi', 'thc', 'alcohol', 'fits', 'pica', 'tic', 'cough', 'severe acute respiratory syndrome']"
b48c4779aeb4c5d68971cc74ac6e6974d39d9195,"['rigi', 'falls', 'ether', 'tic', 'nr']"
8a387a670706c2009e6c5e7a39c112a9e645f963,"['transcription', 'alopecia', 'rigi', 'helium', 'fits', 'pica', 'ether', 'tic', 'nr', 'borna disease', 'hantavirus', 'hepatitis a']"
db162ca7c3474f8458b25876670790493e18f920,"['middle east respiratory syndrome coronavirus', 'middle east respiratory syndrome', 'rigi', 'glioma', 'tic', 'neoplasms', 'medulloblastoma', 'meningioma']"
405b2a0699c55c52df71d3a52c454486e2f3ad1c,"['streptococcus pneumoniae', 'oseltamivir', 'influenza a virus', 'human metapneumovirus', 'influenza', 'ether', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'echovirus', 'respiratory distress', 'oxygen', 'obesity']"
58ebd3ddb3543355def684c9762e4e24388c61bb,"['rigi', 'thc', 'pica', 'tic', 'nr', 'severe acute respiratory syndrome', 'oxygen']"
ab9240ebae17608f688ebee1fea34fff47003ef0,"['pain', 'malaria', 'haemophilus influenzae', 'influenza', 'rigi', 'acinetobacter', 'thc', 'aids', 'ether', 'tic', 'scot', 'oxygen', 'tuberculosis']"
dfdeaf42e832860f70d1583ef54f9b319b5dd2a9,"['ampicillin', 'weight loss', 'glycine', 'pancreatin', 'transcription', 'aved', 'lysine', 'glucose', 'influenza', 'sucrose', 'rigi', 'escherichia coli', 'paraffin', 'newcastle disease', 'agar', 'pica', 'ether', 'water', 'orf', 'streptomycin', 'paraformaldehyde', 'tic', 'formaldehyde', 'cox', 'wine']"
f5fd6b1f388f2244e5631dacb82c774638d30797,"['cystic fibrosis', 'pain', 'semliki forest virus', 'lysine', 'glucose', 'rigi', 'cell cycle', 'calcium', 'pica', 'ether', 'vaccinia', 'tic', 'nr', 'erk', 'autophagy', 'cholesterol', 'lard', 'stomatitis']"
3cba082e1f0b91d9143ea8e72eada78be0474064,"['methylene blue', 'streptococcus pneumoniae', 'astrovirus', 'clostridium perfringens', 'weight gain', 'salmonella typhi', 'salmonellosis', 'norovirus', 'pain', 'haemophilus influenzae', 'lysine', 'influenza', 'salmonella', 'staphylococcus aureus', 'escherichia coli', 'agar', 'pica', 'ether', 'water', 'xylose', 'orf', 'rotavirus', 'adenovirus', 'tic', 'nr', 'elm', 'wine']"
98bf14e077d911ddc7450d48a7e79f3573d9e52a,"['pain', 'myocardial infarction', 'influenza', 'pica', 'tic', 'severe acute respiratory syndrome', 'tuberculosis']"
91b3ef8e5827c66d841a773d4d1190b6007f4735,"['magnesium chloride', 'chronic obstructive pulmonary disease (copd)', 'type i ifn', 'common cold', 'transcription', 'carboxymethylcellulose sodium', 'asthma', 'methylcellulose', 'influenza', 'tnf', 'sucrose', 'extrinsic apoptotic pathway', 'osteosarcoma', 'chemokine', 'agar', 'pica', 'ether', 'streptomycin', 'tic', 'ethylcellulose', 'amphotericin b', 'nr', 'formaldehyde', 'rhinovirus', 'biotin', 'cox', 'mapk', 'ifn', 'apoptosis']"
b562f1a519bc6a12df5e62930bdf4345cf0f7ce9,"['asthma', 'thc', 'pica', 'tic', 'hh', 'high blood pressure']"
