paper_id,keyword_match
23a2c32c86891deabe9176b41434f3ed202a5055,"['rheumatoid arthritis', 'methylprednisolone', 'middle east respiratory syndrome coronavirus', 'carbon monoxide', 'influenza', 'middle east respiratory syndrome', 'thc', 'avian influenza', 'nephrotic syndrome', 'tic', 'nr', 'rheumatoid', 'severe acute respiratory syndrome', 'peptic ulcer', 'prednisolone', 'c syndrome']"
5229e54b1866448ee22e138bb7c12ab67547ccac,"['vesicular stomatitis virus', 'ebola virus', 'glycine', 'influenza a virus', 'brazilian hemorrhagic fever', 'influenza', 'rigi', 'pica', 'ether', 'water', 'avian influenza', 'south american hemorrhagic fever', 'tic', 'rosin', 'tyrosine', 'lymphocytic choriomeningitis', 'severe acute respiratory syndrome', 'stomatitis']"
27f21a68a6f074f434e506aee9492fa2c772847c,"['glycerin', 'mannitol', 'influenza', 'sucrose', 'rigi', 'escherichia coli', 'newcastle disease', 'agar', 'water', 'avian influenza', 'tic', 'nr', 'ibd', 'hh']"
876ae65a682f1bf2941f54851442532ae722382c,"['rigi', 'ether', 'adenovirus', 'tic', 'nr']"
d9fa99532407c6f68ffa719e321870586363c18a,"['dengue', 'influenza', 'middle east respiratory syndrome', 'pam', 'pica', 'ether', 'avian influenza', 'tic', 'wine']"
324deb63a4686d7efc7c32b8e20bdc7e96e1fb7e,"['hydrocortisone', 'oedema', 'carrageenan', 'dexamethasone', 'cortisone', 'ether', 'water', 'ethanol', 'tic', 'wheat', 'glycyrrhiza', 'oxygen']"
8a0731d1284b815e6139b1a40a4cc1f3b68dd4f3,"['transcription', 'aved', 'fits', 'pica', 'ether', 'tic', 'nr', 'cholesterol']"
6180801d741a7b821bf100e3040773f298ba4deb,"['mumps', 'middle east respiratory syndrome coronavirus', 'influenza a virus', 'transcription', 'glucose', 'influenza', 'middle east respiratory syndrome', 'rigi', 'falls', 'newcastle disease', 'pica', 'ether', 'water', 'vaccinia', 'adenovirus', 'tic', 'nr', 'severe acute respiratory syndrome', 'elm', 'apoptosis']"
8bb9d8f7eeb8272924275f349e5c63a5bb006445,"['transcription', 'calcium', 'thc', 'agar', 'ether', 'glutathione', 'tic', 'nr', 'formaldehyde', 'scot', 'prostate cancer', 'biotin', 'scra']"
f703b510de361a759c9fe3419fa3aeb092c95512,"['rift valley fever', 'rigi', 'measles', 'smallpox', 'tic', 'wine']"
cec21bb25c57f0e17f672a7ed7b91a01bd371ee7,"['weight gain', 'pica', 'respiratory syncytial virus', 'tic', 'nr', 'cox', 'bronopol', 'diarrhoea']"
621648da481a06d1a2bb80c56e998f7373215be6,"['transcription', 'aved', 'sucrose', 'escherichia coli', 'hepatitis b', 'ether', 'tic', 'hepatitis b virus']"
