paper_id,keyword_match
fb8e2e76092de55f4b7f22bd0106f6c3853ca3bd,"['transcription', 'rigi', 'iodine', 'colchicine', 'escherichia coli', 'cell cycle', 'alcohol', 'agar', 'water', 'ethanol', 'nitrogen', 'streptomycin', 'tic', 'nr', 'neoplasms', 'glutaral', 'iodine tincture', 'apoptosis']"
2a90543a82ae4b2916e12f6294b7a37aa8142942,"['human metapneumovirus', 'asthma', 'influenza', 'rigi', 'ether', 'orf', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus']"
8a2d2e38286fa86dcf60a8a1b0b95658f2d70850,"['common cold', 'human metapneumovirus', 'influenza', 'thc', 'fits', 'pica', 'ether', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus']"
29d776d7a6f03cf59887534629dcbe5014f09aed,"['falls', 'thc', 'agar', 'tic', 'severe acute respiratory syndrome']"
27ae3f39b9760d891f7c8f2fd3d1b6d5e038f232,"['salmonella', 'agar', 'water', 'tic', 'nr', 'wine']"
adbfd5297c83ec9c3bec89f2cf68b2715034c4d4,"['testosterone', 'losartan', 'irbesartan', 'aldosterone', 'aved', 'candesartan cilexetil', 'glucose', 'tnf', 'nitrendipine', 'atenolol', 'calcium', 'other ras', 'chemokine', 'fits', 'pam', 'ether', 'water', 'alteplase', 'candesartan', 'tic', 'neurogenic', 'nitric oxide', 'angiotensin ii', 'dopamine', 'cox', 'elm', 'oxygen', 'enalapril', 'telmisartan', 'olmesartan', 'eprosartan', 'obesity', 'hypotension', 'apoptosis']"
cc6fc7b79884d2ba613637a7a206dfb47233cccb,"['vesicular stomatitis virus', 'herpes simplex', 'dengue', 'transcription', 'water', 'vaccinia', 'ethanol', 'rotavirus', 'respiratory syncytial virus', 'tic', 'nitric oxide', 'ginseng', 'severe acute respiratory syndrome', 'cox', 'japanese encephalitis', 'ibd', 'sodium nitrite', 'stomatitis']"
8e16bcce21552d6bb63b2407557f0a8dbd8b007e,"['transcription', 'human metapneumovirus', 'asthma', 'influenza', 'measles', 'pam', 'ether', 'water', 'streptomycin', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'amphotericin b', 'nr', 'rhinovirus', 'herpes virus 6', 'measles virus', 'human papillomavirus', 'apoptosis']"
aba67455b71206b20d9b978e994cb571392dd404,"['inositol', 'serine', 'tnf', 'measles', 'cell cycle', 'calcium', 'melanoma', 'ovarian cancer', 'tic', 'nr', 'rosin', 'cholesterol', 'tyrosine', 'measles virus', 'ascites', 'biotin', 'neisseria meningiditis', 'apoptosis']"
d92d26c41ab17c1cf0bea776233045118ffecb84,"['asparagine', 'transcription', 'rigi', 'agar', 'ether', 'water', 'tic', 'wine']"
4aa6c6d082407bee2de3cfdc3a8a11a229904fda,"['multiple sclerosis', 'transcription', 'ahr', 'glucose', 'ataxia', 'serine', 'tnf', 'rigi', 'falls', 'chemokine', 'ether', 'water', 'glycolysis', 'tic', 'choline', 'glutamine', 'potassium', 'rash', 'cholesterol', 'elm', 'oxygen', 'wine', 'insulin', 'ifn', 'alexander disease', 'secretin', 'apoptosis']"
3cbc04dc1d9cc8faffc2328df66ac20e09e93661,"['artemisinin', 'leprosy', 'dengue', 'autism', 'mumps', 'yellow fever', 'malaria', 'aved', 'influenza', 'middle east respiratory syndrome', 'measles', 'fits', 'aids', 'pica', 'ether', 'tetanus', 'smallpox', 'tic', 'cervical cancer', 'rubella', 'filariasis', 'severe acute respiratory syndrome', 'elm', 'human papilloma virus', 'trachoma', 'obesity', 'hepatitis a', 'onchocerciasis']"
d04f10a35adf7daa66ebda57b141ed79abac0a2c,"['weight loss', 'oseltamivir', 'transcription', 'influenza', 'tnf', 'thc', 'amantadine', 'chemokine', 'ether', 'water', 'streptomycin', 'tic', 'formaldehyde', 'elm', 'ifn']"
5ab2ff8df3b1bc8a71ab66025f5dcee729242583,"['ebola virus', 'cerebellar ataxia', 'spinocerebellar ataxia', 'pain', 'transcription', 'aved', 'ataxia', 'influenza', 'tnf', 'paraffin', 'chemokine', 'pica', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rash', 'chandipura virus', 'cox', 'japanese encephalitis', 'rabies', 'neuropathic pain', 'ifn', 'apoptosis']"
0e08edfdafcee24569ce5be73cec8acb26142ba8,"['ampicillin', 'dengue', 'transcription', 'glucose', 'sucrose', 'rigi', 'lysozyme', 'ether', 'water', 'ethanol', 'tic', 'methionine', 'nr', 'glutaral', 'hepatitis c', 'boric acid', 'japanese encephalitis', 'chloramphenicol', 'apoptosis']"
710bf21a0b14c7512f2680ba1413c518432d7278,"['viral gastroenteritis', 'astrovirus', 'norovirus', 'asthma', 'salmonella', 'rigi', 'paraffin', 'agar', 'pica', 'ether', 'orf', 'rotavirus', 'adenovirus', 'tic', 'nr', 'scot']"
9a8ffdaee3a800f0e6867b63ffd109e9c30621b8,"['methylprednisolone', 'dexamethasone', 'tetracycline', 'mycoplasma pneumonia', 'fits', 'ether', 'tic', 'nr', 'cough', 'prednisone', 'severe acute respiratory syndrome', 'mycoplasma pneumoniae', 'prednisolone']"
a523dca1cc7a585e2433acb959f3d396f35b9c79,"['influenza a virus', 'influenza', 'escherichia coli', 'newcastle disease', 'pica', 'water', 'avian influenza', 'etl', 'cholera', 'tic']"
1664a9df618ca74e099245a2bd65f3172aeac284,"['bleomycin', 'gentamicin', 'hydrocortisone', 'celecoxib', 'glycine', 'phenol', 'epinephrine', 'cortisone', 'cell cycle', 'paraffin', 'agar', 'ether', 'water', 'ethanol', 'paraformaldehyde', 'corn oil', 'tamoxifen', 'tic', 'nr', 'sodium citrate', 'formaldehyde', 'erk', 'severe acute respiratory syndrome', 'cox', 'elm', 'oxygen', 'raloxifene', 'lcysteine', 'insulin', 'finasteride', 'hydroquinone', 'apoptosis']"
a91c693865733755a406dbca884738a75b886455,"['astrovirus', 'escherichia coli', 'pica', 'ether', 'water', 'tic', 'nr']"
d1d7471ec350b7a5839863b90218a6c0b9596e85,"['influenza', 'pica', 'smallpox', 'tic', 'nr']"
8d67e5c1683885f28d8b023224e65998d8e73411,"['weight gain', 'tiletamine', 'influenza a virus', 'xylazine', 'influenza', 'paraffin', 'pam', 'pica', 'barbital', 'ether', 'water', 'tic', 'tiletamine hydrochloride', 'zolazepam hydrochloride', 'xylazine hydrochloride', 'cough', 'pentobarbital', 'wine', 'ifn', 'secretin']"
59a11e8976b666ba112da942d7ba7c698d06a9e8,"['hepatitis d', 'arginine', 'alanine', 'pain', 'transcription', 'aved', 'lysine', 'methylcellulose', 'influenza', 'sucrose', 'rigi', 'helium', 'paraffin', 'isoflurane', 'newcastle disease', 'leucine', 'pica', 'ether', 'vaccinia', 'orf', 'paraformaldehyde', 'tic', 'ethylcellulose', 'parainfluenza', 'glutamine', 'formaldehyde', 'phenylalanine', 'lard']"
dbe74afc075c179f7c6298934ce53e6e6bdae4ea,"['leprosy', 'ethylenediamine', 'transcription', 'malaria', 'phenol', 'serine', 'glucosamine', 'leishmaniasis', 'rigi', 'alcohol', 'tic', 'nr', 'tuberculosis', 'complement activation']"
ede3bef01a48a154a93f1286b907cd5a53a086eb,"['asparagine', 'aved', 'lysine', 'serine', 'threonine', 'sucrose', 'rigi', 'glioma', 'agar', 'pica', 'ether', 'paraformaldehyde', 'tic', 'methionine', 'nr', 'formaldehyde', 'erk', 'rosin', 'tyrosine', 'iodixanol', 'elm', 'scra']"
04799a6c57e1d3f9488b24a4fc2580bbb3818665,"['glycine', 'transcription', 'aved', 'phenol', 'sucrose', 'rigi', 'escherichia coli', 'fluorescein', 'orf', 'rotavirus', 'tic', 'formaldehyde', 'rabies']"
26d8317a46bcbe3ec8ff5aa98de2a848fbd358ca,"['influenza a virus', 'human metapneumovirus', 'pertussis', 'asthma', 'influenza', 'mycoplasma pneumonia', 'pica', 'ether', 'adenovirus', 'tic', 'parainfluenza', 'rhinovirus', 'cough', 'mycoplasma pneumoniae', 'tuberculosis', 'chlamydophila pneumoniae']"
0539cdf9c5215f7d1f53d1cb7af556ba1f799937,"['acetone', 'rigi', 'agar', 'water', 'ethanol', 'nitrogen', 'tic', 'sodium citrate', 'glutaral']"
7e92385d74e531617394983f187f6b4c9ca2f328,"['pain', 'isoflurane', 'ether', 'water', 'paraformaldehyde', 'tic', 'formaldehyde', 'severe acute respiratory syndrome', 'cox', 'oxygen', 'sodium nitrite', 'apoptosis']"
b3e1d993fd5eb9e538a5acb4f5933d4bb6209878,"['influenza', 'rigi', 'thc', 'pica', 'tic', 'nr']"
1eef10e356884a9f63b17f13df74ac185700ab06,"['chronic obstructive pulmonary disease (copd)', 'pain', 'malaria', 'hepatitis b', 'alcohol', 'ether', 'water', 'tic', 'scot', 'tuberculosis']"
cd22fe835feb95cc3cc02e08dd38f962d4f69185,"['aved', 'rigi', 'pica', 'orf', 'tic']"
