paper_id,keyword_match
fb14ba3039227fe973732591dd2b2e3910952af0,"['tic', 'severe acute respiratory syndrome']"
20d91da4be960dad3519d5438db7295d97b80bcc,"['dextrose', 'dimethyl sulfoxide', 'glutamine', 'tnf', 'ether', 'influenza', 'tyrosine', 'adenovirus', 'rosin', 'formaldehyde', 'tic', 'pica', 'streptomycin', 'ifn', 'escherichia coli', 'severe acute respiratory syndrome', 'fluorescein', 'human papillomavirus']"
d88886c3bc8373df053468a58836190b5fc043ca,"['interferon alfacon1', 'hepatitis c virus', 'tic', 'pica', 'agar', 'hepatitis c', 'interferon alfa', 'severe acute respiratory syndrome', 'ribavirin']"
c81a608ea4e365dfbf3cb13e67935d4794cc31ba,"['tic', 'pica', 'laryngeal cancer']"
9a6631817877e5924183cd6e4c88ac6aade44978,"['urea', 'biotin', 'ether', 'influenza', 'thimerosal', 'tic', 'propiolactone', 'pica', 'rigi', 'severe acute respiratory syndrome', 'aluminum hydroxide']"
ae5bdff69c84e77d88e9790626c486bb49e2a4f7,"['oxygen', 'ether', 'fits', 'tic', 'pica', 'nitrogen', 'rigi', 'asthma', 'thc', 'severe acute respiratory syndrome', 'myocardial infarction']"
cf44177a07bf13f4ee0ffd4a19d99fee471fe91b,"['nr', 'wine', 'ether', 'ethanol', 'phenol', 'tic', 'water', 'weight loss', 'glutathione', 'rigi', 'brilliant blue g', 'glycine', 'escherichia coli']"
59c6f39f28f4f7dbe58a468d17099236113f064c,"['nr', 'wine', 'ether', 'phenol', 'orf', 'tic', 'elm', 'agar', 'infertility', 'rigi', 'transcription']"
b25d44dfff8b2c0516b5fcaeb384d59c0c301c81,"['ether', 'orf', 'tic', 'rigi', 'severe acute respiratory syndrome']"
5c806896f55ba67a744f1fa62d92e583cf584b9d,"['filipin', 'honey', 'wine', 'fits', 'tic', 'water', 'pica', 'severe acute respiratory syndrome']"
50e5d7624c48b54d00f6d55a7f542331c27fd722,"['tic']"
757571cfeb9da65b0a6127ad7d80d8c90d6ce661,"['teicoplanin', 'helium', 'nr', 'adenosine', 'breast cancer', 'chloroquine', 'raloxifene', 'vinblastine', 'verapamil', 'ebola virus', 'apoptosis', 'asparagine', 'nimodipine', 'dronedarone', 'marburg virus', 'serine', 'tnf', 'diltiazem', 'lime', 'ether', 'malaria', 'terconazole', 'influenza', 'tyrosine', 'genistein', 'vincristine', 'adenovirus', 'rosin', 'nipah virus', 'myalgia', 'tic', 'piperazine', 'aids', 'elm', 'amiodarone', 'osteoporosis', 'water', 'pam', 'pain', 'cholesterol', 'disseminated intravascular coagulation', 'colchicine', 'aved', 'nafamostat', 'infertility', 'histidine', 'rigi', 'digoxin', 'esomeprazole', 'imipramine', 'transcription', 'benztropine mesylate', 'headache', 'omeprazole', 'nocodazole']"
