paper_id,keyword_match
df20a73159e55ae46b3da5c412482552ba43eb3d,"['respiratory syncytial virus', 'rigi', 'mycoplasma pneumoniae', 'transcription', 'chlamydophila pneumoniae', 'pertussis', 'pain', 'tic', 'adenovirus', 'ether', 'parainfluenza', 'pica', 'human metapneumovirus', 'influenza', 'legionella pneumophila', 'wine', 'rhinovirus', 'mycoplasma pneumonia']"
94dd49ea3654bfb7c65ff533bef434090842c078,"['rigi', 'typhoid fever', 'ebola virus', 'shigellosis', 'chikungunya virus', 'hiv infection', 'cholera', 'pain', 'tic', 'middle east respiratory syndrome coronavirus', 'tuberculosis', 'dengue', 'middle east respiratory syndrome', 'hepatitis c', 'influenza', 'elm', 'diphtheria', 'hepatitis b', 'measles', 'relapsing fever', 'aids', 'malaria']"
b0b61e94fa3dca0268ba68a863905bf338159cfa,"['nitric oxide', 'systemic lupus erythematosus', 'rigi', 'type i ifn', 'transcription', 'avian influenza', 'ebola virus', 'chemokine', 'ifn', 'etl', 'tic', 'ether', 'pica', 'falls', 'severe acute respiratory syndrome', 'influenza', 'favipiravir', 'erythema', 'tnf', 'ahr', 'herpes simplex', 'cell cycle', 'oxygen', 'apoptosis']"
7976ed379c8637aa93884024a0e08a7790f07151,"['respiratory syncytial virus', 'pertussis', 'tic', 'ether', 'gas gangrene', 'rubella', 'tnf', 'mumps', 'tetanus', 'diphtheria', 'measles', 'poliomyelitis']"
55bcee72ba3816dfe9e97d51f94b1a4871fc8f1f,"['respiratory syncytial virus', 'cytidine', 'transcription', 'cystic fibrosis', 'tularemia', 'ifn', 'escherichia coli', 'glucosamine', 'mycobacterium tuberculosis', 'tic', 'cholesterol', 'ether', 'tuberculosis', 'chloramphenicol', 'severe acute respiratory syndrome', 'rubella', 'hepatitis c', 'influenza', 'tnf', 'fits', 'smallpox', 'tetanus', 'nr', 'lysine', 'hepatitis b', 'anthrax', 'measles', 'aids', 'ethanol', 'asthma', 'tlr']"
7456e17a42404513689d6f1127bd04ec0b5fe346,"['salmonella typhi', 'rigi', 'dacryoadenitis', 'glucose', 'aved', 'cox', 'thyroid', 'glutathione', 'carbon monoxide', 'polyurethane foam', 'pain', 'tic', 'ether', 'formaldehyde', 'methoxyflurane', 'urea', 'water', 'nr', 'endocrine', 'amyloidosis', 'carbon dioxide', 'oxygen', 'salmonella', 'ascites', 'nitrogen', 'methylene chloride']"
d36c6df3e908aa824ddcaf33d743fd0ac1b2cf98,"['rigi', 'orf', 'lopinavir', 'fatigue', 'tic', 'ether', 'severe acute respiratory syndrome', 'middle east respiratory syndrome', 'nr', 'ampicillin', 'dexamethasone', 'oxygen']"
df74c7894b93848e99ea3e40f88cd4cd1d5ceee1,"['respiratory syncytial virus', 'adenovirus infection', 'respiratory distress', 'diarrhoea', 'tic', 'adenovirus', 'parainfluenza', 'influenza', 'salmonella', 'pasteurella multocida', 'rhinovirus']"
97a104cc4e0be18c3d843a58cc13100d6f233a6b,"['lime', 'rigi', 'shigella dysenteriae', 'pectus excavatum', 'azathioprine', 'xanthoma', 'cyclophosphamide', 'minoxidil', 'escherichia coli', 'pneumothorax', 'contractures', 'propranolol', 'bisoprolol', 'tic', 'colchicine', 'erk', 'c syndrome', 'cyclosporine', 'nr', 'livedo reticularis', 'tgfb', 'aspirin', 'purpura']"
39522f340d3f5b91d2b1ef03fc2701fd60ae0eb8,"['vaccinia', 'rigi', 'staphylococcus aureus', 'pertuzumab', 'catumaxomab', 'bevacizumab', 'pertussis', 'ebola virus', 'ipilimumab', 'panitumumab', 'pseudomonas aeruginosa', 'rosin', 'escherichia coli', 'blinatumomab', 'mapk', 'tic', 'actoxumab', 'rabies', 'raxibacumab', 'pica', 'c syndrome', 'rituximab', 'rozrolimupab', 'tyrosine', 'breast cancer', 'cetuximab', 'influenza', 'bezlotoxumab', 'water', 'palivizumab', 'vedotin', 'tetanus', 'diphtheria', 'immune thrombocytopenia', 'anthrax', 'purpura', 'brentuximab vedotin', 'trastuzumab emtansine', 'thrombocytopenia', 'trastuzumab', 'melanoma', 'nivolumab']"
f3cee932bf52576d724d550a68700845509bd696,"['rigi', 'dactinomycin', 'aved', 'transcription', 'orf', 'agar', 'puromycin', 'pain', 'tic', 'ether', 'papain', 'pica', 'phenol', 'scra', 'aids', 'sucrose', 'sindbis virus', 'cycloheximide']"
d7a88476cd9fa021d4ae1b790411337171b7c274,"['rigi', 'myiasis', 'cholera', 'syphilis', 'toxoplasmosis', 'fatigue', 'pain', 'tic', 'rabies', 'ether', 'tuberculosis', 'severe acute respiratory syndrome', 'influenza', 'water', 'headache', 'nr', 'scra', 'aids', 'plague']"
66a0a8c841cfe4653fa3e97394bd7d9aa4c8b21b,"['respiratory syncytial virus', 'rigi', 'glucose', 'isoleucine', 'aved', 'malt', 'agar', 'galactose', 'asparagine', 'pseudomonas aeruginosa', 'lactose', 'mycobacterium tuberculosis', 'calcium chloride', 'influenza a virus', 'tic', 'valine', 'leucine', 'calcium', 'succinimide', 'pica', 'tuberculosis', 'methionine', 'inositol', 'influenza', 'alanine', 'water', 'lysine', 'rotavirus', 'ethanol', 'nitrogen', 'maltose', 'arginine']"
22fe3aebe67e8d9e46c5162e7b846294621ad40f,"['rigi', 'transcription', 'tic', 'ether', 'pica', 'hepatitis c virus', 'hepatitis c', 'influenza', 'water', 'nr', 'uracil', 'cytomegalovirus']"
f9cc1ff1f9844f453de804c26bda98ddda1b11eb,"['respiratory syncytial virus', 'respiratory distress', 'mycoplasma pneumoniae', 'creatinine', 'oseltamivir', 'infectious mononucleosis', 'gigantism', 'tic', 'adenovirus', 'moxifloxacin', 'parainfluenza', 'pica', 'breathlessness', 'q fever', 'influenza', 'urea', 'herpes simplex', 'nr', 'oxygen', 'streptococcus pneumoniae', 'thrombocytopenia', 'nitrogen', 'mycoplasma pneumonia', 'haemophilus influenzae', 'cytomegalovirus', 'myalgia']"
a36b237ef765813aededf3d7643a79e8de555106,"['rigi', 'cervical cancer', 'severe acute respiratory syndrome', 'measles']"
5007da5b035fc99e62c9095dee260e72c1eb2e73,"['staphylococcus aureus', 'transcription', 'orf', 'agar', 'tic', 'middle east respiratory syndrome coronavirus', 'pica', 'middle east respiratory syndrome', 'water', 'salmonella', 'aeromonas hydrophila']"
2c6673de911ab286c8e5853a7899684a3d1a5094,"['doxycycline', 'tularemia', 'morphine', 'ofloxacin', 'pain', 'tic', 'amoxicillin', 'ciprofloxacin', 'severe acute respiratory syndrome', 'water', 'nr', 'anthrax', 'plague']"
