paper_id,keyword_match
25678a6a0e6af1b50059b1645ac4edfed5bf6ca1,"['severe acute respiratory syndrome', 'dengue', 'thrombocytopenia', 'measles virus', 'anthrax', 'monkeypox', 'hantavirus', 'pica', 'tic', 'smallpox', 'influenza', 'measles', 'rigi', 'hh', 'hantavirus pulmonary syndrome', 'rift valley fever', 'yellow fever']"
443a52515ba69a2912e2178b68738443c9914728,"['severe acute respiratory syndrome', 'dengue', 'ether', 'middle east respiratory syndrome', 'tic', 'influenza', 'water', 'marburg virus', 'aids', 'middle east respiratory syndrome coronavirus', 'rigi', 'ebola virus', 'fits', 'malaria', 'tuberculosis', 'rabies']"
fff69e4894df7b4134bb2ddc830764459ac3edbe,"['severe acute respiratory syndrome', 'ether', 'tic']"
cfadae2614f845ee68f94fd6e4db2973dd8cf1ce,"['severe acute respiratory syndrome', 'transcription', 'apoptosis', 'orf', 'ether', 'isoflurane', 'glutaral', 'weight loss', 'formaldehyde', 'common cold', 'tic', 'hydrogen peroxide', 'rigi', 'agar', 'erk', 'biotin']"
e84519ca2a7bc79f5e51da5dd25a1e250bb3d863,"['larva migrans', 'severe acute respiratory syndrome', 'varicella', 'tetracycline', 'fluoxetine', 'pain', 'hiv infection', 'glipizide', 'mycoplasma pneumonia', 'filariasis', 'tularemia', 'wine', 'ascariasis', 'vitamin a', 'adenosine', 'pertussis', 'bacterial endocarditis', 'chloramphenicol', 'tretinoin', 'nr', 'mycoplasma pneumoniae', 'plague', 'nitrofurantoin', 'bromocriptine', 'toxocariasis', 'leptospirosis', 'myiasis', 'loiasis', 'nitrogen', 'q fever', 'asthma', 'weight loss', 'tuberculin', 'anthrax', 'melioidosis', 'schistosomiasis', 'warfarin', 'extrinsic allergic alveolitis', 'lime', 'mesalamine', 'streptococcus pneumoniae', 'elm', 'chest pain', 'hantavirus', 'alcohol', 'ampicillin', 'pica', 'headache', 'tic', 'blastomycosis', 'influenza', 'dantrolene', 'falls', 'measles', 'water', 'coccidioidomycosis', 'paragonimiasis', 'aids', 'respiratory distress', 'splenomegaly', 'histoplasmosis', 'strongyloidiasis', 'malaria', 'tuberculosis', 'erythromycin', 'respiratory syncytial virus', 'paracoccidioidomycosis', 'dracunculiasis', 'isotretinoin', 'glucose', 'cough', 'bcg']"
b895217ef64606fe58313f347928e168abf200d7,"['moraxella catarrhalis', 'tic', 'rhinovirus', 'influenza', 'lysozyme', 'rigi', 'haemophilus influenzae']"
50ee50868ba3b31b9b67b4bbfbed49e2615f2e7c,"['severe acute respiratory syndrome', 'thc', 'wine', 'nr', 'ether', 'wnt', 'tic', 'influenza', 'falls', 'avian influenza', 'rigi', 'fits', 'malt']"
8730086b29035decc853fd87ebeb1281baddb7b5,"['herpes simplex', 'cox', 'mycobacterium tuberculosis', 'thc', 'wine', 'escherichia coli', 'legionella pneumophila', 'tnf', 'sulfadiazine', 'ether', 'cocaine', 'streptococcus pneumoniae', 'alcohol', 'endocrine', 'staphylococcus aureus', 'common cold', 'tic', 'rhinovirus', 'influenza', 'neoplasms', 'listeria monocytogenes', 'corticotropin', 'morphine', 'aids', 'rigi', 'splenomegaly', 'tuberculosis', 'respiratory syncytial virus', 'epinephrine', 'rabies', 'somatostatin']"
f4357d296b78d6c3681a1cf5a8896755fa5e381b,"['severe acute respiratory syndrome', 'cervical cancer', 'thc', 'urea', 'nr', 'weight loss', 'alcohol', 'pica', 'tic', 'breast cancer']"
203dce275d594e7e856b613ff3a29bcfdbf8293d,"['herpes simplex', 'dengue', 'cox', 'cytomegalovirus', 'transcription', 'influenza a virus', 'apoptosis', 'vesicular stomatitis virus', 'ether', 'ifn', 'hepatitis c virus', 'tic', 'lymphocytic choriomeningitis', 'influenza', 'avian influenza', 'stomatitis', 'adenovirus', 'aids', 'vaccinia', 'rigi', 'hepatitis c', 'ebola virus']"
