paper_id,keyword_match
6cade2080fa48c261c60e70565d3608a030bd41e,"['severe acute respiratory syndrome', 'azathioprine', 'ibd', 'diarrhoea', 'infliximab', 'fits', 'tnf', 'adalimumab', 'ether', 'inflammatory bowel disease', 'pain', 'methotrexate', 'tic', 'abdominal pain']"
631c92f10837ef3a7e8838f2eb19cf2f8c5d74de,"['cholesterol', 'cholera', 'pica', 'japanese encephalitis', 'nystatin', 'ammonium chloride', 'pi3k', 'formaldehyde', 'streptomycin', 'inositol', 'dextrin', 'koi', 'wine', 'amiloride', 'ether', 'chloroquine', 'tic', 'thc', 'paraformaldehyde', 'promazine', 'chlorpromazine']"
45e64c5963b9f16e654cb31ff11561e1a9a420c3,"['nr', 'ebola virus', 'vesicular stomatitis virus', 'hepatitis b', 'aids', 'hepatitis c virus', 'calcium', 'stomatitis', 'hepatitis b virus', 'hepatitis c', 'tyrosine', 'rosin', 'glutathione', 'streptomycin', 'hiv infection', 'orf', 'paraffin', 'mhc presentation', 'helium', 'ether', 'escherichia coli', 'aved', 'tic', 'rigi', 'doxycycline']"
e100cac6fe07a0bbf3b76a1893af42c1ef712115,"['water', 'influenza a virus', 'fibronectin', 'multiple sclerosis', 'lysine', 'glutamine', 'influenza', 'ifn', 'formaldehyde', 'fluorescein', 'streptomycin', 'ether', 'tic', 'paraformaldehyde', 'rigi']"
eacac53e1c637319c77ac13afb9d714fb2a51796,"['cycloheximide', 'cystic fibrosis', 'pica', 'human cytomegalovirus', 'lysine', 'cytomegalovirus', 'sodium acetate', 'methionine', 'vaccinia', 'phenol', 'formaldehyde', 'tyrosine', 'fluorescein', 'histidine', 'rosin', 'glutathione', 'hh', 'potassium', 'transcription', 'potassium acetate', 'glycine', 'erk', 'alanine', 'ether', 'human papilloma virus', 'aved', 'kaposi sarcoma', 'tic', 'paraformaldehyde', 'rigi']"
25280c168a34151b9aa24c448b0d71161ab8f0b5,"['severe acute respiratory syndrome', 'nr', 'hemophilia', 'pica', 'hepatitis b', 'aids', 'cytomegalovirus', 'hepatitis b virus', 'scot', 'tuberculosis', 'hiv infection', 'hh', 'transcription', 'ether', 'senega', 'shingles', 'kaposi sarcoma', 'tic', 'elm', 'rigi']"
c39a07ac8954ba38dae34f5b07f226105bbd8769,"['chlamydophila pneumoniae', 'h syndrome', 'ephedrine', 'amantadine', 'erythromycin', 'choline', 'pertussis', 'asthma', 'nr', 'mycoplasma pneumonia', 'brompheniramine', 'influenza a virus', 'pica', 'capsaicin', 'pheniramine', 'mycoplasma pneumoniae', 'influenza', 'rhinovirus', 'common cold', 'codeine', 'benzocaine', 'rimantadine', 'dextromethorphan', 'wine', 'adenovirus', 'helium', 'ether', 'histamine', 'cough', 'naproxen', 'respiratory syncytial virus', 'benzonatate', 'parainfluenza', 'trimethoprim', 'tic', 'allergic rhinitis', 'oseltamivir', 'sulfamethoxazole', 'chlamydia infection', 'zanamivir', 'pseudoephedrine', 'doxycycline']"
737bcaacbbcaf7e5a67c3527946970c3da511d97,"['nr', 'cox', 'creatinine', 'stomatitis', 'ifn', 'fits', 'urea', 'alanine', 'ether', 'lymphadenopathy', 'tic']"
7976ed379c8637aa93884024a0e08a7790f07151,"['tetanus', 'pertussis', 'diphtheria', 'poliomyelitis', 'rubella', 'gas gangrene', 'tnf', 'ether', 'respiratory syncytial virus', 'tic', 'measles', 'mumps']"
c6a68f7cacaca07aeab83a794b1cc91cab1093ea,"['fludarabine', 'tetanus', 'hodgkin lymphoma', 'hirschsprung disease', 'nr', 'azithromycin', 'combined immunodeficiency', 'common variable immunodeficiency', 'bcg', 'cell cycle', 'influenza', 'rhinovirus', 'treosulfan', 'blau syndrome', 'norovirus', 'short stature', 'infliximab', 'tuberculosis', 'basal cell carcinoma', 'tnf', 'hh', 'lanugo hair', 'transcription', 'rituximab', 'ganciclovir', 'adenovirus', 'inflammatory bowel disease', 'pain', 'chronic granulomatous disease', 'haemophilus influenzae', 'parainfluenza', 'erythema', 'tic', 'sarcoidosis', 'valganciclovir', 'abdominal pain', 'alemtuzumab', 'rigi']"
720be4a75966db9c283a737f9858b8f47ead5a58,"['severe acute respiratory syndrome', 'nr', 'pica', 'aids', 'tuberculosis', 'ether', 'salmonella', 'tic', 'measles', 'mumps', 'rigi']"
8fcb68a2b15d2cdc4008d5f2d4d248344d7f7530,"['dengue', 'severe acute respiratory syndrome', 'nr', 'malaria', 'pica', 'salmonellosis', 'lime', 'listeriosis', 'diarrhoea', 'pseudomembranous colitis', 'wine', 'ether', 'clindamycin', 'pain', 'tic', 'thc', 'rigi', 'megacolon']"
28506d6cf3a0945af98eadab2a968f67d5f55b15,"['severe acute respiratory syndrome', 'ebola virus', 'cox', 'pica', 'biliary atresia', 'influenza', 'chikungunya virus', 'inositol', 'rotavirus', 'transcription', 'celiac disease', 'hydrocephalus', 'adenovirus', 'ether', 'cough', 'tic']"
16a6169ba53585a361d9417f73fbd0f7d87e7655,"['papain', 'dengue', 'severe acute respiratory syndrome', 'apoptosis', 'limp', 'pica', 'multiple sclerosis', 'hepatitis c virus', 'influenza', 'hepatitis c', 'common cold', 'plague', 'orf', 'transcription', 'thrombin', 'ether', 'pain', 'aved', 'tic', 'rigi']"
7a0a75a2fa75bb82ef40a3806b2178eee7153618,"['water', 'pica', 'arginine', 'glutamine', 'streptomycin', 'transcription', 'glutamic acid', 'agar', 'alanine', 'ether', 'escherichia coli', 'salmonella', 'ampicillin', 'tic', 'serine', 'rigi']"
3517177d654c706a71267c27e311ec2766537334,"['pica', 'ethanol', 'human immunodeficiency virus type 1', 'urea', 'ether', 'aved', 'tic', 'boric acid']"
286b5527a5e07dc7ff214e6c2b01dfffc72fb805,"['water', 'campylobacter jejuni', 'chymotrypsin', 'pica', 'arginine', 'hydrochloric acid', 'influenza', 'plague', 'streptomycin', 'avian influenza', 'rotavirus', 'hh', 'orf', 'koi', 'lard', 'hantavirus', 'wine', 'adenovirus', 'helium', 'ether', 'aved', 'tic', 'thc', 'rigi']"
83f943c15b738684761318470420fd04157a11d4,"['water', 'nr', 'middle east respiratory syndrome', 'middle east respiratory syndrome coronavirus', 'ether', 'respiratory syncytial virus', 'aved', 'tic', 'elm', 'rigi']"
fc4839e258edd3040fe5bf354a6bf1b0ebcff19b,"['limp', 'orf', 'alanine', 'ether', 'tic']"
9f08226b10da36589025f4b568fa4734be47f0c1,"['transcription', 'ether', 'cough', 'tic', 'rigi']"
0fc518ab95f4a66ea020ce70f971a9ff8ed8b2de,"['malaria', 'pica', 'baricitinib', 'thrombocytopenia', 'influenza', 'sarilumab', 'hydroxychloroquine', 'tocilizumab', 'oxygen', 'respiratory distress', 'ether', 'chloroquine', 'cough', 'tic']"
bd5d460f62f8e1c421c50eb0b9df0271a9b675cb,"['severe acute respiratory syndrome', 'transcription', 'helium', 'tic', 'thc']"
79e2bca32a1b8f6b9d2268838a84222bfdac4fc2,"['human metapneumovirus', 'influenza', 'rhinovirus', 'adenovirus', 'respiratory syncytial virus', 'parainfluenza', 'tic', 'measles']"
a38bfafc579bf328e38cdf0e6f66213385247c9e,"['water', 'apoptosis', 'nr', 'breast cancer', 'glutamine', 'ifn', 'colorectal cancer', 'streptomycin', 'tnf', 'transcription', 'ether', 'inflammatory bowel disease', 'hyaluronidase', 'tic']"
