paper_id,keyword_match
ad267e51229f372c3b192d9715ffe0918e667930,"['mycoplasma pneumoniae', 'tic', 'pain', 'histidine', 'mycoplasma pneumonia', 'scra', 'escherichia coli', 'water', 'pica', 'aved', 'helium']"
d45818d90368042f41c3a1c68c33d90e5c2f73f4,"['alcohol', 'tic', 'scot', 'middle east respiratory syndrome', 'thc', 'ether']"
75a206c4a2b9108911451e30ce870694ee8afffb,"['staphylococcus epidermidis', 'syphilis', 'tuberculosis', 'tic', 'aids', 'rheumatic fever', 'keratitis', 'chemokine', 'fits', 'mycoplasma pneumonia', 'tetanus toxoid', 'staphylococcus aureus', 'rigi', 'mycobacterium tuberculosis', 'candidiasis', 'tetanus', 'vaccinia', 'severe acute respiratory syndrome', 'ether', 'elm', 'cysticercosis', 'legionella pneumophila']"
42085d63b0fbfc03c555626cadd11d55774c5c64,"['influenza', 'oxygen', 'tic', 'rheumatoid arthritis', 'respiratory distress', 'calcium', 'erythema', 'rheumatoid', 'systemic lupus erythematosus', 'avian influenza', 'glycine', 'fructose', 'escherichia coli', 'phenylalanine', 'water', 'angiotensin ii', 'thc', 'pica', 'orf', 'alanine', 'aved', 'nr', 'ether']"
770a5f3c2a939681c06d2713a5f089626539414b,"['transcription', 'human immunodeficiency virus type 1', 'cytidine', 'tic', 'lead acetate', 'urea', 'astrovirus', 'orf', 'aved', 'nr', 'ether']"
0deff92f9a35367d54f8abe45c8646a88ed38ced,"['erk', 'transcription', 'tic', 'alopecia areata', 'helicobacter pylori infection', 'rheumatoid arthritis', 'glutathione', 'bladder cancer', 'prostate cancer', 'dilated cardiomyopathy', 'erythema', 'rheumatoid', 'fits', 'systemic lupus erythematosus', 'pancreatic cancer', 'myocardial infarction', 'cell cycle', 'helicobacter pylori', 'alopecia', 'apoptosis', 'glioma', 'pica', 'orf', 'vaccinia', 'aved', 'nr', 'biotin', 'breast cancer', 'severe acute respiratory syndrome', 'ether', 'ovarian cancer']"
2fbf85467d8268da83e90d1cd249978262c8f2a5,"['erysipelas', 'tic', 'quinupristin', 'erythromycin', 'ck syndrome', 'vancomycin', 'necrotizing fasciitis', 'rheumatic fever', 'impetigo', 'dalfopristin', 'rash', 'ofloxacin', 'levofloxacin', 'tigecycline', 'clindamycin', 'agar', 'tetracycline', 'nr', 'scarlet fever', 'severe acute respiratory syndrome', 'ampicillin', 'bacitracin', 'linezolid']"
7d11be39a5c1c652723bd39320630c3448b9bbd5,"['influenza', 'nipah virus', 'tic', 'stomatitis', 'hendra virus', 'nitrogen', 'aids', 'hepatitis b', 'hepatitis b virus', 'avian influenza', 'water', 'herpes simplex', 'rigi', 'astrovirus', 'hantavirus', 'human metapneumovirus', 'adenovirus']"
db92a9cee0d0ae29de92ca986788b97010a3fbb5,"['cleft palate', 'ascites', 'dysuria', 'famotidine', 'erk', 'thyroid', 'loperamide hydrochloride', 'periodontal disease', 'rosin', 'wheat', 'lactulose', 'diphenoxylate', 'lard', 'cox', 'galactose', 'tenesmus', 'myotonia', 'tic', 'splenomegaly', 'hypersalivation', 'pectin', 'lime', 'stomatitis', 'metronidazole', 'constipation', 'glossitis', 'pain', 'metoclopramide', 'yersinia enterocolitica', 'weight loss', 'scot', 'amoxicillin', 'ronidazole', 'echovirus', 'polyphagia', 'niacin', 'salmonella', 'griseofulvin', 'petrolatum', 'pemphigus', 'calcium', 'polymyositis', 'erythema', 'diphenoxylate hydrochloride', 'botulism', 'sucralfate', 'dibucaine', 'systemic lupus erythematosus', 'rectovaginal fistula', 'loperamide', 'abdominal mass', 'barium sulfate', 'pemphigus foliaceus', 'toxoplasmosis', 'potassium', 'clostridium perfringens', 'chlorhexidine', 'atropine', 'cough', 'phenothiazine', 'myasthenia gravis', 'scra', 'thrombocytopenia', 'prednisolone', 'cimetidine', 'pemphigoid', 'congenital disorders', 'fructose', 'hematemesis', 'mineral oil', 'escherichia coli', 'ataxia', 'water', 'rotavirus', 'rigi', 'bismuth subsalicylate', 'kaolin', 'astrovirus', 'oral ulceration', 'choline', 'aspirin', 'dysphagia', 'lactose', 'thc', 'weight gain', 'pica', 'gastrointestinal bleeding', 'patent ductus arteriosus', 'tetanus', 'adenovirus', 'disseminated intravascular coagulation', 'hh', 'aved', 'nr', 'potassium chloride', 'histamine', 'pemphigus vulgaris', 'helium', 'incontinence', 'ampicillin', 'ether', 'glucose', 'pneumothorax', 'bisacodyl', 'coconut oil', 'abdominal pain', 'cleft lip', 'elm', 'ranitidine', 'promazine', 'chlorpromazine']"
664d9d028ca5ee7bedf1e1afa89b6f352430af5d,"['parainfluenza', 'glutamine', 'influenza', 'respiratory syncytial virus', 'cox', 'oxygen', 'tic', 'vancomycin', 'nystatin', 'down syndrome', 'moraxella catarrhalis', 'rash', 'asthma', 'amikacin', 'cough', 'conjunctivitis', 'rotavirus', 'human metapneumovirus', 'rhinovirus', 'pica', 'adenovirus', 'ether', 'mental retardation']"
