paper_id,keyword_match
d17ba127439d63e04c399c19a06fa63998d65e6d,"['hepatocellular carcinoma', 'mycophenolate mofetil', 'tacrolimus', 'transcription', 'dexamethasone', 'phenol', 'tnf', 'inosine', 'helium', 'hepatitis b', 'paraffin', 'pam', 'barbital', 'ether', 'tic', 'hepatitis b virus', 'nr', 'cyclophosphamide', 'cyclosporine', 'pentobarbital', 'ifn']"
f2e06c174008ed721d0a244309601c9923548901,"['arginine', 'ebola virus', 'glycine', 'marburg virus', 'alanine', 'transcription', 'proline', 'tlr', 'serine', 'threonine', 'rigi', 'enterovirus 71', 'leucine', 'pica', 'ether', 'tic', 'nr', 'lard', 'valine', 'hepatitis a']"
5d7698a990270f5ebfa2c879d56187116acc7646,"['creatinine', 'common cold', 'myalgia', 'haloperidol', 'influenza', 'warfarin', 'alcohol', 'barbital', 'ether', 'water', 'adenovirus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'echovirus', 'ginseng', 'fatigue', 'cox', 'cyclosporine', 'pentobarbital', 'headache', 'red ginseng']"
c6e40c6e9f16528e3a7495481311cff9a886d86e,"['urea', 'scabies', 'middle east respiratory syndrome', 'rigi', 'helium', 'finnish', 'endocrine', 'fits', 'ether', 'water', 'nitrogen', 'tic', 'carbon dioxide', 'cataracts', 'scot', 'cataract', 'limp', 'trachoma']"
740a8ab7bf183f64284384c5dfaae0ae77d56558,"['hepatitis d', 'dengue', 'urea', 'transcription', 'glucose', 'trichloroacetic acid', 'rigi', 'calcium', 'agar', 'ether', 'water', 'tic', 'nr', 'chloroacetic acid', 'histidine', 'lactose', 'doxycycline', 'galactose']"
357a008270023e621d758ada372b14e676edb782,"['oseltamivir', 'influenza', 'thc', 'ether', 'tic', 'scot', 'severe acute respiratory syndrome', 'elm', 'wine']"
544d61a716a23113ecb8bf04f412fbc6ba206942,"['polyvinyl alcohol', 'herpes simplex', 'lysine', 'influenza', 'sucrose', 'hepatitis b', 'influenza virus vaccine', 'alcohol', 'fits', 'lysozyme', 'water', 'vaccinia', 'paraformaldehyde', 'tic', 'parainfluenza', 'formaldehyde', 'respiratory distress', 'biotin', 'wine', 'venezuelan equine encephalitis', 'ifn']"
6d1a2055895ffdcdf57aabcaf436f176b1650c50,"['common cold', 'influenza a virus', 'transcription', 'human metapneumovirus', 'influenza', 'ether', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'rhinovirus', 'cough', 'severe acute respiratory syndrome', 'headache']"
749191c9ff191cf3adf3fa6616f359c33d439cd2,"['pneumococcal disease', 'artemisinin', 'schistosomiasis', 'pain', 'malaria', 'influenza', 'mycobacterium tuberculosis', 'rigi', 'measles', 'falls', 'syphilis', 'fits', 'aids', 'pica', 'shigellosis', 'ether', 'water', 'rotavirus', 'cholera', 'tic', 'sulfadoxine', 'pyrimethamine', 'rheumatic fever', 'erk', 'tuberculosis', 'wine', 'typhoid fever', 'high blood pressure', 'chloroquine']"
eabfb15b60476742917f92c6fb60a7bc6ec203aa,"['pain', 'transcription', 'chloral hydrate', 'coumarin', 'lysine', 'serine', 'threonine', 'aids', 'ether', 'nitrogen', 'adenovirus', 'paraformaldehyde', 'tic', 'nr', 'formaldehyde', 'hepatitis c', 'hepatitis c virus', 'biotin', 'eastern equine encephalitis', 'apoptosis']"
522970c3ab7dfd56f03358b19739d66ce7219097,"['urea', 'weight gain', 'pyrexia', 'oxytocin', 'thc', 'fits', 'water', 'tic', 'cough', 'scot', 'diarrhoea']"
6bf20a08782fd6ce623e40a104e664d4a4a0b22d,"['influenza', 'pica', 'rotavirus', 'tic', 'parainfluenza', 'ifn']"
91895a1125e6b20cc3e8439e5a223763b5cb694e,"['transcription', 'rigi', 'ether', 'tic']"
c3c131a47ced4db370181524292fac5627fb6389,"['squamous cell carcinoma', 'torque teno virus', 'herpes simplex', 'varicella', 'dengue', 'astrovirus', 'mumps', 'viral hepatitis', 'norovirus', 'influenza a virus', 'transcription', 'yellow fever', 'influenza', 'rigi', 'measles', 'human cytomegalovirus', 'merkel cell carcinoma', 'merkel cell polyomavirus', 'pica', 'herpes simplex virus 1', 'cxcr', 'water', 'rotavirus', 'adenovirus', 'tic', 'maraviroc', 'nr', 'rhinovirus', 'erk', 'echovirus', 'rosin', 'tyrosine', 'hepatitis c', 'lymphocytic choriomeningitis', 'rubella', 'hepatitis c virus', 'severe acute respiratory syndrome', 'hh', 'human papillomavirus', 'cytomegalovirus']"
338d45deb88de8cc7f4cf5158c4752fb3533a0b7,"['mumps', 'influenza a virus', 'transcription', 'malaria', 'human metapneumovirus', 'influenza', 'measles', 'aids', 'pica', 'ether', 'avian influenza', 'adenovirus', 'respiratory syncytial virus', 'tic', 'parainfluenza', 'nr', 'rhinovirus', 'cough', 'echovirus', 'measles virus', 'rubella', 'severe acute respiratory syndrome', 'cox', 'hh']"
