paper_id,keyword_match
0e6c265940cf28584b4a80816c1c9207aa7fc4f1,"['parainfluenza', 'ebola virus', 'semliki forest virus', 'measles virus', 'influenza', 'hepatitis c', 'tic', 'cholesterol', 'yellow fever', 'glycine', 'sindbis virus', 'aved', 'dengue', 'measles', 'japanese encephalitis', 'ether', 'inositol', 'nr']"
415ef3e7683dab7d7233c907858afecd8b52bd07,"['orf', 'elm', 'respiratory distress', 'tic', 'erk']"
b14dca22fd24a961eec3a4a25d566fc796c72394,"['rigi', 'tic', 'falls', 'pain']"
bc1a246663562a0f7f475f8f00656f3359ad5a6c,"['pneumothorax', 'tic', 'pica', 'contusion', 'gelatin']"
ca01c442d36a7167f6f25c733dccfc8a70e6e242,"['vesicular stomatitis virus', 'parainfluenza', 'tyrosine', 'rigi', 'orf', 'tlr', 'cytomegalovirus', 'insulin', 'calcium', 'threonine', 'autophagy', 'norovirus', 'ethanol', 'arginine', 'hepatitis b virus', 'influenza', 'unfolded protein response (upr)', 'hepatocellular carcinoma', 'hepatitis c', 'hepatitis c virus', 'severe acute respiratory syndrome', 'zika virus', 'lysine', 'rosin', 'fits', 'melanoma', 'tic', 'cholesterol', 'pi3k', 'cox', 'chloroquine', 'glycine', 'sindbis virus', 'ifn', 'aved', 'erk', 'dengue', 'herpes simplex', 'varicella', 'serine', 'transcription', 'ether', 'human cytomegalovirus', 'adenine', 'pam', 'influenza a virus', 'mapk', 'obesity', 'inositol', 'stomatitis', 'scot', 'hepatitis b', 'nr']"
4ae8c9c942c792ce0361cf661e563c012f22bb9b,"['influenza', 'alcohol', 'severe acute respiratory syndrome', 'middle east respiratory syndrome', 'fits', 'tic', 'thc']"
aff6763d7348f79c574227b5a8e00611a8d20164,"['tnf', 'rhinovirus', 'tic', 'erythema', 'pica', 'ifn', 'adenovirus', 'erk', 'chemokine', 'ether', 'sensorineural hearing loss', 'hearing loss', 'nr']"
b2b155f6c385acc2e9872a6061cbb0b80cc81ae3,"['senega', 'lime', 'darunavir', 'ritonavir', 'tic', 'adenovirus', 'aved', 'ataxia']"
061a9723fabc745b09867090f946f1438e04c12b,"['prostate cancer', 'tyrosine', 'apoptosis', 'inflammatory bowel disease', 'thyroid', 'threonine', 'thrombin', 'tacrolimus', 'tnf', 'hepatocellular carcinoma', 'wnt', 'severe acute respiratory syndrome', 'colorectal cancer', 'lysine', 'rosin', 'melanoma', 'tic', 'pi3k', 'squamous cell carcinoma', 'ifn', 'erk', 'serine', 'breast cancer', 'transcription', 'ether', 'pam', 'pancreatic cancer', 'mapk', 'nr']"
fd92d5d8d3c0b169b6b0e7e8c942f1b07041131b,"['pneumocystis pneumonia', 'aspergillosis', 'parainfluenza', 'ribavirin', 'thrombocytopenia', 'ofloxacin', 'mycobacterium tuberculosis', 'rigi', 'mycoplasma pneumonia', 'mucormycosis', 'posaconazole', 'cytomegalovirus', 'rash', 'nocardia', 'influenza', 'chronic lymphocytic leukemia', 'pneumothorax', 'multiple myeloma', 'respiratory distress', 'rhinovirus', 'mycoplasma pneumoniae', 'tuberculosis', 'ganciclovir', 'valganciclovir', 'voriconazole', 'oedema', 'primaquine', 'tic', 'cidofovir', 'isavuconazole', 'adenovirus', 'ceftazidime', 'ciprofloxacin', 'tobramycin', 'ether', 'weight gain', 'clindamycin', 'respiratory syncytial virus', 'trimethoprim', 'amikacin', 'staphylococcus aureus', 'pseudomonas aeruginosa', 'human metapneumovirus', 'nr']"
