paper_id,keyword_match
04b5f15cca91a7b810216682780f8ea6e1ab3046,"['nr', 'middle east respiratory syndrome coronavirus', 'orf', 'hepatitis e', 'middle east respiratory syndrome', 'rigi', 'influenza', 'ether', 'astrovirus', 'tic', 'erk', 'severe acute respiratory syndrome', 'rotavirus', 'parainfluenza', 'norovirus', 'elm', 'ticks']"
90c1ab8b02263998f809915b0629da5aa1cbc47a,"['ether', 'tic', 'severe acute respiratory syndrome']"
24ed22a878649ce74463bf63090563093d002c86,"['transcription', 'nr', 'oxygen', 'simian virus 40', 'tlr', 'nystatin', 'glutathione', 'pica', 'water', 'cortisone', 'influenza', 'ethanol', 'ether', 'phenol', 'insulin', 'tic', 'hydrocortisone', 'severe acute respiratory syndrome', 'asthma', 'serine', 'ifn', 'nitrogen', 'adenovirus', 'helium', 'influenza a virus', 'aved', 'scot']"
60cfb43ca9b8d54f5b8cb4ab264d8d628c7c227b,"['nr', 'cough', 'rhinovirus', 'thc', 'influenza', 'ether', 'enterovirus infection', 'tic', 'rotavirus', 'parainfluenza', 'adenovirus', 'norovirus', 'influenza a virus']"
af7951c33d1695202f92cb1a603c613b30322d70,"['aspergillosis', 'falls', 'nr', 'rosin', 'lymphadenopathy', 'acinetobacter', 'skin ulceration', 'weight loss', 'abdominal pain', 'bcg', 'cough', 'fits', 'cyclophosphamide', 'tenofovir', 'chickenpox', 'jaundice', 'staphylococcus aureus', 'dasabuvir', 'herpes simplex', 'probenecid', 'salmonella', 'thc', 'varicella', 'nocardia', 'pica', 'sofosbuvir', 'telbivudine', 'atovaquone', 'cidofovir', 'fulminant hepatic failure', 'cholesterol', 'rash', 'metronidazole', 'pain', 'famciclovir', 'chlamydia infection', 'water', 'cilastatin', 'hepatitis e', 'sirolimus', 'paritaprevir', 'glucose', 'dextrose', 'rigi', 'ombitasvir', 'alanine', 'meropenem', 'klebsiella sp', 'infectious mononucleosis', 'proteus', 'maribavir', 'hepatitis b', 'influenza', 'mycophenolate mofetil', 'imipenem', 'aids', 'lamivudine', 'trimethoprim', 'ganciclovir', 'infliximab', 'vancomycin', 'shingles', 'valaciclovir', 'vincristine', 'daclatasvir', 'ether', 'hepatitis b virus', 'conjunctivitis', 'phenol', 'prednisolone', 'tuberculosis', 'acute pancreatitis', 'streptococcus viridans', 'calcium', 'hepatitis a', 'uveitis', 'valganciclovir', 'amphotericin b', 'ledipasvir', 'potassium', 'ribavirin', 'tic', 'erk', 'cytomegalovirus', 'lactose', 'measles', 'hh', 'escherichia coli', 'letermovir', 'rotavirus', 'limp', 'alopecia', 'brincidofovir', 'sulfamethoxazole', 'ronidazole', 'alcohol', 'methotrexate', 'thrombocytopenia', 'alemtuzumab', 'parainfluenza', 'ifn', 'pentamidine', 'rituximab', 'creatinine', 'adefovir', 'adenovirus', 'ritonavir', 'doxorubicin', 'mucositis', 'hepatitis c', 'dapsone', 'ataxia', 'enterococcus', 'pseudomonas aeruginosa', 'erythema', 'fidaxomicin', 'exanthema subitum', 'nausea and vomiting', 'respiratory syncytial virus', 'diarrhoea', 'streptococcus pneumoniae', 'enterococcal infection', 'fatigue', 'entecavir', 'bronchospasm', 'bcg vaccine', 'clindamycin', 'hepatitis c virus', 'tacrolimus', 'ticks', 'primaquine', 'headache']"
458baa469db78afded4d1acdbc4b7d440a5f0a74,"['transcription', 'nr', 'malaria', 'weight loss', 'cough', 'pica', 'pain', 'stridor', 'influenza', 'chest pain', 'tuberculosis', 'tic', 'asthma', 'avian influenza', 'influenza a virus', 'headache']"
e5db7954926b0072fa6bf086899e4faf42c15f3a,"['nr', 'paraffin', 'weight loss', 'xylazine', 'influenza', 'piloerection', 'ether', 'ketamine', 'tic', 'avian influenza', 'helium', 'influenza a virus']"
2759426af4c8df595f4b5e76b614712fda6da5d3,"['pica', 'rigi', 'influenza', 'tic', 'hh']"
121638b718d18f7bb5086223540f74cf61e49800,"['doxycycline', 'nr', 'human metapneumovirus', 'abdominal pain', 'adenovirus infection', 'oxygen', 'cough', 'rhinovirus', 'hypotension', 'thc', 'pica', 'oseltamivir', 'cidofovir', 'rash', 'pain', 'rigi', 'alanine', 'gout', 'influenza', 'imipenem', 'ceftriaxone', 'conjunctivitis', 'allopurinol', 'rheumatoid', 'pyrexia', 'atenolol', 'tic', 'thrombocytopenia', 'parainfluenza', 'creatinine', 'adenovirus', 'myalgia', 'erythema', 'respiratory syncytial virus', 'maculopapular rash', 'streptococcus pneumoniae', 'obesity']"
7f911fcc63f431561d8dc09ed831ce558ca2d773,"['water', 'ethanol', 'ether', 'ascites', 'fluorescein', 'wine', 'secretin', 'tic', 'severe acute respiratory syndrome', 'hh', 'streptomycin', 'ifn']"
ffaa82089f00d6e0b4710f59b4016c59c5879ea7,"['transcription', 'pica', 'water', 'urea', 'ethanol', 'ether', 'uveitis', 'pyrexia', 'tic', 'creatinine', 'helium', 'diarrhoea']"
774e74e60cb62c3057145f6b98501fe532acdbdd,"['sulfuric acid', 'nr', 'hydrogen peroxide', 'water', 'rigi', 'wine', 'tic', 'thrombin', 'rotavirus', 'aved']"
dcc46888d647f293c6f9d136aaf7d3a708558372,"['tnf', 'rabies', 'middle east respiratory syndrome coronavirus', 'orf', 'newcastle disease', 'thc', 'pica', 'stomatitis', 'middle east respiratory syndrome', 'rigi', 'venezuelan equine encephalitis', 'propiolactone', 'ether', 'wine', 'tic', 'vesicular stomatitis virus', 'measles', 'severe acute respiratory syndrome', 'ifn', 'adenovirus', 'aved', 'proline', 'respiratory syncytial virus', 'vaccinia', 'measles virus']"
3256ad6795fb323a3711f3d3d6f7ae85657fc5ff,"['formaldehyde', 'sulfuric acid', 'nr', 'oxygen', 'apoptosis', 'papain', 'glutathione', 'thc', 'pica', 'carbon dioxide', 'pain', 'water', 'influenza', 'ether', 'ascites', 'biotin', 'tic', 'erk', 'avian influenza', 'streptomycin', 'ifn', 'hepatitis c', 'influenza a virus', 'paraformaldehyde', 'agar', 'pi3k', 'elm', 'hepatitis c virus']"
bfbee300d5a290a823a6a06f268e8a02a7e47455,"['rigors', 'cough', 'rhinovirus', 'cox', 'pica', 'pain', 'haemophilus influenzae', 'influenza', 'echovirus', 'ether', 'tic', 'asthma', 'parainfluenza', 'adenovirus', 'helium', 'streptococcus pneumoniae', 'headache']"
5c364a85b8e920e9b4ad2fa201589fc319bc174b,"['transcription', 'formaldehyde', 'sodium bisulfite', 'nr', 'orf', 'aprotinin', 'glutamine', 'water', 'urea', 'rigi', 'ethanol', 'ether', 'notch', 'tic', 'erk', 'streptomycin', 'sodium butyrate', 'glycine', 'cell cycle', 'pronase', 'paraformaldehyde', 'elm', 'scot']"
a576b341e354b09d299d85220586219f18a9bef2,"['transcription', 'nr', 'lysine', 'thc', 'rigi', 'ethanol', 'chloramphenicol', 'ether', 'tic', 'escherichia coli', 'ampicillin', 'nitrogen', 'aved', 'agar']"
76de3c0c853bd138ae36cf9128ee2fb0943764fc,"['epirubicin', 'formaldehyde', 'rosin', 'valine', 'tyrosine', 'propane', 'apoptosis', 'aprotinin', 'daunorubicin', 'jaundice', 'pixantrone', 'pica', 'scra', 'water', 'ethyl acetate', 'hydrochloric acid', 'alanine', 'sodium sulfate', 'ethanol', 'ether', 'rhubarb', 'cyclopropane', 'aloe', 'tic', 'mitoxantrone', 'serine', 'melanoma', 'paclitaxel', 'doxorubicin', 'butane', 'phenylalanine', 'aved', 'glycine', 'cell cycle', 'proline', 'cytochrome c', 'paraformaldehyde', 'constipation', 'pepstatin', 'breast cancer']"
053aa0c7280e2bb41a033cb0ae7c0d6bd07afc40,"['transcription', 'inosine', 'adenosine', 'ether', 'tic', 'escherichia coli']"
acb6848d159dbf4970d1f76474a634110b3558e7,"['transcription', 'glucose', 'chloramphenicol', 'ether', 'lysozyme', 'infertility', 'secretin', 'tic', 'lactic acid', 'escherichia coli', 'ampicillin', 'rotavirus', 'trichloroacetic acid', 'osteosarcoma', 'chloroacetic acid', 'sucrose', 'agar', 'brucellosis']"
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6,"['formaldehyde', 'tnf', 'aluminum hydroxide', 'lysine', 'orf', 'systemic lupus erythematosus', 'multiple sclerosis', 'tetanus', 'thc', 'pica', 'gastric cancer', 'water', 'mapk', 'burkitt lymphoma', 'alanine', 'infectious mononucleosis', 'hodgkin lymphoma', 'hairy leukoplakia', 'human papillomavirus', 'tic', 'ifn', 'isoflurane', 'helium', 'tetanus toxoid', 'erythema', 'inositol', 'paraformaldehyde', 'pi3k']"
3a676f4ebe85b17d5aedd055c0af967760e13e64,"['nr', 'pica', 'influenza', 'ether', 'tic', 'complement activation', 'elm']"
c8ca3a5306db10a7842b853031404ecbc0a363ed,"['nr', 'human metapneumovirus', 'orf', 'cough', 'rhinovirus', 'pica', 'influenza', 'echovirus', 'ether', 'tic', 'escherichia coli', 'parainfluenza', 'adenovirus', 'myalgia', 'influenza a virus', 'ebola virus', 'respiratory syncytial virus', 'headache']"
c7d8100f9f9f799f495a0458c8f23dcc7bcec3ec,"['cough', 'fits', 'eucalyptus oil', 'rhinovirus', 'cox', 'pain', 'water', 'peppermint oil', 'influenza', 'tic', 'asthma', 'parainfluenza', 'adenovirus', 'helium', 'respiratory syncytial virus', 'common cold', 'headache']"
965d0f74c85dad6e4119bee49d3026fbb91c80b7,"['nr', 'malaria', 'cox', 'pica', 'water', 'rigi', 'influenza', 'ether', 'tic', 'chagas disease', 'avian influenza', 'etl']"
5b87c5054e29782b51940d6ab29ce3ca2b27d54b,"['pica', 'water', 'influenza', 'ether', 'tuberculosis', 'tic', 'measles', 'ebola virus']"
263a93d919f1c783a014ddb3f1b15d7ad3a3553b,"['transcription', 'formaldehyde', 'tnf', 'middle east respiratory syndrome coronavirus', 'orf', 'apoptosis', 'cough', 'pica', 'middle east respiratory syndrome', 'influenza', 'autophagy', 'ether', 'sodium chloride', 'nlr', 'potassium', 'tic', 'severe acute respiratory syndrome', 'ifn', 'cyclosporine', 'nlrp3 inflammasome', 'chemokine', 'aved', 'cytidine', 'glycine', 'pepstatin']"
f7b0a4b72da3b040ec9904ad1137e7c5c0eab777,"['nr', 'cox', 'pica', 'rigi', 'hepatitis b', 'ether', 'hepatitis b virus', 'tic']"
9f1936809149b1ca45c64b1468ba966bcdc4e331,"['human metapneumovirus', 'cough', 'rhinovirus', 'cox', 'pica', 'herpangina', 'water', 'influenza', 'echovirus', 'coronavirus nl63, human', 'human enterovirus a', 'tic', 'parainfluenza', 'rhabdomyosarcoma', 'adenovirus', 'respiratory syncytial virus']"
377d9d0d1f580860076b5799e30babd834eda260,"['falls', 'thc', 'pica', 'influenza', 'ether', 'wine', 'tic', 'influenza a virus', 'wnt']"
5b34ff95646a7d1127a291315068bf8907e0d301,"['transcription', 'nr', 'orf', 'pica', 'ether', 'tic', 'diarrhoea']"
76dae8b8fd43335310edca09c522640ac9027edf,"['transcription', 'orf', 'oxygen', 'aprotinin', 'papain', 'glutathione', 'thc', 'pica', 'pain', 'rigi', 'alanine', 'ether', 'tic', 'escherichia coli', 'serine', 'nitrogen', 'glycine', 'zinc sulfate']"
380e9f8318abdddde5c3c6b30802f48f4d3540c4,"['pain', 'chest pain', 'ether', 'tic', 'severe acute respiratory syndrome']"
28bec3efe92c8567992ee35baecf2dc42bbc34ae,"['transcription', 'nr', 'molybdenum cofactor biosynthesis', 'bcg', 'oxygen', 'fits', 'nocardiosis', 'mycobacterium bovis', 'thc', 'nocardia', 'cholesterol', 'rash', 'urea', 'leprosy', 'diphtheria', 'acne', 'ethanol', 'ether', 'mycobacterium leprae', 'mycobacterium smegmatis', 'tuberculosis', 'biotin', 'tic', 'mycobacterium marinum', 'mycobacterium abscessus', 'nitrogen', 'propionibacterium acnes', 'mycobacterium tuberculosis', 'pam', 'mycobacterium ulcerans', 'bifidobacterium', 'buruli ulcer']"
80ae0645a59c66f34ce7fe53fba4a00404b1c740,"['inflammatory bowel disease', 'diabetes mellitus', 'systemic lupus erythematosus', 'autoimmune hepatitis', 'multiple sclerosis', 'rigi', 'rheumatoid', 'uveitis', 'psoriasis', 'tic', 'rheumatoid arthritis', 'neuromyelitis optica', 'erythema']"
5f1378b1fa0165baf6bd31d9e4d0d66d818a37c6,"['cough', 'fits', 'vitamin a', 'pica', 'cod liver oil', 'water', 'influenza', 'ether', 'tuberculosis', 'tic', 'measles', 'severe acute respiratory syndrome', 'norovirus']"
a34b4ae8ac728d948a40b4c6f0d825b319d88ad7,"['transcription', 'nr', 'rosin', 'tyrosine', 'pica', 'haemophilus influenzae', 'rigi', 'influenza', 'ether', 'tic', 'moraxella catarrhalis', 'inositol', 'elm']"
eec9198400dee7d7ec27088377bced55c01a126a,"['orf', 'glutamine', 'piperazine', 'venezuelan equine encephalitis', 'influenza', 'ethanol', 'norwalk virus', 'ether', 'tic', 'rotavirus', 'streptomycin', 'ifn', 'norovirus', 'influenza a virus', 'aved']"
0969d53ac7a447d43b431dbe9744e416de26df38,"['tnf', 'nr', 'rosin', 'rabies', 'lactobacillus casei', 'c syndrome', 'apoptosis', 'tlr', 'multiple sclerosis', 'tetanus', 'pica', 'rash', 'ulcerative colitis', 'water', 'kawasaki disease', 'rigi', 'iga nephropathy', 'primary sclerosing cholangitis', 'influenza', 'ether', 'conjunctivitis', 'rheumatoid', 'tic', 'cytomegalovirus', 'dengue', 'hh', 'ifn', 'helium', 'allograft rejection']"
430903f42d10ae8f5729df9a61e75e2d6dc09f65,"['formaldehyde', 'acetone', 'lysine', 'vitamin a', 'lysine hydrochloride', 'salmonella', 'choline', 'tuberculin', 'methionine', 'rigi', 'tetracycline', 'tryptophan', 'ether', 'wine', 'pentobarbital', 'tic', 'propionic acid', 'peracetic acid', 'ticks', 'barbital']"
9b5d40c82f807736a65c47b53824f36e220ef9d0,"['nr', 'oxygen', 'fits', 'cox', 'thc', 'pica', 'respiratory distress', 'acute pancreatitis', 'tic', 'severe acute respiratory syndrome']"
6620e8406c8ad908234205ff102d7bd2cc0dce72,"['transcription', 'tnf', 'nr', 'orf', 'apoptosis', 'glutamine', 'methionine', 'pica', 'scra', 'water', 'urea', 'influenza', 'ether', 'wine', 'gentamicin', 'tic', 'iodixanol', 'chemokine', 'aved', 'agar', 'adenine']"
babad3896fca8ed7c89d9b785c08e7c42a48a6a2,"['myocardial infarction', 'nr', 'oxygen', 'cough', 'choline', 'pica', 'carbon dioxide', 'rigi', 'ether', 'tic', 'asthma', 'cystic fibrosis', 'chronic obstructive pulmonary disease (copd)', 'coronary artery disease', 'opium']"
bf931c3fa287d161d951ce9545d253daaf8a14e0,"['nr', 'wheat', 'cox', 'choline', 'pica', 'rigi', 'ethanol', 'zika virus', 'clove', 'tic', 'dengue', 'severe acute respiratory syndrome', 'limp', 'hepatitis c', 'hemin', 'semliki forest virus', 'hepatitis c virus']"
