paper_id,keyword_match
ff620d74cd09730846cb20cf1bb926ec58e41165,"['transcription', 'rigi', 'pica', 'ether', 'orf', 'streptomycin', 'tic', 'glutamine', 'severe acute respiratory syndrome', 'elm', 'wine', 'scra']"
96bb7e80b35ce7f459c800fd26664447340faa53,"['chymotrypsin', 'breast cancer', 'mycobacterium tuberculosis', 'rigi', 'escherichia coli', 'pica', 'ether', 'water', 'methotrexate', 'tic', 'nr', 'ticks', 'severe acute respiratory syndrome', 'elm', 'tuberculosis']"
f442b71dc0868368b1650388de70f6f327502f58,"['rigi', 'ether', 'tic', 'carbon dioxide', 'severe acute respiratory syndrome']"
9f82b4de36b95933b1e957b25a4d90c192c7fc6d,"['aved', 'endocrine', 'pica', 'ether', 'tic', 'methionine', 'insulin']"
82159f8322ade1e3228ad347f3cf59e227cb2b9d,"['ebola virus', 'ether', 'tic']"
f92e07d6fb439205cdb2689a66962c4baa8904fa,"['creatinine', 'thrombocytopenia', 'acetaminophen', 'oseltamivir', 'probenecid', 'palivizumab', 'middle east respiratory syndrome coronavirus', 'nausea and vomiting', 'influenza a virus', 'asthma', 'aved', 'hyperbilirubinemia', 'influenza', 'middle east respiratory syndrome', 'insomnia', 'amantadine', 'fits', 'pica', 'water', 'adenovirus', 'respiratory syncytial virus', 'zidovudine', 'tic', 'parainfluenza', 'amoxicillin', 'nr', 'rigors', 'rhinovirus', 'rash', 'aspirin', 'respiratory distress', 'peramivir', 'hepatitis c', 'zanamivir', 'ribavirin', 'oxygen', 'vertigo', 'rimantadine', 'bronchospasm', 'headache', 'laninamivir']"
abc45f73d56cf8a1f86eca290ede1bd1a7989e55,"['ebola virus', 'influenza a virus', 'influenza', 'rigi', 'hepatitis b', 'pica', 'ether', 'tic', 'hiv infection', 'hepatitis c', 'severe acute respiratory syndrome', 'wine', 'pectin', 'cytomegalovirus']"
fb798e1bf2b1184497d2042c061569d2520c2909,"['pain', 'aved', 'escherichia coli', 'pica', 'ether', 'orf', 'glutathione', 'tic', 'oxygen', 'papain', 'ifn']"
043a9c2245135ba6076e6c76930e11d94f6b2cf0,"['ebola virus', 'malaria', 'influenza', 'rigi', 'measles', 'monkeypox', 'pica', 'ether', 'avian influenza', 'nipah virus', 'tic', 'hendra virus', 'measles virus']"
b2e76a83228e0192cee52bb1350801bc81219b5f,"['rigi', 'fits', 'ether', 'tic', 'severe acute respiratory syndrome', 'elm']"
1d44a32d42af0cad8b32a0535b12e47736030778,"['vesicular stomatitis virus', 'weight loss', 'transcription', 'influenza', 'tnf', 'pica', 'cxcr', 'ether', 'tic', 'listeria monocytogenes', 'lymphocytic choriomeningitis', 'severe acute respiratory syndrome', 'stomatitis', 'ifn']"
e4510115726050c328a5624d5bdd84fcaf47336d,"['plague', 'anisakiasis', 'starch', 'hepatitis e', 'clostridium butyricum', 'common cold', 'anisocoria', 'weight loss', 'clostridium sordellii', 'lactobacillus casei', 'astrovirus', 'clostridium perfringens', 'gelatin', 'salmonellosis', 'guaiacol', 'norovirus', 'pain', 'myalgia', 'glucose', 'phenol', 'vitamin b12', 'jaundice', 'sucrose', 'salmonella', 'rigi', 'escherichia coli', 'lime', 'helium', 'bacillus subtilis', 'senega', 'calcium', 'yersiniosis', 'alcohol', 'pica', 'cryptosporidiosis', 'lysozyme', 'eiec', 'ether', 'water', 'tetanus', 'clostridium tetani', 'ethanol', 'psoriasis', 'mental retardation', 'nitrogen', 'etl', 'rotavirus', 'urticaria', 'abdominal pain', 'tic', 'carbon dioxide', 'choline', 'lactic acid', 'trichinosis', 'hydrogen peroxide', 'nr', 'brucellosis', 'campylobacter infection', 'erk', 'rash', 'cough', 'rosin', 'scot', 'malt', 'bacillus cereus', 'ascites', 'constipation', 'fatigue', 'severe acute respiratory syndrome', 'listeriosis', 'elm', 'oxygen', 'malic acid', 'tuberculosis', 'titanium dioxide', 'eaec', 'neck stiffness', 'pruritus', 'wine', 'headache', 'c syndrome', 'scra', 'hepatitis a', 'toxoplasmosis', 'leuconostoc']"
654bd8540af8e404debb6f7712df44efb39c58f6,"['creatinine', 'weight loss', 'urea', 'alanine', 'transcription', 'glucose', 'ataxia', 'rigi', 'calcium', 'pica', 'ether', 'hyphema', 'abdominal distension', 'nitrogen', 'tic', 'potassium', 'scot', 'ascites', 'chorioretinitis', 'uveitis', 'stomatitis']"
bc0dec987603c780fd3d2fccc7b99478ccfdc38d,"['rigi', 'agar', 'ether', 'vaccinia', 'ethanol', 'orf', 'tic', 'potassium', 'ascites', 'wine']"
26dbf6c427e7d30a9ee897a91e1949f8cf54403c,"['sucrose', 'pica', 'ethanol', 'paraformaldehyde', 'tic', 'formaldehyde', 'glutaral', 'scra', 'propylene oxide']"
db144d6721c3ed57da5380895787fc0942f2efa7,"['rigi', 'pica', 'ether', 'orf', 'tic', 'severe acute respiratory syndrome']"
0da989acd250bb3edf7d237024c74c2304608932,"['acquired immunodeficiency syndrome', 'transcription', 'influenza', 'rigi', 'aids', 'pica', 'ether', 'avian influenza', 'adenovirus', 'tic', 'adenovirus infection', 'fragile x syndrome', 'severe acute respiratory syndrome', 'hh', 'apoptosis']"
