paper_id,keyword_match
904e6b78928361e3a7127fca86d585147a2d439e,"['helium', 'rigi', 'wine', 'oxygen', 'weight gain', 'asthma', 'paraffin', 'staphylococcus aureus', 'chemokine', 'tnf', 'ether', 'pica', 'autophagy', 'tic']"
8f78b051ab35efcfb25e72166844b19f8c886bc9,"['enterococcus', 'water', 'nr', 'rigi', 'escherichia coli', 'proteus', 'agar', 'pseudomonas aeruginosa', 'q fever', 'mannitol', 'ether', 'leptospirosis', 'salmonella', 'cox', 'tic']"
67f5f4c3ce580bd04a60e406905a0f5b3b8db2af,"['water', 'aids', 'rigi', 'measles', 'malaria', 'fits', 'influenza', 'urea', 'severe acute respiratory syndrome', 'avian influenza', 'ether', 'salmonella', 'pica', 'lime', 'tic']"
93bc6ce303e06f82acc73b792734a10caaeb1e6d,"['dimethyl sulfoxide', 'nitrogen', 'cowpox', 'water', 'aved', 'nr', 'phenol', 'rigi', 'glycine', 'lysine', 'human cytomegalovirus', 'proline', 'oxygen', 'cytomegalovirus', 'aspartic acid', 'alanine', 'methionine', 'choline', 'ethanol', 'varicella', 'herpes simplex', 'urea', 'serine', 'rabies', 'threonine', 'arginine', 'ether', 'ebola virus', 'pica', 'herpes simplex virus 1', 'tic', 'leucine']"
d60d497f638b4d0575fa80f8ae523b8a76aae5e7,"['water', 'nr', 'rigi', 'ether', 'tic']"
ec4bed1eb7df4f7bbf4f791724d9ebb43e949efc,"['methylcellulose', 'water', 'propylene oxide', 'aved', 'astrovirus', 'ethylcellulose', 'norwalk virus', 'rigi', 'gelatin', 'lysine', 'hepatitis b virus', 'hepatitis b', 'small round structured virus', 'acetone', 'diarrhoea', 'agar', 'respiratory syncytial virus', 'ethanol', 'varicella', 'b virus infection', 'glutaral', 'molluscum contagiosum', 'rotavirus', 'bacitracin', 'herpes simplex', 'parainfluenza', 'influenza', 'collodion', 'tannic acid', 'staphylococcus aureus', 'adenovirus', 'scra', 'paraformaldehyde', 'rubella', 'ether', 'cox', 'ticks', 'tic', 'propane', 'formaldehyde']"
a3c1bdb35dd8e748db37c7faaf0cd1315a99b70d,"['nr', 'rigi', 'middle east respiratory syndrome coronavirus', 'severe acute respiratory syndrome', 'middle east respiratory syndrome', 'ether', 'tic']"
9993ba79fdfaa3e7d9a5d669d07ef1bb57d9c0ec,"['hepatitis a', 'complement activation', 'rigi', 'ammonium sulfate', 'multiple sclerosis', 'ether', 'pica', 'tic']"
3aa5c9f53c616efdef4103a7e8c3ebf433437a83,"['water', 'cough', 'ethambutol', 'nr', 'aids', 'lymphadenopathy', 'methotrexate', 'human metapneumovirus', 'tuberculin', 'azithromycin', 'hepatitis b', 'rheumatoid', 'asthma', 'adalimumab', 'agar', 'respiratory syncytial virus', 'isoniazid', 'hepatitis c', 'alemtuzumab', 'parainfluenza', 'influenza', 'tuberculosis', 'rheumatoid arthritis', 'fatigue', 'rhinovirus', 'kawasaki disease', 'adenovirus', 'rifampin', 'tnf', 'ether', 'mycobacterium haemophilum', 'tic', 'purpura']"
62b9aa0e3ca3af821c87dce77c65d733a88f098c,"['nr', 'bcg', 'astrovirus', 'human metapneumovirus', 'escherichia coli', 'respiratory syncytial virus', 'isoniazid', 'mycobacterium bovis', 'transcription', 'neisseria gonorrhoea', 'tuberculosis', 'severe acute respiratory syndrome', 'biotin', 'staphylococcus aureus', 'chemokine', 'mycobacterium tuberculosis', 'ether', 'salmonella', 'tic']"
