paper_id,keyword_match
d931ca4a427c3ecfdc8608bc404a8a09c21d3bdc,"['rash', 'avian influenza', 'cholera', 'tic', 'rabies', 'dengue', 'influenza', 'water', 'mumps', 'thc', 'chickenpox']"
d188763c05eb5e5316f7cfe321a2b85132a56b40,"['rigi', 'transcription', 'orf', 'agar', 'tic', 'ether', 'pica', 'clove', 'urea', 'nr', 'aids']"
187f4c43d5cff143d5e2eb71f0f594775fe9a445,"['rigi', 'streptomycin', 'multiple sclerosis', 'agar', 'chemokine', 'ifn', 'glutaral', 'tic', 'acetone', 'ether', 'pica', 'tnf', 'water', 'secretin', 'elm', 'biotin', 'ethanol', 'nitrogen', 'glutamine']"
f07b967f20bab144645201dd33286e35005bee39,"['alcohol', 'tic', 'cardiac arrest', 'tuberculosis', 'severe acute respiratory syndrome', 'elm', 'nr', 'thc']"
967b105ab189013fb23c5e9bfb5417d4a140218b,"['tic', 'ether', 'severe acute respiratory syndrome', 'thc']"
ed1b4266877688834defa588c0705f7a32d74375,"['norovirus', 'micrococcus luteus', 'avian influenza', 'tic', 'ether', 'pica', 'tuberculosis', 'severe acute respiratory syndrome', 'cough', 'influenza', 'water', 'fits', 'vancomycin', 'carbon dioxide', 'oxygen']"
b542c8da834562913e462ecf9e26cf4f4a7336b6,"['tic', 'middle east respiratory syndrome coronavirus', 'middle east respiratory syndrome', 'fits', 'thc', 'wine']"
9c4d635531098c4f3f7b41e5980306e76ab703c6,"['topotecan', 'endometrial cancer', 'transcription', 'h syndrome', 'orf', 'pertussis', 'colorectal cancer', 'pseudomonas aeruginosa', 'ifn', 'escherichia coli', 'cholera', 'tic', 'irinotecan', 'ether', 'semliki forest virus', 'pica', 'adenine', 'breast cancer', 'kabuki syndrome', 'androgen receptor', 'tnf', 'diphtheria', 'doxorubicin', 'nr', 'hepatocellular carcinoma', 'cell cycle', 'apoptosis', 'sindbis virus', 'prostate cancer', 'temozolomide']"
67a44a4b3521e59938feaeec9dad2d59b14f5d3b,"['rigi', 'tic']"
dc86d44e287320ee3234add2a229e857ae9b2ed2,"['rigi', 'lithium', 'transcription', 'paraformaldehyde', 'agar', 'ifn', 'tic', 'adenovirus', 'rabies', 'ether', 'erk', 'sodium chloride', 'phenol', 'formaldehyde', 'water', 'herpes simplex', 'elm', 'sodium acetate', 'ethanol']"
4198dd98eda1352670fd623bb118828b630c8050,"['japanese encephalitis', 'nitric oxide', 'orf', 'chemokine', 'ifn', 'tic', 'ether', 'pica', 'cxcr', 'tnf', 'water', 'apoptosis', 'scot']"
1b4342ac03e67452c91c1a7266a50ad4645fd70a,"['pain', 'tic', 'pica', 'cough', 'abdominal pain', 'myalgia']"
718061446bc31523ae2da98b4eb33f8c0294aff9,"['respiratory syncytial virus', 'rigi', 'cox', 'h syndrome', 'cystic fibrosis', 'agar', 'chemokine', 'hiv infection', 'ifn', 'rupintrivir', 'pain', 'etl', 'tic', 'adenovirus', 'ether', 'pica', 'viroxime', 'adenine', 'human metapneumovirus', 'cough', 'pleconaril', 'rhinorrhoea', 'echovirus', 'influenza', 'histamine', 'pirodavir', 'koi', 'headache', 'nr', 'thc', 'oxygen', 'aspirin', 'enviroxime', 'aids', 'rhinovirus', 'malaria', 'plague', 'uracil', 'asthma', 'common cold', 'tremacamra']"
b980feb6620f08f7958009ae3ef0bbc417162f58,"['respiratory distress', 'staphylococcus aureus', 'agar', 'tic', 'ether', 'parainfluenza', 'falls', 'cough', 'influenza', 'nr', 'thc', 'rhinovirus', 'asthma', 'chronic obstructive pulmonary disease (copd)', 'common cold']"
3c9d598ffc757585d4e0ad135cb3967b1f8b49fb,"['rigi', 'leprosy', 'lymphatic filariasis', 'praziquantel', 'avian influenza', 'chagas disease', 'buruli ulcer', 'ascariasis', 'mycobacterium tuberculosis', 'scabies', 'tic', 'rabies', 'ether', 'pica', 'leishmaniasis', 'trichuriasis', 'dracunculiasis', 'tuberculosis', 'african trypanosomiasis', 'falls', 'filariasis', 'triatomine bug', 'severe acute respiratory syndrome', 'dengue', 'deltamethrin', 'cysticercosis', 'influenza', 'trachoma', 'water', 'fits', 'smallpox', 'skin ulceration', 'elm', 'schistosomiasis', 'nipah virus', 'thc', 'leptospirosis', 'anthrax', 'onchocerciasis', 'salmonellosis', 'brucellosis', 'aids', 'mycobacterium bovis', 'malaria', 'strongyloidiasis']"
8a13215dea9eeb9b5b7e7dfcc9f6ccfcbd3cb7e5,"['respiratory syncytial virus', 'adenovirus infection', 'nitric oxide', 'respiratory distress', 'rigi', 'staphylococcus aureus', 'oseltamivir', 'chemokine', 'influenza a virus', 'tic', 'adenovirus', 'ether', 'parainfluenza', 'pica', 'helium', 'human metapneumovirus', 'severe acute respiratory syndrome', 'cough', 'middle east respiratory syndrome', 'influenza', 'zanamivir', 'cidofovir', 'headache', 'nr', 'wine', 'oxygen', 'streptococcus pneumoniae', 'obesity', 'ribavirin', 'asthma', 'myalgia']"
0d6566d0324d2edba9753338a91d89eb21de3d57,"['anosmia', 'aved', 'tic', 'pica', 'thc']"
d617459e1356cbe3dbfe0d0a0828dd6a08df8655,"['aplastic anemia', 'respiratory syncytial virus', 'rash', 'cox', 'orf', 'hepatoblastoma', 'tic', 'adenovirus', 'parainfluenza', 'human metapneumovirus', 'severe acute respiratory syndrome', 'cough', 'influenza', 'mucositis', 'oxygen', 'rhinovirus', 'febrile seizures', 'common cold']"
bf745b863950e6831d0cfaac1cae3b1f8bcdeb9d,"['tic', 'ether', 'pica', 'tuberculosis', 'severe acute respiratory syndrome', 'cough', 'influenza', 'elm', 'measles']"
5e443d303e63f037d6907f51a37c5f08a1391a83,"['rigi', 'staphylococcus aureus', 'h syndrome', 'colorectal cancer', 'mycobacterium tuberculosis', 'tic', 'pyrazinamide', 'cholesterol', 'ether', 'insulin', 'pica', 'tuberculosis', 'breast cancer', 'cetuximab', 'urea', 'water', 'maturity onset diabetes of the young (mody)', 'fits', 'phenylketonuria', 'thc', 'ovarian cancer', 'down syndrome', 'streptococcus pneumoniae', 'mycobacterium bovis']"
9993ba79fdfaa3e7d9a5d669d07ef1bb57d9c0ec,"['rigi', 'multiple sclerosis', 'complement activation', 'tic', 'ether', 'pica', 'hepatitis a', 'ammonium sulfate']"
42d2bda06024fc08361a5d1147fad28aea6d8a3b,"['ondansetron', 'eiec', 'shigellosis', 'ecadotril', 'cholera', 'lard', 'congenital disorders', 'vibrio cholerae', 'tic', 'pica', 'abdominal distension', 'helium', 'c syndrome', 'lactase', 'campylobacter jejuni', 'water', 'lysozyme', 'thc', 'salmonella', 'rotavirus', 'aeromonas hydrophila', 'racecadotril', 'eaec']"
5e1a1e8fb17e745a5a0b7a2fc707127ab2b3d093,"['respiratory distress', 'aved', 'transcription', 'streptomycin', 'angiotensin ii', 'influenza a virus', 'tic', 'ether', 'influenza', 'tnf', 'nr']"
86db1d03c99ca729838b3ee24727fc391aaad842,"['rigi', 'aved', 'promazine', 'stomatitis', 'ebola virus', 'chikungunya virus', 'rigidity', 'hendra virus', 'pi3k', 'piperazine', 'chlorpromazine', 'pain', 'tic', 'cholesterol', 'ether', 'calcium', 'pica', 'maraviroc', 'dengue', 'carrageenan', 'influenza', 'nipah virus', 'vesicular stomatitis virus', 'nr', 'enfuvirtide', 'chloroquine']"
debb8d8cd3b3ab5b4fbf750f7719df004956225b,"['tic', 'esophageal cancer', 'ether', 'thc']"
1f6b9042dccbbb2f608e8729140dd12d5eb7159e,"['rigi', 'etl', 'tic', 'adenovirus', 'astrovirus', 'nr', 'gout', 'rotavirus']"
79e180c7f621d8bd91f6f9dd5d40cb87ccd64b73,"['tic', 'nr']"
40b271768b2444fab4c42ce4866dc88215ac43c9,"['vaccinia', 'aved', 'transcription', 'stomatitis', 'agar', 'hh', 'tic', 'mineral oil', 'ether', 'erk', 'calcium', 'semliki forest virus', 'fluorescein', 'methionine', 'phenol', 'formaldehyde', 'influenza', 'water', 'elm', 'vesicular stomatitis virus', 'nr', 'lysine', 'sodium acetate', 'sindbis virus', 'ethanol', 'cycloheximide']"
2a6d03c2466a88098a79eb95b0bccd23d91168ff,"['tic', 'falls', 'ahr', 'thc', 'vancomycin']"
