paper_id,keyword_match
5d50834c114dffee4141c8212084a2a98dc37524,"['wine', 'tic', 'rigi', 'ether']"
116f74136e626c1a5f207f7b04b14eb680d81315,"['alanine', 'salmonella', 'fits', 'pain', 'phenylalanine', 'pica', 'weight gain', 'paraffin', 'nr', 'weight loss', 'phenylketonuria', 'adenovirus', 'lymphocytic choriomeningitis', 'dacryoadenitis', 'scra', 'obesity', 'erk', 'calcinosis', 'tic', 'water', 'seoul virus', 'rigi', 'retinal detachment', 'scot', 'helium', 'piloerection', 'elm', 'glutaral', 'alcohol', 'biotin', 'thyroid', 'ether', 'aved', 'staphylococcus aureus']"
eda4b00244cb209f8e7d16463c8f6270f26d398c,"['rift valley fever', 'pica', 'nipah virus', 'nr', 'typhoid fever', 'vesicular stomatitis virus', 'influenza', 'lassa fever', 'tic', 'stomatitis', 'malaria', 'ether']"
d84275e24090c035acf307add5316bc7b8ff11fe,"['ethylenediamine', 'chemokine', 'paraffin', 'nr', 'xylazine', 'transcription', 'imiquimod', 'influenza', 'ifn', 'tic', 'allograft rejection', 'rigi', 'ketamine', 'helium', 'tlr', 'secretin', 'tnf', 'pulmonary alveolar proteinosis', 'ether']"
93c00ba75eff9df14c2146bac171d72cac019c8b,['tic']
c1bae96d4de01b63c1531565a0abbdd06ba779b1,"['cough', 'pain', 'pica', 'severe acute respiratory syndrome', 'tic', 'water', 'uveitis', 'eye pain', 'alcohol', 'conjunctivitis', 'chlorhexidine']"
44436dae14d853ef48bf49b19ffb683eea51f798,"['cough', 'middle east respiratory syndrome', 'pain', 'pica', 'rash', 'sulfamethoxazole', 'headache', 'prednisone', 'middle east respiratory syndrome coronavirus', 'ebola disease', 'thc', 'tic', 'hepatitis c', 'rigi', 'dengue', 'orf', 'eye pain', 'thyroid', 'staphylococcus aureus', 'elbow pain']"
b101e61d37c428dd2d628b28944a154f5d11aa5e,"['alanine', 'middle east respiratory syndrome', 'phenylalanine', 'pica', 'haemophilus influenzae', 'nr', 'leucine', 'arginine', 'transcription', 'influenza', 'glycine', 'middle east respiratory syndrome coronavirus', 'tic', 'haemophilus influenzae infection', 'influenza a virus', 'orf', 'ether', 'staphylococcus aureus']"
ebf52ad21a6bf69a0c55c171031b978c086acc5b,"['pain', 'pica', 'wine', 'tuberculosis', 'nr', 'urea', 'nitrogen', 'cyclosporine', 'polyuria', 'tic', 'water', 'renal colic', 'rigi', 'helium', 'apoptosis', 'malaria', 'creatinine', 'lysozyme', 'alcohol']"
917f099575a78691986aa2d5fae72440c78c2225,"['captopril', 'glutamine', 'diabetes mellitus', 'pica', 'myocardial infarction', 'severe acute respiratory syndrome', 'serine', 'nr', 'lysine', 'arginine', 'transcription', 'lime', 'tic', 'water', 'lisinopril', 'pi3k', 'threonine', 'respiratory distress', 'diabetic nephropathy', 'polycystic kidney disease', 'acute pancreatitis', 'tnf', 'insulin', 'oedema', 'histidine', 'oxygen', 'ether', 'angiotensin ii']"
